Region,Country,State,City,Month,Day,Year,AvgTemperature
Europe,Slovakia,,Bratislava,10,24,2014,46.7
Europe,Spain,,Barcelona,11,23,2013,46.7
Europe,Spain,,Barcelona,12,10,2013,46.7
Europe,Spain,,Bilbao,2,3,2011,46.7
Europe,Spain,,Bilbao,1,12,2013,46.7
Europe,Spain,,Bilbao,1,24,2013,46.7
Europe,Spain,,Bilbao,2,16,2014,46.7
Europe,Spain,,Bilbao,12,7,2014,46.7
Europe,Spain,,Madrid,4,29,2012,46.7
Europe,Spain,,Madrid,11,11,2012,46.7
Europe,Spain,,Madrid,11,12,2012,46.7
Europe,Spain,,Madrid,2,13,2013,46.7
Europe,Spain,,Madrid,3,16,2013,46.7
Europe,Spain,,Madrid,12,19,2013,46.7
Europe,Spain,,Madrid,12,24,2013,46.7
Europe,Spain,,Madrid,1,1,2014,46.7
Europe,Spain,,Madrid,12,28,2014,46.7
Europe,Sweden,,Stockholm,10,5,2012,46.7
Europe,Switzerland,,Bern,11,6,2011,46.7
Europe,Switzerland,,Bern,5,23,2013,46.7
Europe,Switzerland,,Bern,10,30,2013,46.7
Europe,Switzerland,,Bern,11,1,2014,46.7
Europe,Switzerland,,Geneva,12,14,2011,46.7
Europe,Switzerland,,Geneva,11,13,2012,46.7
Europe,Switzerland,,Zurich,12,24,2013,46.7
Europe,Switzerland,,Zurich,11,15,2014,46.7
Europe,Switzerland,,Zurich,12,13,2014,46.7
Europe,Ukraine,,Kiev,4,3,2011,46.7
Europe,Ukraine,,Kiev,3,15,2014,46.7
Europe,Ukraine,,Kiev,4,15,2014,46.7
Europe,Ukraine,,Kiev,4,16,2014,46.7
Europe,United Kingdom,,Belfast,3,2,2012,46.7
Europe,United Kingdom,,Belfast,4,9,2012,46.7
Europe,United Kingdom,,Belfast,4,29,2013,46.7
Europe,United Kingdom,,Belfast,11,5,2014,46.7
Europe,United Kingdom,,London,5,23,2013,46.7
Europe,United Kingdom,,London,11,27,2013,46.7
Europe,United Kingdom,,London,12,22,2013,46.7
Europe,United Kingdom,,London,2,1,2014,46.7
Europe,United Kingdom,,London,3,11,2014,46.7
Europe,Yugoslavia,,Belgrade,10,14,2011,46.7
Europe,Yugoslavia,,Belgrade,1,15,2013,46.7
Europe,Yugoslavia,,Belgrade,3,13,2014,46.7
Europe,Albania,,Tirana,3,9,2010,46.8
Europe,Albania,,Tirana,12,27,2010,46.8
Europe,Albania,,Tirana,3,3,2011,46.8
Europe,Albania,,Tirana,3,2,2012,46.8
Europe,Albania,,Tirana,2,21,2013,46.8
Europe,Albania,,Tirana,2,27,2013,46.8
Europe,Albania,,Tirana,3,15,2013,46.8
Europe,Albania,,Tirana,12,15,2013,46.8
Europe,Albania,,Tirana,11,25,2014,46.8
Europe,Albania,,Tirana,12,26,2014,46.8
Europe,Austria,,Vienna,4,13,2010,46.8
Europe,Austria,,Vienna,10,9,2011,46.8
Europe,Austria,,Vienna,11,7,2011,46.8
Europe,Austria,,Vienna,3,20,2012,46.8
Europe,Austria,,Vienna,10,23,2012,46.8
Europe,Austria,,Vienna,11,18,2014,46.8
Europe,Belarus,,Minsk,10,26,2013,46.8
Europe,Belarus,,Minsk,11,2,2013,46.8
Europe,Belarus,,Minsk,10,8,2014,46.8
Europe,Belgium,,Brussels,5,8,2010,46.8
Europe,Belgium,,Brussels,5,14,2010,46.8
Europe,Belgium,,Brussels,1,19,2012,46.8
Europe,Belgium,,Brussels,4,29,2013,46.8
Europe,Belgium,,Brussels,12,23,2013,46.8
Europe,Belgium,,Brussels,1,4,2014,46.8
Europe,Belgium,,Brussels,11,13,2014,46.8
Europe,Belgium,,Brussels,11,16,2014,46.8
Europe,Belgium,,Brussels,12,12,2014,46.8
Europe,Bulgaria,,Sofia,12,9,2010,46.8
Europe,Bulgaria,,Sofia,4,19,2011,46.8
Europe,Bulgaria,,Sofia,1,22,2014,46.8
Europe,Bulgaria,,Sofia,10,30,2014,46.8
Europe,Croatia,,Zagreb,11,25,2012,46.8
Europe,Croatia,,Zagreb,11,7,2013,46.8
Europe,Croatia,,Zagreb,11,20,2013,46.8
Europe,Croatia,,Zagreb,1,6,2014,46.8
Europe,Croatia,,Zagreb,3,8,2014,46.8
Europe,Croatia,,Zagreb,12,13,2014,46.8
Europe,Czech Republic,,Prague,1,30,2013,46.8
Europe,Czech Republic,,Prague,12,13,2014,46.8
Europe,Denmark,,Copenhagen,10,19,2011,46.8
Europe,Denmark,,Copenhagen,11,2,2011,46.8
Europe,Denmark,,Copenhagen,11,7,2011,46.8
Europe,Denmark,,Copenhagen,10,24,2012,46.8
Europe,Denmark,,Copenhagen,11,11,2012,46.8
Europe,Denmark,,Copenhagen,3,9,2014,46.8
Europe,Denmark,,Copenhagen,5,5,2014,46.8
Europe,Finland,,Helsinki,10,6,2010,46.8
Europe,Finland,,Helsinki,10,8,2011,46.8
Europe,Finland,,Helsinki,5,7,2012,46.8
Europe,Finland,,Helsinki,10,6,2012,46.8
Europe,Finland,,Helsinki,10,20,2012,46.8
Europe,Finland,,Helsinki,11,1,2013,46.8
Europe,France,,Paris,2,12,2011,46.8
Europe,France,,Paris,12,8,2011,46.8
Europe,France,,Bordeaux,3,17,2013,46.8
Europe,France,,Bordeaux,12,22,2013,46.8
Europe,France,,Bordeaux,4,24,2014,46.8
Europe,Germany,,Hamburg,3,29,2010,46.8
Europe,Germany,,Hamburg,4,23,2010,46.8
Europe,Germany,,Hamburg,3,29,2010,46.8
Europe,Germany,,Hamburg,4,23,2010,46.8
Europe,Germany,,Hamburg,5,2,2011,46.8
Europe,Germany,,Hamburg,5,2,2011,46.8
Europe,Germany,,Hamburg,5,2,2011,46.8
Europe,Germany,,Munich,4,3,2010,46.8
Europe,Germany,,Munich,3,29,2011,46.8
Europe,Germany,,Munich,4,17,2011,46.8
Europe,Germany,,Munich,4,14,2012,46.8
Europe,Germany,,Munich,10,25,2012,46.8
Europe,Germany,,Munich,11,2,2014,46.8
Europe,Hungary,,Budapest,11,21,2010,46.8
Europe,Hungary,,Budapest,10,10,2011,46.8
Europe,Hungary,,Budapest,12,5,2011,46.8
Europe,Hungary,,Budapest,2,23,2014,46.8
Europe,Iceland,,Reykjavik,5,2,2011,46.8
Europe,Iceland,,Reykjavik,8,26,2011,46.8
Europe,Iceland,,Reykjavik,6,16,2013,46.8
Europe,Iceland,,Reykjavik,7,2,2013,46.8
Europe,Ireland,,Dublin,3,21,2010,46.8
Europe,Ireland,,Dublin,2,16,2012,46.8
Europe,Ireland,,Dublin,5,7,2012,46.8
Europe,Ireland,,Dublin,10,3,2012,46.8
Europe,Ireland,,Dublin,5,11,2013,46.8
Europe,Ireland,,Dublin,4,15,2014,46.8
Europe,Italy,,Milan,2,24,2012,46.8
Europe,Italy,,Milan,3,8,2014,46.8
Europe,Italy,,Milan,3,9,2014,46.8
Europe,Italy,,Milan,10,31,2014,46.8
Europe,Italy,,Rome,2,14,2011,46.8
Europe,Italy,,Rome,12,26,2011,46.8
Europe,Italy,,Rome,12,4,2013,46.8
Europe,Latvia,,Riga,4,1,2010,46.8
Europe,Latvia,,Riga,4,30,2011,46.8
Europe,Latvia,,Riga,10,8,2012,46.8
Europe,Latvia,,Riga,11,21,2013,46.8
Europe,Latvia,,Riga,4,25,2014,46.8
Europe,Macedonia,,Skopje,2,18,2010,46.8
Europe,The Netherlands,,Amsterdam,2,7,2011,46.8
Europe,The Netherlands,,Amsterdam,10,23,2011,46.8
Europe,The Netherlands,,Amsterdam,2,25,2014,46.8
Europe,The Netherlands,,Amsterdam,3,27,2014,46.8
Europe,The Netherlands,,Amsterdam,11,19,2014,46.8
Europe,Norway,,Oslo,4,9,2011,46.8
Europe,Norway,,Oslo,5,14,2012,46.8
Europe,Norway,,Oslo,4,7,2014,46.8
Europe,Norway,,Oslo,5,15,2014,46.8
Europe,Poland,,Warsaw,11,5,2012,46.8
Europe,Poland,,Warsaw,9,29,2013,46.8
Europe,Poland,,Warsaw,3,30,2014,46.8
Europe,Portugal,,Lisbon,2,1,2011,46.8
Europe,Portugal,,Lisbon,2,27,2013,46.8
Europe,Romania,,Bucharest,4,15,2011,46.8
Europe,Slovakia,,Bratislava,10,1,2010,46.8
Europe,Slovakia,,Bratislava,1,19,2014,46.8
Europe,Spain,,Barcelona,2,21,2012,46.8
Europe,Spain,,Bilbao,2,12,2011,46.8
Europe,Spain,,Bilbao,2,17,2011,46.8
Europe,Spain,,Bilbao,3,6,2011,46.8
Europe,Spain,,Bilbao,3,17,2013,46.8
Europe,Spain,,Bilbao,2,3,2014,46.8
Europe,Spain,,Madrid,4,16,2012,46.8
Europe,Spain,,Madrid,2,15,2014,46.8
Europe,Sweden,,Stockholm,4,15,2010,46.8
Europe,Sweden,,Stockholm,11,6,2011,46.8
Europe,Sweden,,Stockholm,3,21,2012,46.8
Europe,Sweden,,Stockholm,5,3,2013,46.8
Europe,Sweden,,Stockholm,5,11,2014,46.8
Europe,Switzerland,,Bern,4,28,2013,46.8
Europe,Switzerland,,Bern,11,3,2013,46.8
Europe,Switzerland,,Geneva,10,24,2011,46.8
Europe,Switzerland,,Geneva,4,20,2012,46.8
Europe,Switzerland,,Geneva,4,18,2014,46.8
Europe,Switzerland,,Geneva,12,19,2014,46.8
Europe,Switzerland,,Zurich,11,7,2010,46.8
Europe,Switzerland,,Zurich,11,30,2011,46.8
Europe,Switzerland,,Zurich,12,2,2011,46.8
Europe,Switzerland,,Zurich,4,5,2012,46.8
Europe,Switzerland,,Zurich,10,30,2013,46.8
Europe,Ukraine,,Kiev,11,7,2010,46.8
Europe,United Kingdom,,Belfast,11,12,2010,46.8
Europe,United Kingdom,,Belfast,1,18,2012,46.8
Europe,United Kingdom,,Belfast,2,25,2012,46.8
Europe,United Kingdom,,Belfast,2,13,2013,46.8
Europe,United Kingdom,,Belfast,12,20,2013,46.8
Europe,United Kingdom,,Belfast,1,7,2014,46.8
Europe,United Kingdom,,Belfast,11,30,2014,46.8
Europe,United Kingdom,,London,5,8,2010,46.8
Europe,United Kingdom,,London,11,15,2011,46.8
Europe,United Kingdom,,London,4,11,2012,46.8
Europe,United Kingdom,,London,5,4,2012,46.8
Europe,United Kingdom,,London,4,21,2013,46.8
Europe,United Kingdom,,London,11,18,2013,46.8
Europe,United Kingdom,,London,1,25,2014,46.8
Europe,Yugoslavia,,Belgrade,11,22,2012,46.8
Europe,Yugoslavia,,Belgrade,11,14,2013,46.8
Europe,Yugoslavia,,Belgrade,4,15,2014,46.8
Europe,Yugoslavia,,Belgrade,10,25,2014,46.8
Europe,Albania,,Tirana,2,14,2011,46.9
Europe,Albania,,Tirana,1,17,2013,46.9
Europe,Albania,,Tirana,2,7,2013,46.9
Europe,Albania,,Tirana,3,4,2013,46.9
Europe,Albania,,Tirana,4,16,2014,46.9
Europe,Austria,,Vienna,5,16,2010,46.9
Europe,Austria,,Vienna,10,12,2010,46.9
Europe,Austria,,Vienna,11,1,2013,46.9
Europe,Austria,,Vienna,11,10,2013,46.9
Europe,Austria,,Vienna,4,10,2014,46.9
Europe,Belarus,,Minsk,11,18,2010,46.9
Europe,Belarus,,Minsk,10,31,2013,46.9
Europe,Belgium,,Brussels,4,19,2010,46.9
Europe,Belgium,,Brussels,11,22,2011,46.9
Europe,Belgium,,Brussels,12,18,2013,46.9
Europe,Bulgaria,,Sofia,4,4,2013,46.9
Europe,Croatia,,Zagreb,2,20,2014,46.9
Europe,Croatia,,Zagreb,2,24,2014,46.9
Europe,Croatia,,Zagreb,3,1,2014,46.9
Europe,Croatia,,Zagreb,3,7,2014,46.9
Europe,Croatia,,Zagreb,10,25,2014,46.9
Europe,Czech Republic,,Prague,11,2,2010,46.9
Europe,Czech Republic,,Prague,3,14,2011,46.9
Europe,Czech Republic,,Prague,5,2,2011,46.9
Europe,Czech Republic,,Prague,3,29,2012,46.9
Europe,Czech Republic,,Prague,10,15,2013,46.9
Europe,Czech Republic,,Prague,5,14,2014,46.9
Europe,Czech Republic,,Prague,11,5,2014,46.9
Europe,Denmark,,Copenhagen,5,15,2010,46.9
Europe,Denmark,,Copenhagen,11,1,2010,46.9
Europe,Denmark,,Copenhagen,4,9,2011,46.9
Europe,Denmark,,Copenhagen,11,9,2012,46.9
Europe,Denmark,,Copenhagen,9,28,2013,46.9
Europe,Finland,,Helsinki,11,1,2011,46.9
Europe,Finland,,Helsinki,6,21,2014,46.9
Europe,France,,Paris,2,28,2010,46.9
Europe,France,,Paris,11,11,2011,46.9
Europe,France,,Paris,12,12,2011,46.9
Europe,France,,Paris,12,25,2011,46.9
Europe,France,,Paris,1,8,2012,46.9
Europe,France,,Paris,1,20,2012,46.9
Europe,France,,Paris,3,7,2014,46.9
Europe,France,,Bordeaux,10,27,2012,46.9
Europe,Germany,,Hamburg,10,16,2010,46.9
Europe,Germany,,Hamburg,10,16,2010,46.9
Europe,Germany,,Hamburg,4,12,2011,46.9
Europe,Germany,,Hamburg,4,12,2011,46.9
Europe,Germany,,Hamburg,4,12,2011,46.9
Europe,Germany,,Munich,3,23,2010,46.9
Europe,Germany,,Munich,3,10,2011,46.9
Europe,Germany,,Munich,5,13,2012,46.9
Europe,Greece,,Athens,12,17,2010,46.9
Europe,Greece,,Athens,2,26,2011,46.9
Europe,Greece,,Athens,2,2,2012,46.9
Europe,Greece,,Athens,2,18,2012,46.9
Europe,Hungary,,Budapest,4,15,2010,46.9
Europe,Hungary,,Budapest,10,9,2011,46.9
Europe,Hungary,,Budapest,10,29,2011,46.9
Europe,Hungary,,Budapest,11,2,2012,46.9
Europe,Hungary,,Budapest,2,26,2013,46.9
Europe,Hungary,,Budapest,3,13,2013,46.9
Europe,Hungary,,Budapest,3,5,2014,46.9
Europe,Iceland,,Reykjavik,9,11,2011,46.9
Europe,Iceland,,Reykjavik,11,17,2011,46.9
Europe,Iceland,,Reykjavik,3,23,2012,46.9
Europe,Iceland,,Reykjavik,9,22,2013,46.9
Europe,Iceland,,Reykjavik,11,22,2014,46.9
Europe,Ireland,,Dublin,3,25,2010,46.9
Europe,Ireland,,Dublin,2,1,2011,46.9
Europe,Ireland,,Dublin,11,27,2011,46.9
Europe,Ireland,,Dublin,4,18,2013,46.9
Europe,Italy,,Milan,4,12,2010,46.9
Europe,Italy,,Milan,4,10,2012,46.9
Europe,Italy,,Milan,11,16,2013,46.9
Europe,Italy,,Rome,1,15,2010,46.9
Europe,Italy,,Rome,1,3,2011,46.9
Europe,Italy,,Rome,2,28,2011,46.9
Europe,Italy,,Rome,3,4,2013,46.9
Europe,Italy,,Rome,12,7,2013,46.9
Europe,Latvia,,Riga,5,7,2011,46.9
Europe,Latvia,,Riga,10,8,2011,46.9
Europe,Latvia,,Riga,4,20,2012,46.9
Europe,Latvia,,Riga,10,22,2012,46.9
Europe,Macedonia,,Skopje,3,4,2010,46.9
Europe,Macedonia,,Skopje,10,31,2012,46.9
Europe,Macedonia,,Skopje,11,15,2012,46.9
Europe,Macedonia,,Skopje,4,7,2013,46.9
Europe,The Netherlands,,Amsterdam,3,12,2011,46.9
Europe,The Netherlands,,Amsterdam,11,24,2011,46.9
Europe,The Netherlands,,Amsterdam,3,29,2012,46.9
Europe,The Netherlands,,Amsterdam,5,16,2012,46.9
Europe,The Netherlands,,Amsterdam,4,18,2014,46.9
Europe,Poland,,Warsaw,12,27,2011,46.9
Europe,Poland,,Warsaw,4,13,2012,46.9
Europe,Poland,,Warsaw,11,7,2013,46.9
Europe,Poland,,Warsaw,3,14,2014,46.9
Europe,Portugal,,Lisbon,1,30,2012,46.9
Europe,Portugal,,Lisbon,2,26,2013,46.9
Europe,Portugal,,Lisbon,12,30,2013,46.9
Europe,Russia,,Moscow,9,5,2013,46.9
Europe,Slovakia,,Bratislava,4,23,2010,46.9
Europe,Slovakia,,Bratislava,11,22,2010,46.9
Europe,Slovakia,,Bratislava,3,22,2011,46.9
Europe,Slovakia,,Bratislava,10,16,2012,46.9
Europe,Slovakia,,Bratislava,11,17,2014,46.9
Europe,Spain,,Barcelona,2,1,2011,46.9
Europe,Spain,,Barcelona,2,17,2011,46.9
Europe,Spain,,Barcelona,2,8,2013,46.9
Europe,Spain,,Barcelona,3,13,2013,46.9
Europe,Spain,,Barcelona,12,14,2013,46.9
Europe,Spain,,Bilbao,1,29,2010,46.9
Europe,Spain,,Bilbao,11,18,2010,46.9
Europe,Spain,,Bilbao,12,30,2011,46.9
Europe,Spain,,Bilbao,3,18,2013,46.9
Europe,Spain,,Madrid,11,17,2010,46.9
Europe,Spain,,Madrid,1,1,2011,46.9
Europe,Spain,,Madrid,11,20,2012,46.9
Europe,Spain,,Madrid,3,17,2013,46.9
Europe,Spain,,Madrid,3,13,2014,46.9
Europe,Sweden,,Stockholm,4,25,2012,46.9
Europe,Sweden,,Stockholm,10,25,2013,46.9
Europe,Sweden,,Stockholm,4,13,2014,46.9
Europe,Switzerland,,Bern,11,15,2010,46.9
Europe,Switzerland,,Bern,4,17,2011,46.9
Europe,Switzerland,,Bern,10,18,2011,46.9
Europe,Switzerland,,Bern,1,22,2012,46.9
Europe,Switzerland,,Bern,10,14,2012,46.9
Europe,Switzerland,,Bern,11,27,2014,46.9
Europe,Switzerland,,Geneva,10,17,2010,46.9
Europe,Switzerland,,Geneva,11,14,2014,46.9
Europe,Switzerland,,Geneva,11,15,2014,46.9
Europe,Switzerland,,Zurich,10,29,2010,46.9
Europe,Switzerland,,Zurich,12,24,2012,46.9
Europe,Switzerland,,Zurich,3,8,2013,46.9
Europe,Ukraine,,Kiev,10,2,2010,46.9
Europe,Ukraine,,Kiev,10,9,2010,46.9
Europe,Ukraine,,Kiev,11,1,2011,46.9
Europe,Ukraine,,Kiev,11,12,2012,46.9
Europe,United Kingdom,,Belfast,5,2,2010,46.9
Europe,United Kingdom,,Belfast,10,17,2011,46.9
Europe,United Kingdom,,Belfast,10,18,2011,46.9
Europe,United Kingdom,,Belfast,12,24,2011,46.9
Europe,United Kingdom,,Belfast,10,15,2012,46.9
Europe,United Kingdom,,Belfast,11,2,2013,46.9
Europe,United Kingdom,,Belfast,11,13,2013,46.9
Europe,United Kingdom,,London,3,16,2011,46.9
Europe,United Kingdom,,London,11,12,2012,46.9
Europe,United Kingdom,,London,2,5,2014,46.9
Europe,Yugoslavia,,Belgrade,11,7,2012,46.9
Europe,Yugoslavia,,Belgrade,11,26,2012,46.9
Europe,Yugoslavia,,Belgrade,2,6,2013,46.9
Europe,Yugoslavia,,Belgrade,2,8,2014,46.9
Europe,Yugoslavia,,Belgrade,3,8,2014,46.9
Europe,Yugoslavia,,Belgrade,4,17,2014,46.9
Europe,Albania,,Tirana,12,29,2013,47
Europe,Albania,,Tirana,1,8,2014,47
Europe,Austria,,Vienna,11,8,2010,47
Europe,Austria,,Vienna,11,9,2010,47
Europe,Austria,,Vienna,3,12,2012,47
Europe,Austria,,Vienna,11,5,2012,47
Europe,Austria,,Vienna,11,17,2014,47
Europe,Belarus,,Minsk,3,30,2010,47
Europe,Belarus,,Minsk,5,13,2012,47
Europe,Belgium,,Brussels,3,12,2011,47
Europe,Belgium,,Brussels,5,15,2012,47
Europe,Belgium,,Brussels,2,20,2014,47
Europe,Bulgaria,,Sofia,2,19,2010,47
Europe,Bulgaria,,Sofia,3,7,2013,47
Europe,Bulgaria,,Sofia,4,15,2013,47
Europe,Croatia,,Zagreb,11,10,2011,47
Europe,Croatia,,Zagreb,2,24,2012,47
Europe,Czech Republic,,Prague,10,14,2012,47
Europe,Denmark,,Copenhagen,2,28,2012,47
Europe,Finland,,Helsinki,4,18,2011,47
Europe,France,,Paris,2,5,2010,47
Europe,France,,Paris,11,18,2011,47
Europe,France,,Bordeaux,11,27,2011,47
Europe,France,,Bordeaux,1,26,2012,47
Europe,France,,Bordeaux,4,7,2013,47
Europe,Germany,,Hamburg,5,11,2010,47
Europe,Germany,,Hamburg,5,11,2010,47
Europe,Germany,,Hamburg,2,7,2011,47
Europe,Germany,,Hamburg,3,21,2011,47
Europe,Germany,,Hamburg,2,7,2011,47
Europe,Germany,,Hamburg,3,21,2011,47
Europe,Germany,,Hamburg,2,7,2011,47
Europe,Germany,,Hamburg,3,21,2011,47
Europe,Germany,,Munich,1,1,2012,47
Europe,Germany,,Munich,3,30,2012,47
Europe,Germany,,Munich,4,12,2012,47
Europe,Greece,,Athens,1,13,2012,47
Europe,Hungary,,Budapest,4,12,2010,47
Europe,Hungary,,Budapest,10,24,2012,47
Europe,Hungary,,Budapest,11,6,2013,47
Europe,Iceland,,Reykjavik,5,20,2010,47
Europe,Iceland,,Reykjavik,4,9,2011,47
Europe,Iceland,,Reykjavik,11,12,2011,47
Europe,Iceland,,Reykjavik,6,2,2013,47
Europe,Ireland,,Dublin,3,19,2010,47
Europe,Ireland,,Dublin,3,22,2010,47
Europe,Ireland,,Dublin,4,12,2010,47
Europe,Ireland,,Dublin,2,5,2011,47
Europe,Ireland,,Dublin,3,29,2011,47
Europe,Ireland,,Dublin,1,20,2012,47
Europe,Ireland,,Dublin,5,19,2012,47
Europe,Ireland,,Dublin,3,17,2014,47
Europe,Ireland,,Dublin,11,17,2014,47
Europe,Italy,,Milan,3,16,2011,47
Europe,Italy,,Milan,10,22,2011,47
Europe,Italy,,Milan,3,11,2012,47
Europe,Italy,,Milan,3,10,2013,47
Europe,Italy,,Rome,3,10,2010,47
Europe,Italy,,Rome,1,1,2014,47
Europe,Italy,,Rome,12,12,2014,47
Europe,Latvia,,Riga,10,6,2012,47
Europe,Latvia,,Riga,10,7,2012,47
Europe,Latvia,,Riga,4,30,2013,47
Europe,Latvia,,Riga,11,2,2013,47
Europe,Macedonia,,Skopje,4,14,2011,47
Europe,Macedonia,,Skopje,11,16,2012,47
Europe,Macedonia,,Skopje,3,13,2014,47
Europe,The Netherlands,,Amsterdam,4,13,2011,47
Europe,The Netherlands,,Amsterdam,11,23,2011,47
Europe,The Netherlands,,Amsterdam,4,30,2013,47
Europe,The Netherlands,,Amsterdam,11,13,2014,47
Europe,Norway,,Oslo,3,25,2012,47
Europe,Norway,,Oslo,10,11,2014,47
Europe,Poland,,Warsaw,11,2,2012,47
Europe,Poland,,Warsaw,11,29,2012,47
Europe,Romania,,Bucharest,4,11,2014,47
Europe,Russia,,Moscow,4,28,2010,47
Europe,Slovakia,,Bratislava,4,6,2010,47
Europe,Slovakia,,Bratislava,10,13,2010,47
Europe,Slovakia,,Bratislava,10,31,2011,47
Europe,Slovakia,,Bratislava,11,25,2012,47
Europe,Slovakia,,Bratislava,1,20,2014,47
Europe,Spain,,Barcelona,3,14,2010,47
Europe,Spain,,Barcelona,12,7,2013,47
Europe,Spain,,Barcelona,12,22,2013,47
Europe,Spain,,Bilbao,12,21,2010,47
Europe,Spain,,Bilbao,2,27,2011,47
Europe,Spain,,Bilbao,4,14,2012,47
Europe,Spain,,Madrid,11,12,2010,47
Europe,Spain,,Madrid,3,22,2012,47
Europe,Spain,,Madrid,3,21,2013,47
Europe,Spain,,Madrid,2,26,2014,47
Europe,Sweden,,Stockholm,3,22,2011,47
Europe,Sweden,,Stockholm,3,23,2012,47
Europe,Sweden,,Stockholm,10,15,2012,47
Europe,Switzerland,,Geneva,10,27,2011,47
Europe,Switzerland,,Geneva,12,16,2012,47
Europe,Switzerland,,Geneva,3,11,2013,47
Europe,Switzerland,,Geneva,4,6,2013,47
Europe,Ukraine,,Kiev,3,31,2011,47
Europe,Ukraine,,Kiev,10,6,2014,47
Europe,United Kingdom,,Belfast,3,15,2010,47
Europe,United Kingdom,,Belfast,4,1,2012,47
Europe,United Kingdom,,Belfast,11,16,2014,47
Europe,United Kingdom,,London,2,23,2011,47
Europe,United Kingdom,,London,3,12,2012,47
Europe,United Kingdom,,London,2,18,2014,47
Europe,United Kingdom,,London,3,28,2014,47
Europe,Yugoslavia,,Belgrade,11,18,2013,47
Europe,Yugoslavia,,Belgrade,1,11,2014,47
Europe,Yugoslavia,,Belgrade,3,12,2014,47
Europe,Albania,,Tirana,3,14,2010,47.1
Europe,Albania,,Tirana,1,16,2011,47.1
Europe,Albania,,Tirana,1,6,2012,47.1
Europe,Albania,,Tirana,2,24,2012,47.1
Europe,Albania,,Tirana,3,3,2014,47.1
Europe,Albania,,Tirana,11,24,2014,47.1
Europe,Austria,,Vienna,4,23,2010,47.1
Europe,Austria,,Vienna,12,18,2014,47.1
Europe,Belarus,,Minsk,11,3,2010,47.1
Europe,Belarus,,Minsk,10,21,2012,47.1
Europe,Belarus,,Minsk,10,10,2013,47.1
Europe,Belgium,,Brussels,4,19,2012,47.1
Europe,Belgium,,Brussels,5,17,2013,47.1
Europe,Belgium,,Brussels,3,12,2014,47.1
Europe,Bulgaria,,Sofia,3,28,2010,47.1
Europe,Bulgaria,,Sofia,4,6,2010,47.1
Europe,Bulgaria,,Sofia,4,7,2010,47.1
Europe,Bulgaria,,Sofia,12,27,2013,47.1
Europe,Croatia,,Zagreb,4,13,2010,47.1
Europe,Croatia,,Zagreb,10,10,2011,47.1
Europe,Croatia,,Zagreb,10,30,2011,47.1
Europe,Croatia,,Zagreb,11,9,2011,47.1
Europe,Croatia,,Zagreb,1,4,2012,47.1
Europe,Croatia,,Zagreb,4,15,2014,47.1
Europe,Czech Republic,,Prague,3,22,2010,47.1
Europe,Czech Republic,,Prague,4,23,2012,47.1
Europe,Denmark,,Copenhagen,5,16,2010,47.1
Europe,Denmark,,Copenhagen,4,8,2011,47.1
Europe,Denmark,,Copenhagen,3,17,2014,47.1
Europe,Denmark,,Copenhagen,11,11,2014,47.1
Europe,Finland,,Helsinki,9,4,2010,47.1
Europe,Finland,,Helsinki,5,6,2013,47.1
Europe,France,,Paris,11,15,2010,47.1
Europe,France,,Paris,1,11,2012,47.1
Europe,France,,Paris,12,14,2012,47.1
Europe,France,,Bordeaux,3,31,2010,47.1
Europe,France,,Bordeaux,1,18,2011,47.1
Europe,France,,Bordeaux,10,21,2011,47.1
Europe,France,,Bordeaux,3,19,2013,47.1
Europe,France,,Bordeaux,2,27,2014,47.1
Europe,Germany,,Hamburg,10,27,2011,47.1
Europe,Germany,,Hamburg,10,27,2011,47.1
Europe,Germany,,Hamburg,10,27,2011,47.1
Europe,Germany,,Munich,2,11,2011,47.1
Europe,Germany,,Munich,5,5,2011,47.1
Europe,Germany,,Munich,4,20,2012,47.1
Europe,Germany,,Munich,5,15,2012,47.1
Europe,Germany,,Munich,5,23,2013,47.1
Europe,Germany,,Munich,11,4,2013,47.1
Europe,Germany,,Munich,3,28,2014,47.1
Europe,Hungary,,Budapest,11,12,2010,47.1
Europe,Hungary,,Budapest,3,30,2011,47.1
Europe,Hungary,,Budapest,10,23,2011,47.1
Europe,Hungary,,Budapest,2,24,2012,47.1
Europe,Hungary,,Budapest,11,13,2013,47.1
Europe,Iceland,,Reykjavik,9,23,2011,47.1
Europe,Iceland,,Reykjavik,9,27,2011,47.1
Europe,Iceland,,Reykjavik,10,10,2012,47.1
Europe,Iceland,,Reykjavik,7,6,2013,47.1
Europe,Iceland,,Reykjavik,9,29,2014,47.1
Europe,Ireland,,Dublin,5,1,2010,47.1
Europe,Ireland,,Dublin,5,4,2010,47.1
Europe,Ireland,,Dublin,1,9,2012,47.1
Europe,Ireland,,Dublin,5,8,2012,47.1
Europe,Ireland,,Dublin,5,12,2012,47.1
Europe,Ireland,,Dublin,5,24,2013,47.1
Europe,Italy,,Milan,3,12,2011,47.1
Europe,Italy,,Milan,10,17,2011,47.1
Europe,Italy,,Milan,11,12,2011,47.1
Europe,Italy,,Milan,1,10,2014,47.1
Europe,Italy,,Rome,11,25,2010,47.1
Europe,Italy,,Rome,1,7,2013,47.1
Europe,Latvia,,Riga,11,2,2011,47.1
Europe,Latvia,,Riga,5,8,2012,47.1
Europe,Latvia,,Riga,10,31,2013,47.1
Europe,Macedonia,,Skopje,11,20,2010,47.1
