Region,Country,State,City,Month,Day,Year,AvgTemperature
Africa,Congo,,Brazzaville,7,20,2008,70
Africa,Congo,,Brazzaville,7,21,2008,73.3
Africa,Congo,,Brazzaville,7,22,2008,72
Africa,Congo,,Brazzaville,7,23,2008,73.9
Africa,Congo,,Brazzaville,7,24,2008,75.2
Africa,Congo,,Brazzaville,7,25,2008,76.5
Africa,Congo,,Brazzaville,7,26,2008,73
Africa,Congo,,Brazzaville,7,27,2008,71.9
Africa,Congo,,Brazzaville,7,28,2008,76.5
Africa,Congo,,Brazzaville,7,29,2008,73.9
Africa,Congo,,Brazzaville,7,30,2008,74.8
Africa,Congo,,Brazzaville,7,31,2008,74.4
Africa,Congo,,Brazzaville,8,1,2008,72.9
Africa,Congo,,Brazzaville,8,2,2008,73.4
Africa,Congo,,Brazzaville,8,3,2008,74.8
Africa,Congo,,Brazzaville,8,4,2008,71.6
Africa,Congo,,Brazzaville,8,5,2008,72.1
Africa,Congo,,Brazzaville,8,6,2008,73.2
Africa,Congo,,Brazzaville,8,7,2008,75.5
Africa,Congo,,Brazzaville,8,8,2008,70.1
Africa,Congo,,Brazzaville,8,9,2008,74.1
Africa,Congo,,Brazzaville,8,10,2008,72.4
Africa,Congo,,Brazzaville,8,11,2008,75.9
Africa,Congo,,Brazzaville,8,12,2008,73.8
Africa,Congo,,Brazzaville,8,13,2008,72.2
Africa,Congo,,Brazzaville,8,14,2008,75.8
Africa,Congo,,Brazzaville,8,15,2008,78.1
Africa,Congo,,Brazzaville,8,16,2008,79
Africa,Congo,,Brazzaville,8,17,2008,79.4
Africa,Congo,,Brazzaville,8,18,2008,76.8
Africa,Congo,,Brazzaville,8,19,2008,76.1
Africa,Congo,,Brazzaville,8,20,2008,78.3
Africa,Congo,,Brazzaville,8,21,2008,79.1
Africa,Congo,,Brazzaville,8,22,2008,75.3
Africa,Congo,,Brazzaville,8,23,2008,75.7
Africa,Congo,,Brazzaville,8,24,2008,79
Africa,Congo,,Brazzaville,8,25,2008,78.3
Africa,Congo,,Brazzaville,8,26,2008,77.7
Africa,Congo,,Brazzaville,8,27,2008,76.7
Africa,Congo,,Brazzaville,8,28,2008,78.4
Africa,Congo,,Brazzaville,8,29,2008,76.4
Africa,Congo,,Brazzaville,8,30,2008,74.8
Africa,Congo,,Brazzaville,8,31,2008,78.4
Africa,Congo,,Brazzaville,9,1,2008,81.6
Africa,Congo,,Brazzaville,9,2,2008,77.2
Africa,Congo,,Brazzaville,9,3,2008,79.1
Africa,Congo,,Brazzaville,9,4,2008,78.1
Africa,Congo,,Brazzaville,9,5,2008,77.1
Africa,Congo,,Brazzaville,9,6,2008,77.9
Africa,Congo,,Brazzaville,9,7,2008,80.3
Africa,Congo,,Brazzaville,9,8,2008,77.1
Africa,Congo,,Brazzaville,9,9,2008,80.2
Africa,Congo,,Brazzaville,9,10,2008,78.6
Africa,Congo,,Brazzaville,9,11,2008,78.7
Africa,Congo,,Brazzaville,9,12,2008,79.4
Africa,Congo,,Brazzaville,9,13,2008,81.1
Africa,Congo,,Brazzaville,9,14,2008,78.6
Africa,Congo,,Brazzaville,9,15,2008,77
Africa,Congo,,Brazzaville,9,16,2008,79.6
Africa,Congo,,Brazzaville,9,17,2008,84
Africa,Congo,,Brazzaville,9,18,2008,80.7
Africa,Congo,,Brazzaville,9,19,2008,78.5
Africa,Congo,,Brazzaville,9,20,2008,81.3
Africa,Congo,,Brazzaville,9,21,2008,78.9
Africa,Congo,,Brazzaville,9,22,2008,78.7
Africa,Congo,,Brazzaville,9,23,2008,77.7
Africa,Congo,,Brazzaville,9,25,2008,81.7
Africa,Congo,,Brazzaville,9,26,2008,84
Africa,Congo,,Brazzaville,9,27,2008,79
Africa,Congo,,Brazzaville,9,28,2008,74
Africa,Congo,,Brazzaville,9,29,2008,75.6
Africa,Congo,,Brazzaville,9,30,2008,82.1
Africa,Congo,,Brazzaville,10,1,2008,74.9
Africa,Congo,,Brazzaville,10,2,2008,81.5
Africa,Congo,,Brazzaville,10,3,2008,76
Africa,Congo,,Brazzaville,10,4,2008,77
Africa,Congo,,Brazzaville,10,5,2008,79.4
Africa,Congo,,Brazzaville,10,6,2008,82.2
Africa,Congo,,Brazzaville,10,7,2008,76.8
Africa,Congo,,Brazzaville,10,8,2008,77.8
Africa,Congo,,Brazzaville,10,9,2008,77.2
Africa,Congo,,Brazzaville,10,10,2008,80.7
Africa,Congo,,Brazzaville,10,11,2008,80.1
Africa,Congo,,Brazzaville,10,12,2008,77.3
Africa,Congo,,Brazzaville,10,13,2008,78.9
Africa,Congo,,Brazzaville,10,14,2008,82.9
Africa,Congo,,Brazzaville,10,15,2008,75.1
Africa,Congo,,Brazzaville,10,16,2008,80.2
Africa,Congo,,Brazzaville,10,17,2008,79.4
Africa,Congo,,Brazzaville,10,18,2008,76.8
Africa,Congo,,Brazzaville,10,19,2008,80.1
Africa,Congo,,Brazzaville,10,20,2008,73.4
Africa,Congo,,Brazzaville,10,21,2008,77.8
Africa,Congo,,Brazzaville,10,22,2008,77.3
Africa,Congo,,Brazzaville,10,23,2008,78
Africa,Congo,,Brazzaville,10,24,2008,82.5
Africa,Congo,,Brazzaville,10,25,2008,79.5
Africa,Congo,,Brazzaville,10,26,2008,78.5
Africa,Congo,,Brazzaville,10,27,2008,74.3
Africa,Congo,,Brazzaville,10,28,2008,77.6
Africa,Congo,,Brazzaville,10,29,2008,81.3
Africa,Congo,,Brazzaville,10,30,2008,75.4
Africa,Congo,,Brazzaville,10,31,2008,78.5
Africa,Congo,,Brazzaville,11,1,2008,80.6
Africa,Congo,,Brazzaville,11,2,2008,79.1
Africa,Congo,,Brazzaville,11,3,2008,78.7
Africa,Congo,,Brazzaville,11,4,2008,77.2
Africa,Congo,,Brazzaville,11,5,2008,78.4
Africa,Congo,,Brazzaville,11,6,2008,76.3
Africa,Congo,,Brazzaville,11,7,2008,79.8
Africa,Congo,,Brazzaville,11,8,2008,76.6
Africa,Congo,,Brazzaville,11,9,2008,78.1
Africa,Congo,,Brazzaville,11,10,2008,74.9
Africa,Congo,,Brazzaville,11,11,2008,75.4
Africa,Congo,,Brazzaville,11,12,2008,76.8
Africa,Congo,,Brazzaville,11,13,2008,78.9
Africa,Congo,,Brazzaville,11,14,2008,78.3
Africa,Congo,,Brazzaville,11,15,2008,81.6
Africa,Congo,,Brazzaville,11,16,2008,83.4
Africa,Congo,,Brazzaville,11,17,2008,81.5
Africa,Congo,,Brazzaville,11,18,2008,74.7
Africa,Congo,,Brazzaville,11,19,2008,77.9
Africa,Congo,,Brazzaville,11,20,2008,75.6
Africa,Congo,,Brazzaville,11,21,2008,77.9
Africa,Congo,,Brazzaville,11,22,2008,79.4
Africa,Congo,,Brazzaville,11,23,2008,78.7
Africa,Congo,,Brazzaville,11,24,2008,82
Africa,Congo,,Brazzaville,11,25,2008,76.7
Africa,Congo,,Brazzaville,11,26,2008,79.8
Africa,Congo,,Brazzaville,11,27,2008,81.6
Africa,Congo,,Brazzaville,11,28,2008,78.8
Africa,Congo,,Brazzaville,11,29,2008,79.2
Africa,Congo,,Brazzaville,11,30,2008,76.1
Africa,Congo,,Brazzaville,12,1,2008,75
Africa,Congo,,Brazzaville,12,2,2008,77.6
Africa,Congo,,Brazzaville,12,3,2008,78.7
Africa,Congo,,Brazzaville,12,4,2008,76.5
Africa,Congo,,Brazzaville,12,5,2008,79.4
Africa,Congo,,Brazzaville,12,6,2008,79.6
Africa,Congo,,Brazzaville,12,7,2008,76.5
Africa,Congo,,Brazzaville,12,8,2008,76
Africa,Congo,,Brazzaville,12,9,2008,75.6
Africa,Congo,,Brazzaville,12,10,2008,78.6
Africa,Congo,,Brazzaville,12,11,2008,78
Africa,Congo,,Brazzaville,12,12,2008,77.9
Africa,Congo,,Brazzaville,12,13,2008,77.9
Africa,Congo,,Brazzaville,12,14,2008,80.6
Africa,Congo,,Brazzaville,12,15,2008,78.7
Africa,Congo,,Brazzaville,12,16,2008,77.6
Africa,Congo,,Brazzaville,12,17,2008,78.4
Africa,Congo,,Brazzaville,12,18,2008,79.8
Africa,Congo,,Brazzaville,12,19,2008,76.3
Africa,Congo,,Brazzaville,12,20,2008,78.5
Africa,Congo,,Brazzaville,12,21,2008,80.8
Africa,Congo,,Brazzaville,12,22,2008,78.2
Africa,Congo,,Brazzaville,12,23,2008,75.9
Africa,Congo,,Brazzaville,12,24,2008,79.3
Africa,Congo,,Brazzaville,12,25,2008,81.3
Africa,Congo,,Brazzaville,12,26,2008,73.5
Africa,Congo,,Brazzaville,12,27,2008,78.9
Africa,Congo,,Brazzaville,12,28,2008,82.6
Africa,Congo,,Brazzaville,12,29,2008,78.6
Africa,Congo,,Brazzaville,12,30,2008,76.5
Africa,Congo,,Brazzaville,12,31,2008,78.6
Africa,Congo,,Brazzaville,1,1,2009,76.2
Africa,Congo,,Brazzaville,1,2,2009,76.8
Africa,Congo,,Brazzaville,1,3,2009,79.3
Africa,Congo,,Brazzaville,1,4,2009,81.8
Africa,Congo,,Brazzaville,1,5,2009,80
Africa,Congo,,Brazzaville,1,6,2009,74.6
Africa,Congo,,Brazzaville,1,7,2009,78.7
Africa,Congo,,Brazzaville,1,8,2009,81.5
Africa,Congo,,Brazzaville,1,9,2009,74.6
Africa,Congo,,Brazzaville,1,10,2009,78.4
Africa,Congo,,Brazzaville,1,11,2009,79.8
Africa,Congo,,Brazzaville,1,12,2009,75.2
Africa,Congo,,Brazzaville,1,13,2009,75.9
Africa,Congo,,Brazzaville,1,14,2009,80.5
Africa,Congo,,Brazzaville,1,15,2009,80.9
Africa,Congo,,Brazzaville,1,16,2009,75
Africa,Congo,,Brazzaville,1,17,2009,76.7
Africa,Congo,,Brazzaville,1,18,2009,73.8
Africa,Congo,,Brazzaville,1,19,2009,72.9
Africa,Congo,,Brazzaville,1,20,2009,77.6
Africa,Congo,,Brazzaville,1,21,2009,80.4
Africa,Congo,,Brazzaville,1,22,2009,77.7
Africa,Congo,,Brazzaville,1,23,2009,77.6
Africa,Congo,,Brazzaville,1,24,2009,79.3
Africa,Congo,,Brazzaville,1,25,2009,78.3
Africa,Congo,,Brazzaville,1,26,2009,79.7
Africa,Congo,,Brazzaville,1,27,2009,79.4
Africa,Congo,,Brazzaville,1,28,2009,72.2
Africa,Congo,,Brazzaville,1,29,2009,78.3
Africa,Congo,,Brazzaville,1,30,2009,80
Africa,Congo,,Brazzaville,1,31,2009,81.1
Africa,Congo,,Brazzaville,2,1,2009,82.2
Africa,Congo,,Brazzaville,2,2,2009,73.3
Africa,Congo,,Brazzaville,2,3,2009,77
Africa,Congo,,Brazzaville,2,4,2009,78.8
Africa,Congo,,Brazzaville,2,5,2009,80
Africa,Congo,,Brazzaville,2,6,2009,83.3
Africa,Congo,,Brazzaville,2,7,2009,79.5
Africa,Congo,,Brazzaville,2,8,2009,77.7
Africa,Congo,,Brazzaville,2,9,2009,79.1
Africa,Congo,,Brazzaville,2,10,2009,82.5
Africa,Congo,,Brazzaville,2,11,2009,80.2
Africa,Congo,,Brazzaville,2,12,2009,80.3
Africa,Congo,,Brazzaville,2,13,2009,73.5
Africa,Congo,,Brazzaville,2,14,2009,78.7
Africa,Congo,,Brazzaville,2,15,2009,82.6
Africa,Congo,,Brazzaville,2,16,2009,73.5
Africa,Congo,,Brazzaville,2,17,2009,77.6
Africa,Congo,,Brazzaville,2,18,2009,80.2
Africa,Congo,,Brazzaville,2,19,2009,78.3
Africa,Congo,,Brazzaville,2,20,2009,82.1
Africa,Congo,,Brazzaville,2,21,2009,78.5
Africa,Congo,,Brazzaville,2,22,2009,79.1
Africa,Congo,,Brazzaville,2,23,2009,82.3
Africa,Congo,,Brazzaville,2,24,2009,77.1
Africa,Congo,,Brazzaville,2,25,2009,80.1
Africa,Congo,,Brazzaville,2,26,2009,78.8
Africa,Congo,,Brazzaville,2,27,2009,78
Africa,Congo,,Brazzaville,2,28,2009,74.3
Africa,Congo,,Brazzaville,3,1,2009,80.9
Africa,Congo,,Brazzaville,3,2,2009,78.6
Africa,Congo,,Brazzaville,3,3,2009,76
Africa,Congo,,Brazzaville,3,4,2009,79.7
Africa,Congo,,Brazzaville,3,5,2009,82.9
Africa,Congo,,Brazzaville,3,6,2009,83.6
Africa,Congo,,Brazzaville,3,7,2009,80.6
Africa,Congo,,Brazzaville,3,8,2009,79.8
Africa,Congo,,Brazzaville,3,9,2009,81.7
Africa,Congo,,Brazzaville,3,10,2009,74.8
Africa,Congo,,Brazzaville,3,11,2009,79.7
Africa,Congo,,Brazzaville,3,12,2009,78.6
Africa,Congo,,Brazzaville,3,13,2009,81.7
Africa,Congo,,Brazzaville,3,14,2009,82.2
Africa,Congo,,Brazzaville,3,15,2009,79.2
Africa,Congo,,Brazzaville,3,16,2009,76.8
Africa,Congo,,Brazzaville,3,17,2009,79.8
Africa,Congo,,Brazzaville,3,18,2009,81.2
Africa,Congo,,Brazzaville,3,19,2009,80.2
Africa,Congo,,Brazzaville,3,20,2009,79
Africa,Congo,,Brazzaville,3,21,2009,82.5
Africa,Congo,,Brazzaville,3,22,2009,84.6
Africa,Congo,,Brazzaville,3,23,2009,83.2
Africa,Congo,,Brazzaville,3,24,2009,84
Africa,Congo,,Brazzaville,3,25,2009,84.6
Africa,Congo,,Brazzaville,3,26,2009,84.9
Africa,Congo,,Brazzaville,3,27,2009,81.5
Africa,Congo,,Brazzaville,3,28,2009,83.1
Africa,Congo,,Brazzaville,3,29,2009,78.9
Africa,Congo,,Brazzaville,3,30,2009,76.6
Africa,Congo,,Brazzaville,3,31,2009,79
Africa,Congo,,Brazzaville,4,1,2009,75
Africa,Congo,,Brazzaville,4,2,2009,77.8
Africa,Congo,,Brazzaville,4,3,2009,80.2
Africa,Congo,,Brazzaville,4,4,2009,79.8
Africa,Congo,,Brazzaville,4,5,2009,81.9
Africa,Congo,,Brazzaville,4,6,2009,80.8
Africa,Congo,,Brazzaville,4,7,2009,81.8
Africa,Congo,,Brazzaville,4,8,2009,80.8
Africa,Congo,,Brazzaville,4,10,2009,74.8
Africa,Congo,,Brazzaville,4,11,2009,78.4
Africa,Congo,,Brazzaville,4,12,2009,82.3
Africa,Congo,,Brazzaville,4,13,2009,79.5
Africa,Congo,,Brazzaville,4,14,2009,78.6
Africa,Congo,,Brazzaville,4,15,2009,78.6
Africa,Congo,,Brazzaville,4,16,2009,80.6
Africa,Congo,,Brazzaville,4,17,2009,80.2
Africa,Congo,,Brazzaville,4,18,2009,79.6
Africa,Congo,,Brazzaville,4,19,2009,83.2
Africa,Congo,,Brazzaville,4,20,2009,81.8
Africa,Congo,,Brazzaville,4,21,2009,82.9
Africa,Congo,,Brazzaville,4,22,2009,81.2
Africa,Congo,,Brazzaville,4,23,2009,79.9
Africa,Congo,,Brazzaville,4,24,2009,82.2
Africa,Congo,,Brazzaville,4,25,2009,79.3
Africa,Congo,,Brazzaville,4,26,2009,76.9
Africa,Congo,,Brazzaville,4,27,2009,79.4
Africa,Congo,,Brazzaville,4,28,2009,80.8
Africa,Congo,,Brazzaville,4,29,2009,77.7
Africa,Congo,,Brazzaville,4,30,2009,80.9
Africa,Congo,,Brazzaville,5,1,2009,82.4
Africa,Congo,,Brazzaville,5,2,2009,82
Africa,Congo,,Brazzaville,5,3,2009,81.9
Africa,Congo,,Brazzaville,5,4,2009,80.3
Africa,Congo,,Brazzaville,5,5,2009,79.1
Africa,Congo,,Brazzaville,5,6,2009,76.9
Africa,Congo,,Brazzaville,5,7,2009,79
Africa,Congo,,Brazzaville,5,8,2009,77.2
Africa,Congo,,Brazzaville,5,9,2009,79.4
Africa,Congo,,Brazzaville,5,10,2009,77.3
Africa,Congo,,Brazzaville,5,11,2009,79.6
Africa,Congo,,Brazzaville,5,12,2009,80.2
Africa,Congo,,Brazzaville,5,13,2009,78.9
Africa,Congo,,Brazzaville,5,14,2009,79.2
Africa,Congo,,Brazzaville,5,15,2009,79.1
Africa,Congo,,Brazzaville,5,16,2009,79.3
Africa,Congo,,Brazzaville,5,17,2009,80.9
Africa,Congo,,Brazzaville,5,18,2009,83.4
Africa,Congo,,Brazzaville,5,19,2009,81.7
Africa,Congo,,Brazzaville,5,20,2009,79.6
Africa,Congo,,Brazzaville,5,21,2009,79.5
Africa,Congo,,Brazzaville,5,22,2009,79
Africa,Congo,,Brazzaville,5,23,2009,80.2
Africa,Congo,,Brazzaville,5,24,2009,80
Africa,Congo,,Brazzaville,5,25,2009,81.5
Africa,Congo,,Brazzaville,5,26,2009,78.4
Africa,Congo,,Brazzaville,5,27,2009,80.4
Africa,Congo,,Brazzaville,5,28,2009,80.6
Africa,Congo,,Brazzaville,5,29,2009,78.9
Africa,Congo,,Brazzaville,5,30,2009,78.8
Africa,Congo,,Brazzaville,5,31,2009,77.7
Africa,Congo,,Brazzaville,6,1,2009,77.7
Africa,Congo,,Brazzaville,6,2,2009,77.3
Africa,Congo,,Brazzaville,6,3,2009,76.1
Africa,Congo,,Brazzaville,6,4,2009,76.9
Africa,Congo,,Brazzaville,6,5,2009,75.8
Africa,Congo,,Brazzaville,6,6,2009,74.9
Africa,Congo,,Brazzaville,6,7,2009,74.7
Africa,Congo,,Brazzaville,6,8,2009,75.8
Africa,Congo,,Brazzaville,6,9,2009,75.3
Africa,Congo,,Brazzaville,6,10,2009,76.7
Africa,Congo,,Brazzaville,6,11,2009,77.7
Africa,Congo,,Brazzaville,6,12,2009,78.2
Africa,Congo,,Brazzaville,6,13,2009,75.7
Africa,Congo,,Brazzaville,6,14,2009,77.4
Africa,Congo,,Brazzaville,6,15,2009,77.4
Africa,Congo,,Brazzaville,6,16,2009,75.1
Africa,Congo,,Brazzaville,6,17,2009,76.4
Africa,Congo,,Brazzaville,6,18,2009,75.1
Africa,Congo,,Brazzaville,6,19,2009,73.6
Africa,Congo,,Brazzaville,6,20,2009,73.7
Africa,Congo,,Brazzaville,6,21,2009,76.8
Africa,Congo,,Brazzaville,6,22,2009,77.6
Africa,Congo,,Brazzaville,6,23,2009,73.6
Africa,Congo,,Brazzaville,6,24,2009,74.7
Africa,Congo,,Brazzaville,6,25,2009,72.9
Africa,Congo,,Brazzaville,6,26,2009,72.9
Africa,Congo,,Brazzaville,6,27,2009,73.6
Africa,Congo,,Brazzaville,6,28,2009,74.3
Africa,Congo,,Brazzaville,6,29,2009,71.7
Africa,Congo,,Brazzaville,6,30,2009,70.7
Africa,Congo,,Brazzaville,7,1,2009,71.8
Africa,Congo,,Brazzaville,7,2,2009,73.6
Africa,Congo,,Brazzaville,7,3,2009,74.6
Africa,Congo,,Brazzaville,7,4,2009,73.2
Africa,Congo,,Brazzaville,7,5,2009,73
Africa,Congo,,Brazzaville,7,6,2009,73.9
Africa,Congo,,Brazzaville,7,7,2009,72.6
Africa,Congo,,Brazzaville,7,8,2009,74.3
Africa,Congo,,Brazzaville,7,9,2009,73.7
Africa,Congo,,Brazzaville,7,10,2009,72.7
Africa,Congo,,Brazzaville,7,11,2009,69.5
Africa,Congo,,Brazzaville,7,12,2009,72
Africa,Congo,,Brazzaville,7,13,2009,70.8
Africa,Congo,,Brazzaville,7,14,2009,70.8
Africa,Congo,,Brazzaville,7,15,2009,75.4
Africa,Congo,,Brazzaville,7,16,2009,74.5
Africa,Congo,,Brazzaville,7,17,2009,71.9
Africa,Congo,,Brazzaville,7,18,2009,72
Africa,Congo,,Brazzaville,7,19,2009,71.5
Africa,Congo,,Brazzaville,7,20,2009,69.9
Africa,Congo,,Brazzaville,7,21,2009,71.1
Africa,Congo,,Brazzaville,7,22,2009,72.8
Africa,Congo,,Brazzaville,7,23,2009,75.9
Africa,Congo,,Brazzaville,7,24,2009,70.8
Africa,Congo,,Brazzaville,7,25,2009,73
Africa,Congo,,Brazzaville,7,26,2009,73.8
Africa,Congo,,Brazzaville,7,27,2009,72.5
Africa,Congo,,Brazzaville,7,28,2009,75.3
Africa,Congo,,Brazzaville,7,29,2009,76.2
Africa,Congo,,Brazzaville,7,30,2009,76.8
Africa,Congo,,Brazzaville,7,31,2009,72.2
Africa,Congo,,Brazzaville,8,1,2009,72
Africa,Congo,,Brazzaville,8,2,2009,73.9
Africa,Congo,,Brazzaville,8,3,2009,76.8
Africa,Congo,,Brazzaville,8,4,2009,73
Africa,Congo,,Brazzaville,8,5,2009,73.9
Africa,Congo,,Brazzaville,8,6,2009,72.6
Africa,Congo,,Brazzaville,8,7,2009,73.1
Africa,Congo,,Brazzaville,8,8,2009,72.4
Africa,Congo,,Brazzaville,8,9,2009,72.5
Africa,Congo,,Brazzaville,8,10,2009,74.3
Africa,Congo,,Brazzaville,8,11,2009,74.5
Africa,Congo,,Brazzaville,8,12,2009,77.4
Africa,Congo,,Brazzaville,8,13,2009,77.7
Africa,Congo,,Brazzaville,8,14,2009,75.9
Africa,Congo,,Brazzaville,8,15,2009,78.2
Africa,Congo,,Brazzaville,8,16,2009,73.7
Africa,Congo,,Brazzaville,8,17,2009,71.6
Africa,Congo,,Brazzaville,8,18,2009,71.3
Africa,Congo,,Brazzaville,8,19,2009,75.5
Africa,Congo,,Brazzaville,8,20,2009,76.4
Africa,Congo,,Brazzaville,8,21,2009,79.3
Africa,Congo,,Brazzaville,8,22,2009,74.5
Africa,Congo,,Brazzaville,8,23,2009,72.7
Africa,Congo,,Brazzaville,8,24,2009,75.6
Africa,Congo,,Brazzaville,8,25,2009,76.9
Africa,Congo,,Brazzaville,8,26,2009,75.2
Africa,Congo,,Brazzaville,8,27,2009,76
Africa,Congo,,Brazzaville,8,28,2009,75
Africa,Congo,,Brazzaville,8,29,2009,74.7
Africa,Congo,,Brazzaville,8,30,2009,73.6
Africa,Congo,,Brazzaville,8,31,2009,75.5
Africa,Congo,,Brazzaville,9,1,2009,74.4
Africa,Congo,,Brazzaville,9,2,2009,73.9
Africa,Congo,,Brazzaville,9,3,2009,77.9
Africa,Congo,,Brazzaville,9,4,2009,78.7
Africa,Congo,,Brazzaville,9,5,2009,78.6
Africa,Congo,,Brazzaville,9,6,2009,75.1
Africa,Congo,,Brazzaville,9,7,2009,77
Africa,Congo,,Brazzaville,9,8,2009,79.7
Africa,Congo,,Brazzaville,9,9,2009,82.6
Africa,Congo,,Brazzaville,9,10,2009,79.4
Africa,Congo,,Brazzaville,9,11,2009,79.7
Africa,Congo,,Brazzaville,9,12,2009,79.3
Africa,Congo,,Brazzaville,9,13,2009,78
Africa,Congo,,Brazzaville,9,14,2009,79.6
Africa,Congo,,Brazzaville,9,15,2009,75.8
Africa,Congo,,Brazzaville,9,16,2009,77.5
Africa,Congo,,Brazzaville,9,17,2009,78.7
Africa,Congo,,Brazzaville,9,18,2009,80.5
Africa,Congo,,Brazzaville,9,19,2009,80.2
Africa,Congo,,Brazzaville,9,20,2009,77.7
Africa,Congo,,Brazzaville,9,21,2009,77.3
Africa,Congo,,Brazzaville,9,22,2009,83
Africa,Congo,,Brazzaville,9,23,2009,83.6
Africa,Congo,,Brazzaville,9,24,2009,76.3
Africa,Congo,,Brazzaville,9,25,2009,81.1
Africa,Congo,,Brazzaville,9,26,2009,75.4
Africa,Congo,,Brazzaville,9,27,2009,76
Africa,Congo,,Brazzaville,9,28,2009,81.9
Africa,Congo,,Brazzaville,9,29,2009,80.7
Africa,Congo,,Brazzaville,9,30,2009,80.6
Africa,Congo,,Brazzaville,10,1,2009,80.9
Africa,Congo,,Brazzaville,10,2,2009,78.6
Africa,Congo,,Brazzaville,10,3,2009,79.9
Africa,Congo,,Brazzaville,10,4,2009,80.4
Africa,Congo,,Brazzaville,10,5,2009,79.5
Africa,Congo,,Brazzaville,10,6,2009,80.4
Africa,Congo,,Brazzaville,10,7,2009,78.9
Africa,Congo,,Brazzaville,10,8,2009,79.7
Africa,Congo,,Brazzaville,10,9,2009,80.8
Africa,Congo,,Brazzaville,10,10,2009,83.4
Africa,Congo,,Brazzaville,10,11,2009,81.1
Africa,Congo,,Brazzaville,10,12,2009,78.1
Africa,Congo,,Brazzaville,10,13,2009,80.9
Africa,Congo,,Brazzaville,10,14,2009,80.9
Africa,Congo,,Brazzaville,10,15,2009,80.1
Africa,Congo,,Brazzaville,10,16,2009,79.4
Africa,Congo,,Brazzaville,10,17,2009,77.2
Africa,Congo,,Brazzaville,10,18,2009,80.9
Africa,Congo,,Brazzaville,10,19,2009,80
Africa,Congo,,Brazzaville,10,20,2009,78.4
Africa,Congo,,Brazzaville,10,21,2009,81.2
Africa,Congo,,Brazzaville,10,22,2009,80
Africa,Congo,,Brazzaville,10,23,2009,75.4
Africa,Congo,,Brazzaville,10,24,2009,80.3
Africa,Congo,,Brazzaville,10,25,2009,79.5
Africa,Congo,,Brazzaville,10,26,2009,76
Africa,Congo,,Brazzaville,10,27,2009,73.8
Africa,Congo,,Brazzaville,10,28,2009,81.8
Africa,Congo,,Brazzaville,10,29,2009,74.1
Africa,Congo,,Brazzaville,10,30,2009,77.3
Africa,Congo,,Brazzaville,10,31,2009,82
Africa,Congo,,Brazzaville,11,1,2009,78.6
Africa,Congo,,Brazzaville,11,2,2009,82.8
Africa,Congo,,Brazzaville,11,3,2009,79.1
Africa,Congo,,Brazzaville,11,4,2009,78.7
Africa,Congo,,Brazzaville,11,5,2009,79.8
Africa,Congo,,Brazzaville,11,6,2009,76.2
Africa,Congo,,Brazzaville,11,7,2009,76.7
Africa,Congo,,Brazzaville,11,8,2009,80.8
Africa,Congo,,Brazzaville,11,9,2009,79.7
Africa,Congo,,Brazzaville,11,10,2009,79.4
Africa,Congo,,Brazzaville,11,11,2009,78.6
Africa,Congo,,Brazzaville,11,12,2009,82
Africa,Congo,,Brazzaville,11,13,2009,81.7
Africa,Congo,,Brazzaville,11,14,2009,74.1
Africa,Congo,,Brazzaville,11,15,2009,77.1
Africa,Congo,,Brazzaville,11,16,2009,77.4
Africa,Congo,,Brazzaville,11,17,2009,80.1
Africa,Congo,,Brazzaville,11,18,2009,79.4
Africa,Congo,,Brazzaville,11,19,2009,78.7
Africa,Congo,,Brazzaville,11,20,2009,77.5
Africa,Congo,,Brazzaville,11,21,2009,78.5
Africa,Congo,,Brazzaville,11,22,2009,79.4
Africa,Congo,,Brazzaville,11,23,2009,81.1
Africa,Congo,,Brazzaville,11,24,2009,75.1
Africa,Congo,,Brazzaville,11,25,2009,80.8
Africa,Congo,,Brazzaville,11,26,2009,77.5
Africa,Congo,,Brazzaville,11,27,2009,76.4
Africa,Congo,,Brazzaville,11,28,2009,74.1
Africa,Congo,,Brazzaville,11,29,2009,81
Africa,Congo,,Brazzaville,11,30,2009,76.9
Africa,Congo,,Brazzaville,12,1,2009,79.6
Africa,Congo,,Brazzaville,12,2,2009,73.9
Africa,Congo,,Brazzaville,12,3,2009,77.1
Africa,Congo,,Brazzaville,12,4,2009,81.5
Africa,Congo,,Brazzaville,12,5,2009,75.8
Africa,Congo,,Brazzaville,12,6,2009,79.8
Africa,Congo,,Brazzaville,12,7,2009,81.3
Africa,Congo,,Brazzaville,12,8,2009,76.3
Africa,Congo,,Brazzaville,12,9,2009,77.3
Africa,Congo,,Brazzaville,12,10,2009,75.7
Africa,Congo,,Brazzaville,12,11,2009,79.7
Africa,Congo,,Brazzaville,12,12,2009,79
Africa,Congo,,Brazzaville,12,13,2009,79.4
Africa,Congo,,Brazzaville,12,14,2009,77.8
Africa,Congo,,Brazzaville,12,15,2009,80.5
Africa,Congo,,Brazzaville,12,16,2009,83.3
Africa,Congo,,Brazzaville,12,17,2009,80.4
Africa,Congo,,Brazzaville,12,18,2009,77.3
Africa,Congo,,Brazzaville,12,19,2009,79
Africa,Congo,,Brazzaville,12,20,2009,74.3
Africa,Congo,,Brazzaville,12,21,2009,78
Africa,Congo,,Brazzaville,12,22,2009,81.2
Africa,Congo,,Brazzaville,12,23,2009,78.6
Africa,Congo,,Brazzaville,12,24,2009,75.5
