Region,Country,State,City,Month,Day,Year,AvgTemperature
Australia/South Pacific,New Zealand,,Auckland,10,17,2017,57.3
Australia/South Pacific,New Zealand,,Auckland,5,26,2018,57.3
Australia/South Pacific,New Zealand,,Auckland,8,28,2018,57.3
Australia/South Pacific,New Zealand,,Auckland,4,10,2020,57.3
Australia/South Pacific,Australia,,Brisbane,7,25,2017,57.4
Australia/South Pacific,Australia,,Brisbane,8,14,2018,57.4
Australia/South Pacific,Australia,,Canberra,3,24,2015,57.4
Australia/South Pacific,Australia,,Canberra,4,22,2015,57.4
Australia/South Pacific,Australia,,Canberra,3,21,2016,57.4
Australia/South Pacific,Australia,,Canberra,10,2,2016,57.4
Australia/South Pacific,Australia,,Canberra,10,25,2016,57.4
Australia/South Pacific,Australia,,Canberra,10,28,2016,57.4
Australia/South Pacific,Australia,,Canberra,9,29,2017,57.4
Australia/South Pacific,Australia,,Canberra,4,14,2018,57.4
Australia/South Pacific,Australia,,Canberra,11,28,2018,57.4
Australia/South Pacific,Australia,,Melbourne,8,11,2015,57.4
Australia/South Pacific,Australia,,Melbourne,8,28,2015,57.4
Australia/South Pacific,Australia,,Melbourne,6,3,2017,57.4
Australia/South Pacific,Australia,,Melbourne,8,13,2017,57.4
Australia/South Pacific,Australia,,Melbourne,5,11,2018,57.4
Australia/South Pacific,Australia,,Melbourne,5,31,2018,57.4
Australia/South Pacific,Australia,,Melbourne,6,27,2018,57.4
Australia/South Pacific,Australia,,Melbourne,7,27,2018,57.4
Australia/South Pacific,Australia,,Melbourne,6,24,2019,57.4
Australia/South Pacific,Australia,,Melbourne,8,4,2019,57.4
Australia/South Pacific,Australia,,Perth,5,29,2015,57.4
Australia/South Pacific,Australia,,Perth,9,9,2016,57.4
Australia/South Pacific,Australia,,Perth,7,17,2017,57.4
Australia/South Pacific,Australia,,Perth,9,4,2018,57.4
Australia/South Pacific,Australia,,Perth,4,30,2019,57.4
Australia/South Pacific,Australia,,Sydney,11,3,2015,57.4
Australia/South Pacific,Australia,,Sydney,3,18,2016,57.4
Australia/South Pacific,Australia,,Sydney,4,7,2016,57.4
Australia/South Pacific,Australia,,Sydney,4,1,2017,57.4
Australia/South Pacific,Australia,,Sydney,9,20,2017,57.4
Australia/South Pacific,Australia,,Sydney,2,13,2019,57.4
Australia/South Pacific,Australia,,Sydney,12,6,2019,57.4
Australia/South Pacific,New Zealand,,Auckland,8,30,2015,57.4
Australia/South Pacific,New Zealand,,Auckland,10,2,2015,57.4
Australia/South Pacific,New Zealand,,Auckland,10,6,2015,57.4
Australia/South Pacific,New Zealand,,Auckland,10,14,2015,57.4
Australia/South Pacific,New Zealand,,Auckland,10,16,2015,57.4
Australia/South Pacific,New Zealand,,Auckland,7,22,2016,57.4
Australia/South Pacific,New Zealand,,Auckland,5,15,2017,57.4
Australia/South Pacific,New Zealand,,Auckland,5,19,2017,57.4
Australia/South Pacific,New Zealand,,Auckland,10,15,2017,57.4
Australia/South Pacific,New Zealand,,Auckland,5,17,2018,57.4
Australia/South Pacific,New Zealand,,Auckland,5,18,2018,57.4
Australia/South Pacific,New Zealand,,Auckland,10,29,2018,57.4
Australia/South Pacific,New Zealand,,Auckland,4,16,2019,57.4
Australia/South Pacific,New Zealand,,Auckland,10,5,2019,57.4
Australia/South Pacific,New Zealand,,Auckland,5,8,2020,57.4
Australia/South Pacific,Australia,,Brisbane,6,20,2015,57.5
Australia/South Pacific,Australia,,Brisbane,7,13,2017,57.5
Australia/South Pacific,Australia,,Brisbane,8,9,2017,57.5
Australia/South Pacific,Australia,,Brisbane,7,8,2018,57.5
Australia/South Pacific,Australia,,Canberra,10,28,2015,57.5
Australia/South Pacific,Australia,,Canberra,11,2,2017,57.5
Australia/South Pacific,Australia,,Canberra,11,3,2017,57.5
Australia/South Pacific,Australia,,Canberra,1,14,2018,57.5
Australia/South Pacific,Australia,,Melbourne,5,22,2015,57.5
Australia/South Pacific,Australia,,Melbourne,6,6,2015,57.5
Australia/South Pacific,Australia,,Melbourne,7,7,2016,57.5
Australia/South Pacific,Australia,,Melbourne,8,23,2016,57.5
Australia/South Pacific,Australia,,Melbourne,10,23,2016,57.5
Australia/South Pacific,Australia,,Melbourne,6,21,2017,57.5
Australia/South Pacific,Australia,,Melbourne,7,27,2017,57.5
Australia/South Pacific,Australia,,Melbourne,8,2,2018,57.5
Australia/South Pacific,Australia,,Melbourne,8,26,2019,57.5
Australia/South Pacific,Australia,,Perth,5,25,2015,57.5
Australia/South Pacific,Australia,,Perth,6,28,2015,57.5
Australia/South Pacific,Australia,,Perth,6,13,2016,57.5
Australia/South Pacific,Australia,,Perth,8,18,2017,57.5
Australia/South Pacific,Australia,,Perth,6,15,2018,57.5
Australia/South Pacific,Australia,,Perth,7,25,2018,57.5
Australia/South Pacific,Australia,,Perth,11,6,2018,57.5
Australia/South Pacific,Australia,,Perth,7,31,2019,57.5
Australia/South Pacific,Australia,,Perth,9,3,2019,57.5
Australia/South Pacific,Australia,,Sydney,12,6,2016,57.5
Australia/South Pacific,Australia,,Sydney,12,14,2016,57.5
Australia/South Pacific,Australia,,Sydney,3,24,2020,57.5
Australia/South Pacific,Australia,,Sydney,5,8,2020,57.5
Australia/South Pacific,New Zealand,,Auckland,11,2,2015,57.5
Australia/South Pacific,New Zealand,,Auckland,9,18,2016,57.5
Australia/South Pacific,New Zealand,,Auckland,7,20,2017,57.5
Australia/South Pacific,New Zealand,,Auckland,6,15,2018,57.5
Australia/South Pacific,New Zealand,,Auckland,5,5,2019,57.5
Australia/South Pacific,New Zealand,,Auckland,9,5,2019,57.5
Australia/South Pacific,New Zealand,,Auckland,11,11,2019,57.5
Australia/South Pacific,Australia,,Brisbane,6,19,2015,57.6
Australia/South Pacific,Australia,,Brisbane,7,16,2018,57.6
Australia/South Pacific,Australia,,Brisbane,8,1,2018,57.6
Australia/South Pacific,Australia,,Canberra,3,30,2015,57.6
Australia/South Pacific,Australia,,Canberra,11,6,2016,57.6
Australia/South Pacific,Australia,,Canberra,4,15,2018,57.6
Australia/South Pacific,Australia,,Canberra,10,5,2019,57.6
Australia/South Pacific,Australia,,Melbourne,6,14,2015,57.6
Australia/South Pacific,Australia,,Melbourne,6,13,2016,57.6
Australia/South Pacific,Australia,,Melbourne,9,4,2016,57.6
Australia/South Pacific,Australia,,Melbourne,5,16,2018,57.6
Australia/South Pacific,Australia,,Melbourne,6,6,2019,57.6
Australia/South Pacific,Australia,,Melbourne,6,14,2019,57.6
Australia/South Pacific,Australia,,Melbourne,6,27,2019,57.6
Australia/South Pacific,Australia,,Melbourne,8,30,2019,57.6
Australia/South Pacific,Australia,,Melbourne,5,3,2020,57.6
Australia/South Pacific,Australia,,Perth,5,7,2015,57.6
Australia/South Pacific,Australia,,Perth,5,23,2015,57.6
Australia/South Pacific,Australia,,Perth,9,19,2015,57.6
Australia/South Pacific,Australia,,Perth,9,20,2015,57.6
Australia/South Pacific,Australia,,Perth,5,1,2016,57.6
Australia/South Pacific,Australia,,Perth,5,22,2017,57.6
Australia/South Pacific,Australia,,Perth,7,20,2017,57.6
Australia/South Pacific,Australia,,Perth,10,26,2017,57.6
Australia/South Pacific,Australia,,Perth,5,7,2019,57.6
Australia/South Pacific,Australia,,Perth,5,7,2020,57.6
Australia/South Pacific,Australia,,Sydney,4,8,2016,57.6
Australia/South Pacific,Australia,,Sydney,9,28,2016,57.6
Australia/South Pacific,Australia,,Sydney,11,27,2016,57.6
Australia/South Pacific,Australia,,Sydney,9,2,2017,57.6
Australia/South Pacific,Australia,,Sydney,10,10,2017,57.6
Australia/South Pacific,Australia,,Sydney,3,20,2018,57.6
Australia/South Pacific,Australia,,Sydney,6,7,2018,57.6
Australia/South Pacific,Australia,,Sydney,11,3,2018,57.6
Australia/South Pacific,Australia,,Sydney,6,28,2019,57.6
Australia/South Pacific,Australia,,Sydney,10,22,2019,57.6
Australia/South Pacific,Australia,,Sydney,2,21,2020,57.6
Australia/South Pacific,New Zealand,,Auckland,8,31,2015,57.6
Australia/South Pacific,New Zealand,,Auckland,10,29,2015,57.6
Australia/South Pacific,New Zealand,,Auckland,10,30,2015,57.6
Australia/South Pacific,New Zealand,,Auckland,6,11,2016,57.6
Australia/South Pacific,New Zealand,,Auckland,6,25,2016,57.6
Australia/South Pacific,New Zealand,,Auckland,6,27,2016,57.6
Australia/South Pacific,New Zealand,,Auckland,9,15,2016,57.6
Australia/South Pacific,New Zealand,,Auckland,9,25,2016,57.6
Australia/South Pacific,New Zealand,,Auckland,9,23,2017,57.6
Australia/South Pacific,New Zealand,,Auckland,11,6,2017,57.6
Australia/South Pacific,New Zealand,,Auckland,10,5,2018,57.6
Australia/South Pacific,New Zealand,,Auckland,6,14,2019,57.6
Australia/South Pacific,New Zealand,,Auckland,6,15,2019,57.6
Australia/South Pacific,Australia,,Brisbane,7,10,2015,57.7
Australia/South Pacific,Australia,,Brisbane,8,9,2015,57.7
Australia/South Pacific,Australia,,Brisbane,7,30,2016,57.7
Australia/South Pacific,Australia,,Brisbane,7,24,2017,57.7
Australia/South Pacific,Australia,,Canberra,9,11,2018,57.7
Australia/South Pacific,Australia,,Canberra,10,28,2018,57.7
Australia/South Pacific,Australia,,Canberra,12,22,2018,57.7
Australia/South Pacific,Australia,,Canberra,4,7,2020,57.7
Australia/South Pacific,Australia,,Melbourne,8,15,2015,57.7
Australia/South Pacific,Australia,,Melbourne,9,6,2015,57.7
Australia/South Pacific,Australia,,Melbourne,9,14,2017,57.7
Australia/South Pacific,Australia,,Melbourne,8,16,2018,57.7
Australia/South Pacific,Australia,,Melbourne,5,31,2019,57.7
Australia/South Pacific,Australia,,Melbourne,7,10,2019,57.7
Australia/South Pacific,Australia,,Melbourne,8,1,2019,57.7
Australia/South Pacific,Australia,,Perth,8,6,2016,57.7
Australia/South Pacific,Australia,,Perth,7,25,2017,57.7
Australia/South Pacific,Australia,,Perth,8,14,2018,57.7
Australia/South Pacific,Australia,,Perth,5,6,2019,57.7
Australia/South Pacific,Australia,,Sydney,10,17,2015,57.7
Australia/South Pacific,Australia,,Sydney,1,29,2016,57.7
Australia/South Pacific,Australia,,Sydney,4,16,2016,57.7
Australia/South Pacific,Australia,,Sydney,9,17,2016,57.7
Australia/South Pacific,Australia,,Sydney,11,3,2016,57.7
Australia/South Pacific,Australia,,Sydney,2,20,2017,57.7
Australia/South Pacific,Australia,,Sydney,4,11,2017,57.7
Australia/South Pacific,Australia,,Sydney,9,11,2017,57.7
Australia/South Pacific,Australia,,Sydney,9,24,2017,57.7
Australia/South Pacific,Australia,,Sydney,4,18,2018,57.7
Australia/South Pacific,Australia,,Sydney,4,20,2018,57.7
Australia/South Pacific,Australia,,Sydney,7,5,2018,57.7
Australia/South Pacific,Australia,,Sydney,4,6,2019,57.7
Australia/South Pacific,Australia,,Sydney,5,14,2019,57.7
Australia/South Pacific,Australia,,Sydney,9,11,2019,57.7
Australia/South Pacific,Australia,,Sydney,4,19,2020,57.7
Australia/South Pacific,New Zealand,,Auckland,10,15,2015,57.7
Australia/South Pacific,New Zealand,,Auckland,5,28,2017,57.7
Australia/South Pacific,New Zealand,,Auckland,10,12,2017,57.7
Australia/South Pacific,New Zealand,,Auckland,11,10,2017,57.7
Australia/South Pacific,New Zealand,,Auckland,11,10,2018,57.7
Australia/South Pacific,New Zealand,,Auckland,5,29,2019,57.7
Australia/South Pacific,New Zealand,,Auckland,5,12,2020,57.7
Australia/South Pacific,Australia,,Brisbane,8,13,2015,57.8
Australia/South Pacific,Australia,,Brisbane,8,16,2015,57.8
Australia/South Pacific,Australia,,Brisbane,5,29,2016,57.8
Australia/South Pacific,Australia,,Brisbane,7,7,2016,57.8
Australia/South Pacific,Australia,,Brisbane,8,19,2017,57.8
Australia/South Pacific,Australia,,Canberra,3,19,2016,57.8
Australia/South Pacific,Australia,,Canberra,5,8,2016,57.8
Australia/South Pacific,Australia,,Canberra,4,20,2017,57.8
Australia/South Pacific,Australia,,Canberra,10,7,2018,57.8
Australia/South Pacific,Australia,,Canberra,4,15,2019,57.8
Australia/South Pacific,Australia,,Melbourne,6,6,2016,57.8
Australia/South Pacific,Australia,,Melbourne,8,1,2016,57.8
Australia/South Pacific,Australia,,Melbourne,9,8,2017,57.8
Australia/South Pacific,Australia,,Melbourne,6,8,2018,57.8
Australia/South Pacific,Australia,,Perth,6,26,2015,57.8
Australia/South Pacific,Australia,,Perth,9,10,2015,57.8
Australia/South Pacific,Australia,,Perth,5,25,2016,57.8
Australia/South Pacific,Australia,,Perth,7,19,2017,57.8
Australia/South Pacific,Australia,,Perth,6,25,2018,57.8
Australia/South Pacific,Australia,,Perth,7,31,2018,57.8
Australia/South Pacific,Australia,,Perth,8,3,2018,57.8
Australia/South Pacific,Australia,,Perth,7,30,2019,57.8
Australia/South Pacific,Australia,,Sydney,3,13,2015,57.8
Australia/South Pacific,Australia,,Sydney,11,21,2015,57.8
Australia/South Pacific,Australia,,Sydney,5,2,2016,57.8
Australia/South Pacific,Australia,,Sydney,3,13,2019,57.8
Australia/South Pacific,Australia,,Sydney,6,11,2019,57.8
Australia/South Pacific,Australia,,Sydney,12,10,2019,57.8
Australia/South Pacific,Australia,,Sydney,2,3,2020,57.8
Australia/South Pacific,New Zealand,,Auckland,5,29,2016,57.8
Australia/South Pacific,New Zealand,,Auckland,10,2,2017,57.8
Australia/South Pacific,New Zealand,,Auckland,10,11,2017,57.8
Australia/South Pacific,New Zealand,,Auckland,11,14,2017,57.8
Australia/South Pacific,New Zealand,,Auckland,5,24,2018,57.8
Australia/South Pacific,New Zealand,,Auckland,10,26,2018,57.8
Australia/South Pacific,New Zealand,,Auckland,4,18,2019,57.8
Australia/South Pacific,New Zealand,,Auckland,4,19,2019,57.8
Australia/South Pacific,New Zealand,,Auckland,5,21,2019,57.8
Australia/South Pacific,New Zealand,,Auckland,8,11,2019,57.8
Australia/South Pacific,New Zealand,,Auckland,10,8,2019,57.8
Australia/South Pacific,Australia,,Brisbane,7,29,2015,57.9
Australia/South Pacific,Australia,,Brisbane,8,8,2018,57.9
Australia/South Pacific,Australia,,Brisbane,7,17,2019,57.9
Australia/South Pacific,Australia,,Canberra,5,9,2016,57.9
Australia/South Pacific,Australia,,Canberra,10,13,2018,57.9
Australia/South Pacific,Australia,,Melbourne,6,30,2015,57.9
Australia/South Pacific,Australia,,Melbourne,6,4,2018,57.9
Australia/South Pacific,Australia,,Melbourne,9,8,2019,57.9
Australia/South Pacific,Australia,,Perth,5,24,2016,57.9
Australia/South Pacific,Australia,,Perth,6,28,2016,57.9
Australia/South Pacific,Australia,,Perth,10,19,2018,57.9
Australia/South Pacific,Australia,,Perth,5,9,2019,57.9
Australia/South Pacific,Australia,,Sydney,1,9,2015,57.9
Australia/South Pacific,Australia,,Sydney,11,20,2015,57.9
Australia/South Pacific,Australia,,Sydney,1,15,2016,57.9
Australia/South Pacific,Australia,,Sydney,4,13,2016,57.9
Australia/South Pacific,Australia,,Sydney,12,2,2016,57.9
Australia/South Pacific,Australia,,Sydney,4,29,2017,57.9
Australia/South Pacific,Australia,,Sydney,9,5,2018,57.9
Australia/South Pacific,Australia,,Sydney,3,26,2019,57.9
Australia/South Pacific,Australia,,Sydney,5,21,2019,57.9
Australia/South Pacific,Australia,,Sydney,11,19,2019,57.9
Australia/South Pacific,Australia,,Sydney,3,26,2020,57.9
Australia/South Pacific,New Zealand,,Auckland,10,17,2015,57.9
Australia/South Pacific,New Zealand,,Auckland,10,27,2015,57.9
Australia/South Pacific,New Zealand,,Auckland,8,3,2016,57.9
Australia/South Pacific,New Zealand,,Auckland,5,7,2017,57.9
Australia/South Pacific,New Zealand,,Auckland,10,3,2017,57.9
Australia/South Pacific,New Zealand,,Auckland,10,20,2017,57.9
Australia/South Pacific,New Zealand,,Auckland,10,22,2017,57.9
Australia/South Pacific,New Zealand,,Auckland,11,12,2017,57.9
Australia/South Pacific,New Zealand,,Auckland,6,4,2018,57.9
Australia/South Pacific,New Zealand,,Auckland,7,8,2018,57.9
Australia/South Pacific,New Zealand,,Auckland,7,14,2018,57.9
Australia/South Pacific,New Zealand,,Auckland,8,16,2018,57.9
Australia/South Pacific,New Zealand,,Auckland,10,16,2019,57.9
Australia/South Pacific,New Zealand,,Auckland,10,31,2019,57.9
Australia/South Pacific,Australia,,Brisbane,7,21,2015,58
Australia/South Pacific,Australia,,Brisbane,7,14,2016,58
Australia/South Pacific,Australia,,Brisbane,6,8,2017,58
Australia/South Pacific,Australia,,Brisbane,7,12,2018,58
Australia/South Pacific,Australia,,Brisbane,8,26,2018,58
Australia/South Pacific,Australia,,Brisbane,6,23,2019,58
Australia/South Pacific,Australia,,Canberra,4,3,2015,58
Australia/South Pacific,Australia,,Canberra,5,2,2015,58
Australia/South Pacific,Australia,,Canberra,11,8,2015,58
Australia/South Pacific,Australia,,Canberra,2,25,2018,58
Australia/South Pacific,Australia,,Canberra,10,8,2018,58
Australia/South Pacific,Australia,,Canberra,3,23,2020,58
Australia/South Pacific,Australia,,Melbourne,6,17,2015,58
Australia/South Pacific,Australia,,Melbourne,9,18,2016,58
Australia/South Pacific,Australia,,Melbourne,5,25,2018,58
Australia/South Pacific,Australia,,Melbourne,8,18,2018,58
Australia/South Pacific,Australia,,Melbourne,7,5,2019,58
Australia/South Pacific,Australia,,Melbourne,8,5,2019,58
Australia/South Pacific,Australia,,Perth,7,16,2015,58
Australia/South Pacific,Australia,,Perth,8,3,2016,58
Australia/South Pacific,Australia,,Perth,5,9,2017,58
Australia/South Pacific,Australia,,Perth,6,18,2017,58
Australia/South Pacific,Australia,,Perth,9,30,2017,58
Australia/South Pacific,Australia,,Perth,4,10,2018,58
Australia/South Pacific,Australia,,Perth,10,15,2018,58
Australia/South Pacific,Australia,,Sydney,10,1,2015,58
Australia/South Pacific,Australia,,Sydney,11,6,2015,58
Australia/South Pacific,Australia,,Sydney,1,14,2016,58
Australia/South Pacific,Australia,,Sydney,4,24,2016,58
Australia/South Pacific,Australia,,Sydney,12,8,2016,58
Australia/South Pacific,Australia,,Sydney,11,10,2018,58
Australia/South Pacific,Australia,,Sydney,11,25,2018,58
Australia/South Pacific,Australia,,Sydney,11,29,2019,58
Australia/South Pacific,New Zealand,,Auckland,10,7,2015,58
Australia/South Pacific,New Zealand,,Auckland,11,23,2015,58
Australia/South Pacific,New Zealand,,Auckland,5,17,2016,58
Australia/South Pacific,New Zealand,,Auckland,5,29,2017,58
Australia/South Pacific,New Zealand,,Auckland,11,11,2017,58
Australia/South Pacific,New Zealand,,Auckland,4,7,2019,58
Australia/South Pacific,New Zealand,,Auckland,4,14,2019,58
Australia/South Pacific,New Zealand,,Auckland,4,17,2019,58
Australia/South Pacific,New Zealand,,Auckland,5,3,2019,58
Australia/South Pacific,New Zealand,,Auckland,9,16,2019,58
Australia/South Pacific,New Zealand,,Auckland,10,17,2019,58
Australia/South Pacific,New Zealand,,Auckland,11,1,2019,58
Australia/South Pacific,New Zealand,,Auckland,5,11,2020,58
Australia/South Pacific,Australia,,Brisbane,7,30,2015,58.1
Australia/South Pacific,Australia,,Brisbane,7,23,2018,58.1
Australia/South Pacific,Australia,,Brisbane,8,3,2019,58.1
Australia/South Pacific,Australia,,Canberra,12,2,2015,58.1
Australia/South Pacific,Australia,,Canberra,8,30,2016,58.1
Australia/South Pacific,Australia,,Canberra,10,15,2016,58.1
Australia/South Pacific,Australia,,Canberra,2,13,2019,58.1
Australia/South Pacific,Australia,,Canberra,11,13,2019,58.1
