Region,Country,State,City,Month,Day,Year,AvgTemperature
Australia/South Pacific,Australia,,Brisbane,4,4,2007,71.5
Australia/South Pacific,Australia,,Brisbane,4,24,2007,71.5
Australia/South Pacific,Australia,,Brisbane,4,1,2008,71.5
Australia/South Pacific,Australia,,Brisbane,10,8,2008,71.5
Australia/South Pacific,Australia,,Brisbane,3,26,2009,71.5
Australia/South Pacific,Australia,,Melbourne,4,2,2007,71.5
Australia/South Pacific,Australia,,Melbourne,12,5,2007,71.5
Australia/South Pacific,Australia,,Melbourne,3,10,2009,71.5
Australia/South Pacific,Australia,,Melbourne,3,18,2009,71.5
Australia/South Pacific,Australia,,Melbourne,3,29,2009,71.5
Australia/South Pacific,Australia,,Melbourne,12,29,2009,71.5
Australia/South Pacific,Australia,,Perth,5,8,2005,71.5
Australia/South Pacific,Australia,,Perth,2,2,2006,71.5
Australia/South Pacific,Australia,,Perth,4,21,2009,71.5
Australia/South Pacific,Australia,,Sydney,12,31,2006,71.5
Australia/South Pacific,New Zealand,,Auckland,3,24,2005,71.5
Australia/South Pacific,New Zealand,,Auckland,1,7,2008,71.5
Australia/South Pacific,Australia,,Brisbane,3,26,2006,71.6
Australia/South Pacific,Australia,,Brisbane,1,3,2007,71.6
Australia/South Pacific,Australia,,Brisbane,1,4,2007,71.6
Australia/South Pacific,Australia,,Brisbane,2,18,2007,71.6
Australia/South Pacific,Australia,,Brisbane,3,8,2008,71.6
Australia/South Pacific,Australia,,Brisbane,4,27,2008,71.6
Australia/South Pacific,Australia,,Brisbane,4,2,2009,71.6
Australia/South Pacific,Australia,,Brisbane,8,30,2009,71.6
Australia/South Pacific,Australia,,Canberra,2,23,2007,71.6
Australia/South Pacific,Australia,,Canberra,12,28,2007,71.6
Australia/South Pacific,Australia,,Canberra,3,13,2008,71.6
Australia/South Pacific,Australia,,Melbourne,10,29,2005,71.6
Australia/South Pacific,Australia,,Melbourne,12,30,2006,71.6
Australia/South Pacific,Australia,,Melbourne,9,28,2007,71.6
Australia/South Pacific,Australia,,Melbourne,2,19,2008,71.6
Australia/South Pacific,Australia,,Melbourne,10,13,2008,71.6
Australia/South Pacific,Australia,,Melbourne,10,30,2008,71.6
Australia/South Pacific,Australia,,Perth,1,28,2005,71.6
Australia/South Pacific,Australia,,Perth,2,23,2005,71.6
Australia/South Pacific,Australia,,Perth,12,25,2005,71.6
Australia/South Pacific,Australia,,Perth,10,15,2008,71.6
Australia/South Pacific,Australia,,Perth,12,15,2008,71.6
Australia/South Pacific,Australia,,Perth,4,6,2009,71.6
Australia/South Pacific,Australia,,Sydney,1,31,2005,71.6
Australia/South Pacific,Australia,,Brisbane,1,11,2005,71.7
Australia/South Pacific,Australia,,Brisbane,5,5,2007,71.7
Australia/South Pacific,Australia,,Brisbane,11,19,2007,71.7
Australia/South Pacific,Australia,,Brisbane,10,16,2009,71.7
Australia/South Pacific,Australia,,Brisbane,10,28,2009,71.7
Australia/South Pacific,Australia,,Canberra,1,8,2006,71.7
Australia/South Pacific,Australia,,Canberra,2,16,2006,71.7
Australia/South Pacific,Australia,,Canberra,10,12,2006,71.7
Australia/South Pacific,Australia,,Canberra,11,22,2006,71.7
Australia/South Pacific,Australia,,Canberra,3,12,2009,71.7
Australia/South Pacific,Australia,,Canberra,3,24,2009,71.7
Australia/South Pacific,Australia,,Melbourne,12,10,2005,71.7
Australia/South Pacific,Australia,,Melbourne,1,15,2006,71.7
Australia/South Pacific,Australia,,Melbourne,3,4,2006,71.7
Australia/South Pacific,Australia,,Melbourne,4,15,2007,71.7
Australia/South Pacific,Australia,,Melbourne,12,19,2007,71.7
Australia/South Pacific,Australia,,Perth,1,12,2007,71.7
Australia/South Pacific,Australia,,Perth,11,10,2009,71.7
Australia/South Pacific,New Zealand,,Auckland,2,7,2009,71.7
Australia/South Pacific,Australia,,Brisbane,4,19,2006,71.8
Australia/South Pacific,Australia,,Brisbane,10,15,2006,71.8
Australia/South Pacific,Australia,,Brisbane,4,20,2007,71.8
Australia/South Pacific,Australia,,Brisbane,10,5,2007,71.8
Australia/South Pacific,Australia,,Brisbane,11,16,2007,71.8
Australia/South Pacific,Australia,,Brisbane,3,10,2008,71.8
Australia/South Pacific,Australia,,Brisbane,3,12,2008,71.8
Australia/South Pacific,Australia,,Brisbane,3,24,2008,71.8
Australia/South Pacific,Australia,,Brisbane,11,2,2008,71.8
Australia/South Pacific,Australia,,Brisbane,11,12,2008,71.8
Australia/South Pacific,Australia,,Brisbane,12,20,2009,71.8
Australia/South Pacific,Australia,,Canberra,1,11,2005,71.8
Australia/South Pacific,Australia,,Canberra,2,24,2005,71.8
Australia/South Pacific,Australia,,Canberra,2,22,2006,71.8
Australia/South Pacific,Australia,,Melbourne,1,6,2005,71.8
Australia/South Pacific,Australia,,Melbourne,1,11,2005,71.8
Australia/South Pacific,Australia,,Melbourne,4,14,2005,71.8
Australia/South Pacific,Australia,,Melbourne,10,2,2005,71.8
Australia/South Pacific,Australia,,Melbourne,3,31,2006,71.8
Australia/South Pacific,Australia,,Melbourne,11,24,2006,71.8
Australia/South Pacific,Australia,,Melbourne,12,13,2006,71.8
Australia/South Pacific,Australia,,Melbourne,10,19,2007,71.8
Australia/South Pacific,Australia,,Melbourne,12,22,2007,71.8
Australia/South Pacific,Australia,,Melbourne,1,19,2008,71.8
Australia/South Pacific,Australia,,Melbourne,2,11,2008,71.8
Australia/South Pacific,Australia,,Melbourne,2,18,2008,71.8
Australia/South Pacific,Australia,,Melbourne,12,17,2008,71.8
Australia/South Pacific,Australia,,Melbourne,1,25,2009,71.8
Australia/South Pacific,Australia,,Melbourne,1,27,2009,71.8
Australia/South Pacific,Australia,,Perth,11,20,2005,71.8
Australia/South Pacific,Australia,,Perth,10,28,2006,71.8
Australia/South Pacific,Australia,,Perth,11,15,2006,71.8
Australia/South Pacific,Australia,,Perth,11,15,2007,71.8
Australia/South Pacific,Australia,,Perth,3,28,2009,71.8
Australia/South Pacific,Australia,,Sydney,2,23,2007,71.8
Australia/South Pacific,Australia,,Sydney,11,13,2008,71.8
Australia/South Pacific,New Zealand,,Auckland,2,2,2008,71.8
Australia/South Pacific,New Zealand,,Auckland,1,8,2009,71.8
Australia/South Pacific,New Zealand,,Auckland,2,19,2009,71.8
Australia/South Pacific,Australia,,Brisbane,4,5,2005,71.9
Australia/South Pacific,Australia,,Brisbane,11,6,2005,71.9
Australia/South Pacific,Australia,,Brisbane,11,7,2006,71.9
Australia/South Pacific,Australia,,Brisbane,10,23,2007,71.9
Australia/South Pacific,Australia,,Brisbane,10,29,2007,71.9
Australia/South Pacific,Australia,,Brisbane,3,22,2008,71.9
Australia/South Pacific,Australia,,Brisbane,3,13,2009,71.9
Australia/South Pacific,Australia,,Brisbane,3,30,2009,71.9
Australia/South Pacific,Australia,,Brisbane,10,26,2009,71.9
Australia/South Pacific,Australia,,Canberra,1,11,2006,71.9
Australia/South Pacific,Australia,,Canberra,3,10,2006,71.9
Australia/South Pacific,Australia,,Canberra,11,11,2009,71.9
Australia/South Pacific,Australia,,Melbourne,3,8,2005,71.9
Australia/South Pacific,Australia,,Melbourne,2,8,2007,71.9
Australia/South Pacific,Australia,,Melbourne,2,3,2008,71.9
Australia/South Pacific,Australia,,Melbourne,11,6,2008,71.9
Australia/South Pacific,Australia,,Melbourne,12,2,2008,71.9
Australia/South Pacific,Australia,,Melbourne,12,16,2008,71.9
Australia/South Pacific,Australia,,Melbourne,9,12,2009,71.9
Australia/South Pacific,Australia,,Melbourne,12,9,2009,71.9
Australia/South Pacific,Australia,,Perth,3,13,2005,71.9
Australia/South Pacific,Australia,,Perth,11,22,2005,71.9
Australia/South Pacific,Australia,,Perth,1,19,2006,71.9
Australia/South Pacific,Australia,,Perth,10,27,2006,71.9
Australia/South Pacific,Australia,,Perth,2,21,2008,71.9
Australia/South Pacific,Australia,,Perth,3,29,2008,71.9
Australia/South Pacific,Australia,,Perth,11,19,2008,71.9
Australia/South Pacific,Australia,,Perth,1,21,2009,71.9
Australia/South Pacific,Australia,,Sydney,1,29,2006,71.9
Australia/South Pacific,Australia,,Sydney,2,17,2006,71.9
Australia/South Pacific,Australia,,Sydney,2,14,2007,71.9
Australia/South Pacific,New Zealand,,Auckland,2,1,2006,71.9
Australia/South Pacific,Australia,,Brisbane,4,19,2005,72
Australia/South Pacific,Australia,,Brisbane,11,5,2006,72
Australia/South Pacific,Australia,,Brisbane,12,11,2006,72
Australia/South Pacific,Australia,,Brisbane,4,3,2007,72
Australia/South Pacific,Australia,,Brisbane,4,21,2007,72
Australia/South Pacific,Australia,,Brisbane,10,9,2007,72
Australia/South Pacific,Australia,,Brisbane,11,15,2007,72
Australia/South Pacific,Australia,,Brisbane,11,20,2007,72
Australia/South Pacific,Australia,,Brisbane,12,1,2007,72
Australia/South Pacific,Australia,,Brisbane,3,13,2008,72
Australia/South Pacific,Australia,,Brisbane,9,29,2008,72
Australia/South Pacific,Australia,,Brisbane,12,21,2008,72
Australia/South Pacific,Australia,,Canberra,2,18,2005,72
Australia/South Pacific,Australia,,Melbourne,4,17,2005,72
Australia/South Pacific,Australia,,Melbourne,10,23,2005,72
Australia/South Pacific,Australia,,Melbourne,10,24,2005,72
Australia/South Pacific,Australia,,Melbourne,1,3,2006,72
Australia/South Pacific,Australia,,Melbourne,10,11,2007,72
Australia/South Pacific,Australia,,Melbourne,11,29,2007,72
Australia/South Pacific,Australia,,Melbourne,1,24,2008,72
Australia/South Pacific,Australia,,Melbourne,12,8,2009,72
Australia/South Pacific,Australia,,Melbourne,12,30,2009,72
Australia/South Pacific,Australia,,Perth,1,18,2005,72
Australia/South Pacific,Australia,,Perth,12,20,2006,72
Australia/South Pacific,Australia,,Perth,11,14,2007,72
Australia/South Pacific,Australia,,Perth,11,27,2007,72
Australia/South Pacific,Australia,,Sydney,3,5,2008,72
Australia/South Pacific,Australia,,Sydney,3,23,2008,72
Australia/South Pacific,Australia,,Sydney,10,30,2009,72
Australia/South Pacific,Australia,,Sydney,11,2,2009,72
Australia/South Pacific,New Zealand,,Auckland,1,30,2006,72
Australia/South Pacific,Australia,,Brisbane,1,9,2005,72.1
Australia/South Pacific,Australia,,Brisbane,11,6,2006,72.1
Australia/South Pacific,Australia,,Brisbane,12,16,2006,72.1
Australia/South Pacific,Australia,,Brisbane,12,29,2006,72.1
Australia/South Pacific,Australia,,Brisbane,4,2,2007,72.1
Australia/South Pacific,Australia,,Brisbane,3,7,2008,72.1
Australia/South Pacific,Australia,,Brisbane,10,5,2008,72.1
Australia/South Pacific,Australia,,Brisbane,10,31,2008,72.1
Australia/South Pacific,Australia,,Brisbane,11,5,2009,72.1
Australia/South Pacific,Australia,,Canberra,1,7,2008,72.1
Australia/South Pacific,Australia,,Canberra,3,11,2008,72.1
Australia/South Pacific,Australia,,Melbourne,3,4,2005,72.1
Australia/South Pacific,Australia,,Melbourne,11,14,2005,72.1
Australia/South Pacific,Australia,,Melbourne,2,3,2006,72.1
Australia/South Pacific,Australia,,Melbourne,3,17,2006,72.1
Australia/South Pacific,Australia,,Melbourne,2,26,2008,72.1
Australia/South Pacific,Australia,,Melbourne,1,11,2009,72.1
Australia/South Pacific,Australia,,Melbourne,3,30,2009,72.1
Australia/South Pacific,Australia,,Perth,1,14,2006,72.1
Australia/South Pacific,Australia,,Perth,3,30,2006,72.1
Australia/South Pacific,Australia,,Perth,12,13,2006,72.1
Australia/South Pacific,Australia,,Perth,2,15,2008,72.1
Australia/South Pacific,Australia,,Perth,1,29,2009,72.1
Australia/South Pacific,Australia,,Sydney,3,13,2009,72.1
Australia/South Pacific,New Zealand,,Auckland,1,30,2005,72.1
Australia/South Pacific,New Zealand,,Auckland,12,13,2005,72.1
Australia/South Pacific,Australia,,Brisbane,4,10,2005,72.2
Australia/South Pacific,Australia,,Brisbane,4,18,2005,72.2
Australia/South Pacific,Australia,,Brisbane,10,27,2005,72.2
Australia/South Pacific,Australia,,Brisbane,4,21,2006,72.2
Australia/South Pacific,Australia,,Brisbane,12,19,2006,72.2
Australia/South Pacific,Australia,,Brisbane,4,25,2007,72.2
Australia/South Pacific,Australia,,Brisbane,11,17,2007,72.2
Australia/South Pacific,Australia,,Brisbane,12,26,2007,72.2
Australia/South Pacific,Australia,,Brisbane,1,4,2008,72.2
Australia/South Pacific,Australia,,Brisbane,2,19,2008,72.2
Australia/South Pacific,Australia,,Brisbane,3,17,2008,72.2
Australia/South Pacific,Australia,,Brisbane,12,20,2008,72.2
Australia/South Pacific,Australia,,Brisbane,12,22,2008,72.2
Australia/South Pacific,Australia,,Canberra,3,4,2005,72.2
Australia/South Pacific,Australia,,Canberra,3,12,2005,72.2
Australia/South Pacific,Australia,,Canberra,2,6,2006,72.2
Australia/South Pacific,Australia,,Canberra,1,26,2009,72.2
Australia/South Pacific,Australia,,Melbourne,2,5,2005,72.2
Australia/South Pacific,Australia,,Melbourne,4,8,2005,72.2
Australia/South Pacific,Australia,,Melbourne,12,2,2005,72.2
Australia/South Pacific,Australia,,Melbourne,1,6,2006,72.2
Australia/South Pacific,Australia,,Melbourne,9,2,2006,72.2
Australia/South Pacific,Australia,,Melbourne,1,4,2007,72.2
Australia/South Pacific,Australia,,Melbourne,2,11,2007,72.2
Australia/South Pacific,Australia,,Melbourne,2,14,2007,72.2
Australia/South Pacific,Australia,,Melbourne,3,19,2007,72.2
Australia/South Pacific,Australia,,Melbourne,2,24,2008,72.2
Australia/South Pacific,Australia,,Melbourne,3,21,2009,72.2
Australia/South Pacific,Australia,,Melbourne,12,13,2009,72.2
Australia/South Pacific,Australia,,Perth,12,10,2006,72.2
Australia/South Pacific,Australia,,Perth,3,3,2007,72.2
Australia/South Pacific,Australia,,Perth,2,23,2008,72.2
Australia/South Pacific,Australia,,Perth,12,18,2008,72.2
Australia/South Pacific,Australia,,Sydney,1,28,2006,72.2
Australia/South Pacific,Australia,,Sydney,2,4,2007,72.2
Australia/South Pacific,Australia,,Sydney,3,3,2007,72.2
Australia/South Pacific,Australia,,Sydney,2,17,2009,72.2
Australia/South Pacific,Australia,,Sydney,12,2,2009,72.2
Australia/South Pacific,New Zealand,,Auckland,2,5,2005,72.2
Australia/South Pacific,New Zealand,,Auckland,2,8,2005,72.2
Australia/South Pacific,New Zealand,,Auckland,1,27,2006,72.2
Australia/South Pacific,Australia,,Brisbane,3,21,2005,72.3
Australia/South Pacific,Australia,,Brisbane,3,28,2005,72.3
Australia/South Pacific,Australia,,Brisbane,4,20,2005,72.3
Australia/South Pacific,Australia,,Brisbane,3,25,2007,72.3
Australia/South Pacific,Australia,,Brisbane,10,3,2007,72.3
Australia/South Pacific,Australia,,Brisbane,10,26,2007,72.3
Australia/South Pacific,Australia,,Brisbane,12,13,2007,72.3
Australia/South Pacific,Australia,,Brisbane,11,20,2008,72.3
Australia/South Pacific,Australia,,Brisbane,2,13,2009,72.3
Australia/South Pacific,Australia,,Brisbane,3,16,2009,72.3
Australia/South Pacific,Australia,,Canberra,2,15,2006,72.3
Australia/South Pacific,Australia,,Canberra,1,22,2007,72.3
Australia/South Pacific,Australia,,Canberra,3,11,2007,72.3
Australia/South Pacific,Australia,,Canberra,3,18,2008,72.3
Australia/South Pacific,Australia,,Canberra,1,20,2009,72.3
Australia/South Pacific,Australia,,Canberra,2,3,2009,72.3
Australia/South Pacific,Australia,,Melbourne,3,14,2006,72.3
Australia/South Pacific,Australia,,Melbourne,3,28,2006,72.3
Australia/South Pacific,Australia,,Melbourne,1,25,2008,72.3
Australia/South Pacific,Australia,,Melbourne,9,19,2008,72.3
Australia/South Pacific,Australia,,Melbourne,2,25,2009,72.3
Australia/South Pacific,Australia,,Melbourne,3,14,2009,72.3
Australia/South Pacific,Australia,,Perth,1,8,2006,72.3
Australia/South Pacific,Australia,,Perth,11,4,2007,72.3
Australia/South Pacific,Australia,,Perth,10,14,2008,72.3
Australia/South Pacific,Australia,,Sydney,9,12,2009,72.3
Australia/South Pacific,Australia,,Brisbane,10,6,2005,72.4
Australia/South Pacific,Australia,,Brisbane,10,14,2005,72.4
Australia/South Pacific,Australia,,Brisbane,3,27,2006,72.4
Australia/South Pacific,Australia,,Brisbane,11,3,2006,72.4
Australia/South Pacific,Australia,,Brisbane,12,23,2006,72.4
Australia/South Pacific,Australia,,Brisbane,3,7,2007,72.4
Australia/South Pacific,Australia,,Brisbane,4,26,2007,72.4
Australia/South Pacific,Australia,,Brisbane,11,13,2008,72.4
Australia/South Pacific,Australia,,Brisbane,11,30,2008,72.4
Australia/South Pacific,Australia,,Brisbane,2,14,2009,72.4
Australia/South Pacific,Australia,,Brisbane,3,24,2009,72.4
Australia/South Pacific,Australia,,Canberra,3,22,2007,72.4
Australia/South Pacific,Australia,,Canberra,3,3,2009,72.4
Australia/South Pacific,Australia,,Melbourne,2,13,2006,72.4
Australia/South Pacific,Australia,,Melbourne,12,9,2006,72.4
Australia/South Pacific,Australia,,Melbourne,9,30,2007,72.4
Australia/South Pacific,Australia,,Melbourne,11,21,2007,72.4
Australia/South Pacific,Australia,,Melbourne,12,7,2007,72.4
Australia/South Pacific,Australia,,Melbourne,2,5,2008,72.4
Australia/South Pacific,Australia,,Melbourne,2,6,2008,72.4
Australia/South Pacific,Australia,,Melbourne,11,12,2008,72.4
Australia/South Pacific,Australia,,Perth,2,16,2005,72.4
Australia/South Pacific,Australia,,Perth,3,10,2006,72.4
Australia/South Pacific,Australia,,Perth,11,24,2006,72.4
Australia/South Pacific,Australia,,Perth,12,22,2007,72.4
Australia/South Pacific,Australia,,Perth,12,30,2007,72.4
Australia/South Pacific,Australia,,Perth,1,19,2009,72.4
Australia/South Pacific,Australia,,Sydney,1,18,2008,72.4
Australia/South Pacific,New Zealand,,Auckland,1,28,2006,72.4
Australia/South Pacific,Australia,,Brisbane,3,30,2006,72.5
Australia/South Pacific,Australia,,Brisbane,4,14,2006,72.5
Australia/South Pacific,Australia,,Brisbane,10,16,2006,72.5
Australia/South Pacific,Australia,,Brisbane,10,27,2006,72.5
Australia/South Pacific,Australia,,Brisbane,12,7,2006,72.5
Australia/South Pacific,Australia,,Brisbane,10,25,2007,72.5
Australia/South Pacific,Australia,,Canberra,3,13,2005,72.5
Australia/South Pacific,Australia,,Canberra,11,9,2005,72.5
Australia/South Pacific,Australia,,Canberra,12,9,2007,72.5
Australia/South Pacific,Australia,,Canberra,2,2,2008,72.5
Australia/South Pacific,Australia,,Canberra,1,5,2009,72.5
Australia/South Pacific,Australia,,Melbourne,1,3,2005,72.5
Australia/South Pacific,Australia,,Melbourne,3,9,2005,72.5
Australia/South Pacific,Australia,,Melbourne,9,10,2005,72.5
Australia/South Pacific,Australia,,Melbourne,11,1,2005,72.5
Australia/South Pacific,Australia,,Melbourne,11,28,2007,72.5
Australia/South Pacific,Australia,,Melbourne,12,2,2007,72.5
Australia/South Pacific,Australia,,Melbourne,1,7,2008,72.5
Australia/South Pacific,Australia,,Melbourne,3,9,2008,72.5
Australia/South Pacific,Australia,,Melbourne,11,14,2009,72.5
Australia/South Pacific,Australia,,Perth,11,27,2005,72.5
Australia/South Pacific,Australia,,Perth,1,25,2006,72.5
Australia/South Pacific,Australia,,Perth,3,13,2006,72.5
Australia/South Pacific,Australia,,Perth,10,21,2006,72.5
Australia/South Pacific,Australia,,Perth,3,30,2008,72.5
Australia/South Pacific,Australia,,Perth,12,24,2009,72.5
Australia/South Pacific,Australia,,Brisbane,1,12,2005,72.6
Australia/South Pacific,Australia,,Brisbane,10,4,2005,72.6
Australia/South Pacific,Australia,,Brisbane,4,29,2006,72.6
Australia/South Pacific,Australia,,Brisbane,10,6,2007,72.6
Australia/South Pacific,Australia,,Brisbane,12,2,2007,72.6
Australia/South Pacific,Australia,,Brisbane,2,14,2008,72.6
Australia/South Pacific,Australia,,Brisbane,3,25,2008,72.6
Australia/South Pacific,Australia,,Canberra,1,21,2005,72.6
Australia/South Pacific,Australia,,Canberra,1,3,2006,72.6
Australia/South Pacific,Australia,,Canberra,1,14,2006,72.6
Australia/South Pacific,Australia,,Canberra,2,3,2006,72.6
Australia/South Pacific,Australia,,Canberra,2,24,2006,72.6
Australia/South Pacific,Australia,,Canberra,11,20,2006,72.6
Australia/South Pacific,Australia,,Canberra,11,12,2009,72.6
Australia/South Pacific,Australia,,Melbourne,1,30,2005,72.6
Australia/South Pacific,Australia,,Melbourne,11,8,2005,72.6
Australia/South Pacific,Australia,,Melbourne,11,19,2005,72.6
Australia/South Pacific,Australia,,Melbourne,12,28,2006,72.6
Australia/South Pacific,Australia,,Melbourne,1,28,2007,72.6
Australia/South Pacific,Australia,,Melbourne,3,7,2007,72.6
Australia/South Pacific,Australia,,Melbourne,5,3,2007,72.6
Australia/South Pacific,Australia,,Melbourne,10,21,2007,72.6
Australia/South Pacific,Australia,,Melbourne,3,24,2008,72.6
Australia/South Pacific,Australia,,Melbourne,11,27,2008,72.6
Australia/South Pacific,Australia,,Melbourne,4,15,2009,72.6
Australia/South Pacific,Australia,,Perth,11,21,2005,72.6
Australia/South Pacific,Australia,,Perth,1,12,2008,72.6
Australia/South Pacific,Australia,,Perth,2,27,2009,72.6
Australia/South Pacific,Australia,,Sydney,1,19,2005,72.6
Australia/South Pacific,Australia,,Sydney,2,19,2009,72.6
Australia/South Pacific,New Zealand,,Auckland,2,1,2005,72.6
Australia/South Pacific,New Zealand,,Auckland,1,20,2008,72.6
Australia/South Pacific,Australia,,Brisbane,3,29,2006,72.7
Australia/South Pacific,Australia,,Brisbane,3,23,2009,72.7
Australia/South Pacific,Australia,,Brisbane,4,12,2009,72.7
Australia/South Pacific,Australia,,Brisbane,4,14,2009,72.7
Australia/South Pacific,Australia,,Canberra,1,3,2005,72.7
Australia/South Pacific,Australia,,Canberra,1,22,2005,72.7
Australia/South Pacific,Australia,,Canberra,2,19,2005,72.7
Australia/South Pacific,Australia,,Canberra,2,3,2008,72.7
Australia/South Pacific,Australia,,Canberra,11,18,2009,72.7
Australia/South Pacific,Australia,,Canberra,12,7,2009,72.7
Australia/South Pacific,Australia,,Melbourne,3,3,2005,72.7
Australia/South Pacific,Australia,,Melbourne,12,29,2005,72.7
Australia/South Pacific,Australia,,Melbourne,2,28,2006,72.7
Australia/South Pacific,Australia,,Melbourne,3,4,2008,72.7
Australia/South Pacific,Australia,,Melbourne,10,19,2008,72.7
Australia/South Pacific,Australia,,Melbourne,11,21,2008,72.7
Australia/South Pacific,Australia,,Melbourne,12,22,2008,72.7
Australia/South Pacific,Australia,,Melbourne,2,22,2009,72.7
Australia/South Pacific,Australia,,Melbourne,10,21,2009,72.7
Australia/South Pacific,Australia,,Perth,3,14,2005,72.7
Australia/South Pacific,Australia,,Perth,1,15,2006,72.7
Australia/South Pacific,Australia,,Perth,2,11,2007,72.7
Australia/South Pacific,Australia,,Perth,1,18,2008,72.7
Australia/South Pacific,Australia,,Perth,10,21,2008,72.7
Australia/South Pacific,Australia,,Sydney,2,26,2009,72.7
Australia/South Pacific,Australia,,Sydney,11,20,2009,72.7
Australia/South Pacific,New Zealand,,Auckland,1,30,2008,72.7
Australia/South Pacific,Australia,,Brisbane,10,13,2005,72.8
Australia/South Pacific,Australia,,Brisbane,10,29,2005,72.8
Australia/South Pacific,Australia,,Brisbane,11,3,2005,72.8
Australia/South Pacific,Australia,,Brisbane,12,3,2006,72.8
Australia/South Pacific,Australia,,Brisbane,1,9,2007,72.8
Australia/South Pacific,Australia,,Brisbane,11,21,2007,72.8
Australia/South Pacific,Australia,,Brisbane,11,28,2007,72.8
Australia/South Pacific,Australia,,Brisbane,2,18,2008,72.8
Australia/South Pacific,Australia,,Brisbane,3,23,2008,72.8
Australia/South Pacific,Australia,,Brisbane,3,28,2009,72.8
Australia/South Pacific,Australia,,Brisbane,10,2,2009,72.8
Australia/South Pacific,Australia,,Brisbane,12,3,2009,72.8
Australia/South Pacific,Australia,,Canberra,12,22,2005,72.8
Australia/South Pacific,Australia,,Canberra,2,6,2007,72.8
Australia/South Pacific,Australia,,Melbourne,2,4,2005,72.8
Australia/South Pacific,Australia,,Melbourne,2,26,2005,72.8
Australia/South Pacific,Australia,,Melbourne,12,9,2005,72.8
Australia/South Pacific,Australia,,Melbourne,1,13,2006,72.8
Australia/South Pacific,Australia,,Melbourne,1,10,2007,72.8
Australia/South Pacific,Australia,,Melbourne,3,13,2008,72.8
Australia/South Pacific,Australia,,Melbourne,12,6,2008,72.8
Australia/South Pacific,Australia,,Perth,1,31,2005,72.8
Australia/South Pacific,Australia,,Perth,11,23,2006,72.8
Australia/South Pacific,Australia,,Perth,11,13,2007,72.8
Australia/South Pacific,Australia,,Perth,10,22,2008,72.8
Australia/South Pacific,Australia,,Sydney,3,4,2006,72.8
Australia/South Pacific,New Zealand,,Auckland,2,2,2006,72.8
Australia/South Pacific,Australia,,Brisbane,3,20,2005,72.9
Australia/South Pacific,Australia,,Brisbane,12,10,2006,72.9
Australia/South Pacific,Australia,,Brisbane,4,27,2007,72.9
Australia/South Pacific,Australia,,Brisbane,10,7,2007,72.9
Australia/South Pacific,Australia,,Brisbane,11,29,2007,72.9
Australia/South Pacific,Australia,,Brisbane,2,10,2008,72.9
Australia/South Pacific,Australia,,Brisbane,3,11,2008,72.9
Australia/South Pacific,Australia,,Brisbane,11,3,2008,72.9
Australia/South Pacific,Australia,,Brisbane,3,22,2009,72.9
Australia/South Pacific,Australia,,Brisbane,4,13,2009,72.9
Australia/South Pacific,Australia,,Brisbane,9,21,2009,72.9
Australia/South Pacific,Australia,,Brisbane,11,8,2009,72.9
Australia/South Pacific,Australia,,Brisbane,11,13,2009,72.9
Australia/South Pacific,Australia,,Canberra,2,1,2005,72.9
Australia/South Pacific,Australia,,Canberra,3,16,2008,72.9
Australia/South Pacific,Australia,,Canberra,12,6,2008,72.9
Australia/South Pacific,Australia,,Melbourne,2,22,2005,72.9
Australia/South Pacific,Australia,,Melbourne,3,5,2006,72.9
Australia/South Pacific,Australia,,Melbourne,2,28,2007,72.9
Australia/South Pacific,Australia,,Melbourne,1,8,2008,72.9
Australia/South Pacific,Australia,,Melbourne,4,3,2009,72.9
Australia/South Pacific,Australia,,Perth,5,1,2005,72.9
Australia/South Pacific,Australia,,Perth,4,4,2008,72.9
Australia/South Pacific,Australia,,Sydney,3,24,2006,72.9
Australia/South Pacific,Australia,,Sydney,10,24,2006,72.9
Australia/South Pacific,Australia,,Sydney,2,12,2007,72.9
Australia/South Pacific,Australia,,Sydney,12,30,2007,72.9
Australia/South Pacific,New Zealand,,Auckland,1,29,2006,72.9
Australia/South Pacific,Australia,,Brisbane,11,2,2005,73
Australia/South Pacific,Australia,,Brisbane,3,2,2006,73
Australia/South Pacific,Australia,,Brisbane,4,1,2006,73
Australia/South Pacific,Australia,,Brisbane,12,9,2006,73
Australia/South Pacific,Australia,,Brisbane,1,2,2007,73
Australia/South Pacific,Australia,,Brisbane,1,11,2008,73
Australia/South Pacific,Australia,,Brisbane,2,6,2008,73
Australia/South Pacific,Australia,,Brisbane,8,24,2009,73
Australia/South Pacific,Australia,,Melbourne,10,31,2005,73
Australia/South Pacific,Australia,,Melbourne,2,20,2006,73
Australia/South Pacific,Australia,,Melbourne,9,24,2006,73
Australia/South Pacific,Australia,,Melbourne,11,20,2008,73
Australia/South Pacific,Australia,,Melbourne,2,24,2009,73
Australia/South Pacific,Australia,,Melbourne,3,7,2009,73
Australia/South Pacific,Australia,,Perth,1,2,2006,73
Australia/South Pacific,Australia,,Perth,4,21,2006,73
Australia/South Pacific,Australia,,Perth,4,17,2009,73
Australia/South Pacific,Australia,,Perth,11,3,2009,73
Australia/South Pacific,Australia,,Sydney,11,6,2005,73
Australia/South Pacific,Australia,,Sydney,12,15,2005,73
Australia/South Pacific,Australia,,Sydney,1,8,2006,73
Australia/South Pacific,Australia,,Sydney,12,30,2006,73
