Region,Country,State,City,Month,Day,Year,AvgTemperature
Australia/South Pacific,Australia,,Sydney,7,28,2000,45.7
Australia/South Pacific,Australia,,Sydney,7,4,2001,45.7
Australia/South Pacific,Australia,,Sydney,7,17,2003,45.7
Australia/South Pacific,Australia,,Sydney,6,16,2004,45.7
Australia/South Pacific,Australia,,Sydney,7,19,2004,45.7
Australia/South Pacific,Australia,,Canberra,6,22,2000,45.8
Australia/South Pacific,Australia,,Canberra,6,28,2000,45.8
Australia/South Pacific,Australia,,Canberra,7,2,2000,45.8
Australia/South Pacific,Australia,,Canberra,9,9,2000,45.8
Australia/South Pacific,Australia,,Canberra,5,19,2002,45.8
Australia/South Pacific,Australia,,Canberra,5,22,2002,45.8
Australia/South Pacific,Australia,,Canberra,7,29,2002,45.8
Australia/South Pacific,Australia,,Sydney,7,12,2000,45.8
Australia/South Pacific,Australia,,Sydney,7,30,2002,45.8
Australia/South Pacific,Australia,,Canberra,8,22,2000,45.9
Australia/South Pacific,Australia,,Canberra,8,31,2004,45.9
Australia/South Pacific,Australia,,Canberra,9,2,2004,45.9
Australia/South Pacific,Australia,,Sydney,7,10,2000,45.9
Australia/South Pacific,Australia,,Sydney,8,17,2000,45.9
Australia/South Pacific,Australia,,Sydney,8,17,2002,45.9
Australia/South Pacific,Australia,,Canberra,7,4,2000,46
Australia/South Pacific,Australia,,Canberra,8,13,2000,46
Australia/South Pacific,Australia,,Canberra,8,25,2000,46
Australia/South Pacific,Australia,,Canberra,5,20,2001,46
Australia/South Pacific,Australia,,Canberra,9,1,2001,46
Australia/South Pacific,Australia,,Canberra,9,12,2002,46
Australia/South Pacific,Australia,,Canberra,8,11,2003,46
Australia/South Pacific,Australia,,Canberra,5,1,2004,46
Australia/South Pacific,Australia,,Sydney,7,19,2000,46
Australia/South Pacific,Australia,,Sydney,8,23,2000,46
Australia/South Pacific,Australia,,Sydney,6,17,2002,46
Australia/South Pacific,Australia,,Sydney,8,25,2003,46
Australia/South Pacific,Australia,,Sydney,7,31,2004,46
Australia/South Pacific,New Zealand,,Auckland,6,12,2000,46
Australia/South Pacific,Australia,,Canberra,5,12,2001,46.1
Australia/South Pacific,Australia,,Canberra,5,22,2003,46.1
Australia/South Pacific,Australia,,Perth,6,5,2001,46.1
Australia/South Pacific,Australia,,Sydney,7,25,2003,46.1
Australia/South Pacific,Australia,,Sydney,7,22,2004,46.1
Australia/South Pacific,Australia,,Sydney,8,31,2004,46.1
Australia/South Pacific,New Zealand,,Auckland,6,12,2001,46.1
Australia/South Pacific,Australia,,Canberra,8,22,2002,46.2
Australia/South Pacific,Australia,,Perth,7,14,2003,46.2
Australia/South Pacific,New Zealand,,Auckland,7,23,2003,46.2
Australia/South Pacific,Australia,,Canberra,7,7,2000,46.3
Australia/South Pacific,Australia,,Canberra,7,20,2000,46.3
Australia/South Pacific,Australia,,Canberra,9,3,2003,46.3
Australia/South Pacific,Australia,,Perth,7,4,2001,46.3
Australia/South Pacific,Australia,,Perth,7,12,2002,46.3
Australia/South Pacific,Australia,,Perth,8,29,2004,46.3
Australia/South Pacific,Australia,,Sydney,8,12,2000,46.3
Australia/South Pacific,Australia,,Sydney,6,27,2001,46.3
Australia/South Pacific,Australia,,Sydney,8,22,2001,46.3
Australia/South Pacific,New Zealand,,Auckland,6,3,2001,46.3
Australia/South Pacific,New Zealand,,Auckland,7,12,2003,46.3
Australia/South Pacific,Australia,,Canberra,8,7,2000,46.4
Australia/South Pacific,Australia,,Canberra,8,30,2000,46.4
Australia/South Pacific,Australia,,Canberra,5,28,2001,46.4
Australia/South Pacific,Australia,,Canberra,7,15,2001,46.4
Australia/South Pacific,Australia,,Canberra,8,5,2001,46.4
Australia/South Pacific,Australia,,Canberra,8,7,2002,46.4
Australia/South Pacific,Australia,,Canberra,5,5,2004,46.4
Australia/South Pacific,Australia,,Canberra,7,3,2004,46.4
Australia/South Pacific,Australia,,Perth,7,12,2001,46.4
Australia/South Pacific,Australia,,Sydney,7,11,2000,46.4
Australia/South Pacific,Australia,,Sydney,8,1,2000,46.4
Australia/South Pacific,Australia,,Sydney,5,31,2001,46.4
Australia/South Pacific,Australia,,Sydney,9,10,2002,46.4
Australia/South Pacific,New Zealand,,Auckland,6,4,2001,46.4
Australia/South Pacific,New Zealand,,Auckland,7,3,2001,46.4
Australia/South Pacific,Australia,,Canberra,5,11,2000,46.5
Australia/South Pacific,Australia,,Canberra,6,27,2000,46.5
Australia/South Pacific,Australia,,Canberra,9,11,2000,46.5
Australia/South Pacific,Australia,,Canberra,7,27,2001,46.5
Australia/South Pacific,Australia,,Canberra,5,26,2002,46.5
Australia/South Pacific,Australia,,Canberra,5,28,2002,46.5
Australia/South Pacific,Australia,,Canberra,7,6,2002,46.5
Australia/South Pacific,Australia,,Canberra,5,31,2004,46.5
Australia/South Pacific,Australia,,Canberra,8,9,2004,46.5
Australia/South Pacific,Australia,,Sydney,6,20,2003,46.5
Australia/South Pacific,New Zealand,,Auckland,7,9,2001,46.5
Australia/South Pacific,Australia,,Canberra,5,9,2000,46.6
Australia/South Pacific,Australia,,Canberra,7,18,2000,46.6
Australia/South Pacific,Australia,,Canberra,7,23,2000,46.6
Australia/South Pacific,Australia,,Canberra,8,9,2000,46.6
Australia/South Pacific,Australia,,Canberra,7,14,2001,46.6
Australia/South Pacific,Australia,,Canberra,8,20,2001,46.6
Australia/South Pacific,Australia,,Canberra,6,22,2002,46.6
Australia/South Pacific,Australia,,Canberra,6,25,2002,46.6
Australia/South Pacific,Australia,,Canberra,9,28,2002,46.6
Australia/South Pacific,Australia,,Canberra,5,20,2004,46.6
Australia/South Pacific,Australia,,Canberra,8,20,2004,46.6
Australia/South Pacific,Australia,,Perth,5,12,2001,46.6
Australia/South Pacific,Australia,,Sydney,5,17,2000,46.6
Australia/South Pacific,Australia,,Sydney,6,5,2000,46.6
Australia/South Pacific,Australia,,Sydney,6,17,2001,46.6
Australia/South Pacific,Australia,,Sydney,7,23,2001,46.6
Australia/South Pacific,Australia,,Sydney,6,28,2002,46.6
Australia/South Pacific,Australia,,Sydney,6,30,2002,46.6
Australia/South Pacific,Australia,,Sydney,5,1,2004,46.6
Australia/South Pacific,Australia,,Sydney,7,5,2004,46.6
Australia/South Pacific,New Zealand,,Auckland,7,16,2002,46.6
Australia/South Pacific,New Zealand,,Auckland,8,2,2004,46.6
Australia/South Pacific,Australia,,Canberra,6,10,2001,46.7
Australia/South Pacific,Australia,,Canberra,6,13,2002,46.7
Australia/South Pacific,Australia,,Canberra,9,19,2002,46.7
Australia/South Pacific,Australia,,Canberra,8,25,2003,46.7
Australia/South Pacific,Australia,,Canberra,9,15,2003,46.7
Australia/South Pacific,Australia,,Perth,7,10,2004,46.7
Australia/South Pacific,Australia,,Sydney,7,16,2004,46.7
Australia/South Pacific,Australia,,Sydney,7,28,2004,46.7
Australia/South Pacific,New Zealand,,Auckland,7,18,2002,46.7
Australia/South Pacific,Australia,,Canberra,8,5,2000,46.8
Australia/South Pacific,Australia,,Canberra,8,29,2001,46.8
Australia/South Pacific,Australia,,Canberra,5,23,2002,46.8
Australia/South Pacific,Australia,,Canberra,8,29,2003,46.8
Australia/South Pacific,Australia,,Canberra,7,5,2004,46.8
Australia/South Pacific,Australia,,Perth,8,28,2004,46.8
Australia/South Pacific,Australia,,Sydney,7,8,2000,46.8
Australia/South Pacific,Australia,,Sydney,7,27,2000,46.8
Australia/South Pacific,Australia,,Sydney,10,10,2000,46.8
Australia/South Pacific,Australia,,Sydney,7,25,2001,46.8
Australia/South Pacific,Australia,,Sydney,7,16,2003,46.8
Australia/South Pacific,Australia,,Sydney,8,30,2003,46.8
Australia/South Pacific,New Zealand,,Auckland,7,11,2003,46.8
Australia/South Pacific,New Zealand,,Auckland,8,3,2004,46.8
Australia/South Pacific,Australia,,Canberra,9,5,2000,46.9
Australia/South Pacific,Australia,,Canberra,8,3,2002,46.9
Australia/South Pacific,Australia,,Canberra,9,1,2002,46.9
Australia/South Pacific,Australia,,Canberra,5,23,2003,46.9
Australia/South Pacific,Australia,,Canberra,6,23,2004,46.9
Australia/South Pacific,Australia,,Canberra,8,5,2004,46.9
Australia/South Pacific,Australia,,Canberra,8,24,2004,46.9
Australia/South Pacific,Australia,,Sydney,9,5,2000,46.9
Australia/South Pacific,Australia,,Sydney,7,22,2002,46.9
Australia/South Pacific,Australia,,Sydney,9,16,2002,46.9
Australia/South Pacific,Australia,,Sydney,6,22,2003,46.9
Australia/South Pacific,Australia,,Sydney,7,2,2003,46.9
Australia/South Pacific,Australia,,Sydney,10,10,2003,46.9
Australia/South Pacific,Australia,,Sydney,8,6,2004,46.9
Australia/South Pacific,Australia,,Sydney,8,17,2004,46.9
Australia/South Pacific,New Zealand,,Auckland,8,6,2000,46.9
Australia/South Pacific,New Zealand,,Auckland,8,24,2004,46.9
Australia/South Pacific,New Zealand,,Auckland,8,29,2004,46.9
Australia/South Pacific,Australia,,Canberra,5,16,2000,47
Australia/South Pacific,Australia,,Canberra,10,1,2000,47
Australia/South Pacific,Australia,,Canberra,7,24,2001,47
Australia/South Pacific,Australia,,Canberra,6,8,2002,47
Australia/South Pacific,Australia,,Canberra,8,29,2002,47
Australia/South Pacific,Australia,,Canberra,5,10,2003,47
Australia/South Pacific,Australia,,Canberra,7,24,2004,47
Australia/South Pacific,Australia,,Perth,9,10,2004,47
Australia/South Pacific,Australia,,Sydney,10,16,2000,47
Australia/South Pacific,Australia,,Sydney,8,3,2001,47
Australia/South Pacific,Australia,,Sydney,8,18,2001,47
Australia/South Pacific,Australia,,Sydney,6,30,2004,47
Australia/South Pacific,Australia,,Sydney,8,3,2004,47
Australia/South Pacific,New Zealand,,Auckland,7,24,2003,47
Australia/South Pacific,New Zealand,,Auckland,7,13,2004,47
Australia/South Pacific,New Zealand,,Auckland,7,19,2004,47
Australia/South Pacific,New Zealand,,Auckland,8,25,2004,47
Australia/South Pacific,Australia,,Canberra,5,26,2001,47.1
Australia/South Pacific,Australia,,Canberra,7,9,2001,47.1
Australia/South Pacific,Australia,,Canberra,8,19,2001,47.1
Australia/South Pacific,Australia,,Canberra,10,26,2002,47.1
Australia/South Pacific,Australia,,Canberra,7,16,2003,47.1
Australia/South Pacific,Australia,,Canberra,7,21,2003,47.1
Australia/South Pacific,Australia,,Canberra,8,8,2003,47.1
Australia/South Pacific,Australia,,Canberra,8,24,2003,47.1
Australia/South Pacific,Australia,,Canberra,6,24,2004,47.1
Australia/South Pacific,Australia,,Canberra,8,13,2004,47.1
Australia/South Pacific,Australia,,Sydney,6,11,2000,47.1
Australia/South Pacific,Australia,,Sydney,6,18,2000,47.1
Australia/South Pacific,Australia,,Sydney,9,5,2001,47.1
Australia/South Pacific,Australia,,Sydney,8,14,2002,47.1
Australia/South Pacific,Australia,,Sydney,9,11,2002,47.1
Australia/South Pacific,Australia,,Sydney,8,5,2004,47.1
Australia/South Pacific,New Zealand,,Auckland,5,28,2001,47.1
Australia/South Pacific,Australia,,Canberra,5,15,2000,47.2
Australia/South Pacific,Australia,,Canberra,7,24,2000,47.2
Australia/South Pacific,Australia,,Canberra,10,7,2001,47.2
Australia/South Pacific,Australia,,Canberra,5,26,2003,47.2
Australia/South Pacific,Australia,,Canberra,5,31,2003,47.2
Australia/South Pacific,Australia,,Canberra,8,30,2003,47.2
Australia/South Pacific,Australia,,Canberra,9,2,2003,47.2
Australia/South Pacific,Australia,,Canberra,5,16,2004,47.2
Australia/South Pacific,Australia,,Canberra,7,25,2004,47.2
Australia/South Pacific,Australia,,Canberra,8,16,2004,47.2
Australia/South Pacific,Australia,,Canberra,8,22,2004,47.2
Australia/South Pacific,Australia,,Perth,7,17,2003,47.2
Australia/South Pacific,Australia,,Sydney,7,31,2000,47.2
Australia/South Pacific,Australia,,Sydney,6,19,2001,47.2
Australia/South Pacific,Australia,,Sydney,8,23,2001,47.2
Australia/South Pacific,Australia,,Sydney,8,22,2002,47.2
Australia/South Pacific,Australia,,Sydney,5,23,2003,47.2
Australia/South Pacific,Australia,,Sydney,7,23,2003,47.2
Australia/South Pacific,Australia,,Sydney,7,27,2003,47.2
Australia/South Pacific,Australia,,Sydney,7,28,2003,47.2
Australia/South Pacific,Australia,,Sydney,7,8,2004,47.2
Australia/South Pacific,Australia,,Sydney,7,23,2004,47.2
Australia/South Pacific,New Zealand,,Auckland,8,4,2000,47.2
Australia/South Pacific,New Zealand,,Auckland,7,15,2002,47.2
Australia/South Pacific,New Zealand,,Auckland,8,27,2004,47.2
Australia/South Pacific,Australia,,Canberra,6,11,2000,47.3
Australia/South Pacific,Australia,,Canberra,8,31,2000,47.3
Australia/South Pacific,Australia,,Canberra,11,2,2003,47.3
Australia/South Pacific,Australia,,Canberra,7,9,2004,47.3
Australia/South Pacific,Australia,,Perth,8,2,2000,47.3
Australia/South Pacific,Australia,,Perth,6,4,2001,47.3
Australia/South Pacific,Australia,,Perth,9,15,2002,47.3
Australia/South Pacific,Australia,,Sydney,7,17,2000,47.3
Australia/South Pacific,Australia,,Sydney,7,25,2000,47.3
Australia/South Pacific,Australia,,Sydney,8,9,2000,47.3
Australia/South Pacific,Australia,,Sydney,11,10,2001,47.3
Australia/South Pacific,Australia,,Sydney,7,3,2002,47.3
Australia/South Pacific,New Zealand,,Auckland,8,26,2004,47.3
Australia/South Pacific,Australia,,Canberra,5,24,2000,47.4
Australia/South Pacific,Australia,,Canberra,10,15,2000,47.4
Australia/South Pacific,Australia,,Canberra,6,1,2001,47.4
Australia/South Pacific,Australia,,Canberra,9,6,2001,47.4
Australia/South Pacific,Australia,,Canberra,9,12,2001,47.4
Australia/South Pacific,Australia,,Canberra,5,25,2002,47.4
Australia/South Pacific,Australia,,Canberra,7,12,2003,47.4
Australia/South Pacific,Australia,,Canberra,8,2,2004,47.4
Australia/South Pacific,Australia,,Canberra,10,15,2004,47.4
Australia/South Pacific,Australia,,Sydney,5,26,2000,47.4
Australia/South Pacific,Australia,,Sydney,8,13,2000,47.4
Australia/South Pacific,Australia,,Sydney,8,21,2001,47.4
Australia/South Pacific,Australia,,Sydney,6,2,2002,47.4
Australia/South Pacific,Australia,,Sydney,7,9,2002,47.4
Australia/South Pacific,Australia,,Sydney,9,19,2002,47.4
Australia/South Pacific,Australia,,Sydney,8,10,2003,47.4
Australia/South Pacific,Australia,,Sydney,8,16,2003,47.4
Australia/South Pacific,Australia,,Sydney,9,1,2003,47.4
Australia/South Pacific,Australia,,Sydney,9,3,2003,47.4
Australia/South Pacific,New Zealand,,Auckland,7,24,2001,47.4
Australia/South Pacific,New Zealand,,Auckland,8,27,2002,47.4
Australia/South Pacific,New Zealand,,Auckland,6,11,2003,47.4
Australia/South Pacific,Australia,,Canberra,6,18,2000,47.5
Australia/South Pacific,Australia,,Canberra,8,26,2000,47.5
Australia/South Pacific,Australia,,Canberra,9,1,2000,47.5
Australia/South Pacific,Australia,,Canberra,9,9,2002,47.5
Australia/South Pacific,Australia,,Canberra,6,29,2003,47.5
Australia/South Pacific,Australia,,Canberra,5,26,2004,47.5
Australia/South Pacific,Australia,,Canberra,6,29,2004,47.5
Australia/South Pacific,Australia,,Canberra,8,12,2004,47.5
Australia/South Pacific,Australia,,Perth,8,10,2002,47.5
Australia/South Pacific,Australia,,Sydney,8,22,2000,47.5
Australia/South Pacific,Australia,,Sydney,5,29,2002,47.5
Australia/South Pacific,Australia,,Sydney,6,29,2002,47.5
Australia/South Pacific,Australia,,Sydney,7,6,2004,47.5
Australia/South Pacific,Australia,,Sydney,10,15,2004,47.5
Australia/South Pacific,New Zealand,,Auckland,7,31,2004,47.5
Australia/South Pacific,Australia,,Canberra,6,11,2001,47.6
Australia/South Pacific,Australia,,Canberra,7,4,2002,47.6
Australia/South Pacific,Australia,,Canberra,7,8,2003,47.6
Australia/South Pacific,Australia,,Canberra,5,12,2004,47.6
Australia/South Pacific,Australia,,Canberra,5,15,2004,47.6
Australia/South Pacific,Australia,,Canberra,6,30,2004,47.6
Australia/South Pacific,Australia,,Canberra,9,17,2004,47.6
Australia/South Pacific,Australia,,Perth,7,2,2004,47.6
Australia/South Pacific,Australia,,Sydney,7,3,2000,47.6
Australia/South Pacific,Australia,,Sydney,8,17,2003,47.6
Australia/South Pacific,Australia,,Sydney,8,4,2004,47.6
Australia/South Pacific,Australia,,Sydney,9,1,2004,47.6
Australia/South Pacific,New Zealand,,Auckland,8,14,2001,47.6
Australia/South Pacific,New Zealand,,Auckland,7,17,2002,47.6
Australia/South Pacific,New Zealand,,Auckland,8,5,2003,47.6
Australia/South Pacific,Australia,,Canberra,8,19,2000,47.7
Australia/South Pacific,Australia,,Canberra,8,11,2001,47.7
Australia/South Pacific,Australia,,Canberra,8,13,2001,47.7
Australia/South Pacific,Australia,,Canberra,10,19,2001,47.7
Australia/South Pacific,Australia,,Canberra,9,29,2002,47.7
Australia/South Pacific,Australia,,Canberra,6,30,2003,47.7
Australia/South Pacific,Australia,,Canberra,8,17,2003,47.7
Australia/South Pacific,Australia,,Canberra,9,7,2003,47.7
Australia/South Pacific,Australia,,Perth,6,11,2003,47.7
Australia/South Pacific,Australia,,Sydney,7,2,2002,47.7
Australia/South Pacific,New Zealand,,Auckland,8,23,2000,47.7
Australia/South Pacific,New Zealand,,Auckland,5,31,2001,47.7
Australia/South Pacific,New Zealand,,Auckland,7,27,2002,47.7
Australia/South Pacific,New Zealand,,Auckland,7,20,2003,47.7
Australia/South Pacific,Australia,,Canberra,5,10,2000,47.8
Australia/South Pacific,Australia,,Canberra,5,25,2000,47.8
Australia/South Pacific,Australia,,Canberra,10,28,2000,47.8
Australia/South Pacific,Australia,,Canberra,6,9,2001,47.8
Australia/South Pacific,Australia,,Canberra,8,14,2001,47.8
Australia/South Pacific,Australia,,Canberra,8,2,2002,47.8
Australia/South Pacific,Australia,,Canberra,5,21,2003,47.8
Australia/South Pacific,Australia,,Sydney,5,30,2000,47.8
Australia/South Pacific,Australia,,Sydney,9,17,2001,47.8
Australia/South Pacific,Australia,,Sydney,8,21,2003,47.8
Australia/South Pacific,Australia,,Sydney,10,28,2003,47.8
Australia/South Pacific,Australia,,Sydney,7,13,2004,47.8
Australia/South Pacific,Australia,,Sydney,9,4,2004,47.8
Australia/South Pacific,New Zealand,,Auckland,7,10,2000,47.8
Australia/South Pacific,New Zealand,,Auckland,8,7,2000,47.8
Australia/South Pacific,New Zealand,,Auckland,8,18,2003,47.8
Australia/South Pacific,New Zealand,,Auckland,7,8,2004,47.8
Australia/South Pacific,Australia,,Canberra,9,7,2000,47.9
Australia/South Pacific,Australia,,Canberra,5,4,2003,47.9
Australia/South Pacific,Australia,,Canberra,9,9,2003,47.9
Australia/South Pacific,Australia,,Perth,8,14,2004,47.9
Australia/South Pacific,Australia,,Sydney,8,10,2000,47.9
Australia/South Pacific,Australia,,Sydney,7,16,2002,47.9
Australia/South Pacific,Australia,,Sydney,5,28,2003,47.9
Australia/South Pacific,New Zealand,,Auckland,6,5,2001,47.9
Australia/South Pacific,New Zealand,,Auckland,7,19,2001,47.9
Australia/South Pacific,New Zealand,,Auckland,7,22,2001,47.9
