Region,Country,State,City,Month,Day,Year,AvgTemperature
Europe,Belarus,,Minsk,8,17,1997,56.7
Europe,Belarus,,Minsk,7,12,1998,56.7
Europe,Belgium,,Brussels,6,1,1995,56.7
Europe,Belgium,,Brussels,9,16,1995,56.7
Europe,Belgium,,Brussels,9,26,1995,56.7
Europe,Belgium,,Brussels,10,1,1995,56.7
Europe,Belgium,,Brussels,5,5,1997,56.7
Europe,Belgium,,Brussels,9,29,1997,56.7
Europe,Belgium,,Brussels,9,15,1998,56.7
Europe,Belgium,,Brussels,6,23,1999,56.7
Europe,Bulgaria,,Sofia,10,13,1995,56.7
Europe,Bulgaria,,Sofia,8,31,1997,56.7
Europe,Bulgaria,,Sofia,9,10,1997,56.7
Europe,Bulgaria,,Sofia,9,17,1997,56.7
Europe,Bulgaria,,Sofia,9,18,1997,56.7
Europe,Bulgaria,,Sofia,5,7,1998,56.7
Europe,Bulgaria,,Sofia,5,10,1998,56.7
Europe,Bulgaria,,Sofia,10,14,1999,56.7
Europe,Croatia,,Zagreb,9,24,1998,56.7
Europe,Croatia,,Zagreb,11,1,1999,56.7
Europe,Cyprus,,Nicosia,4,1,1996,56.7
Europe,Cyprus,,Nicosia,11,13,1996,56.7
Europe,Cyprus,,Nicosia,11,19,1997,56.7
Europe,Czech Republic,,Prague,6,4,1995,56.7
Europe,Czech Republic,,Prague,9,20,1995,56.7
Europe,Czech Republic,,Prague,7,21,1996,56.7
Europe,Denmark,,Copenhagen,6,23,1995,56.7
Europe,Denmark,,Copenhagen,9,15,1997,56.7
Europe,Denmark,,Copenhagen,4,30,1998,56.7
Europe,Denmark,,Copenhagen,6,30,1998,56.7
Europe,Denmark,,Copenhagen,9,25,1998,56.7
Europe,Finland,,Helsinki,7,21,1996,56.7
Europe,Finland,,Helsinki,8,12,1998,56.7
Europe,Finland,,Helsinki,9,15,1998,56.7
Europe,Finland,,Helsinki,9,11,1999,56.7
Europe,France,,Paris,10,3,1996,56.7
Europe,France,,Paris,10,27,1996,56.7
Europe,France,,Paris,3,4,1997,56.7
Europe,France,,Paris,5,10,1997,56.7
Europe,France,,Paris,10,21,1998,56.7
Europe,France,,Paris,10,27,1998,56.7
Europe,France,,Paris,10,25,1999,56.7
Europe,France,,Bordeaux,9,29,1995,56.7
Europe,France,,Bordeaux,12,25,1995,56.7
Europe,France,,Bordeaux,4,2,1999,56.7
Europe,France,,Bordeaux,6,5,1999,56.7
Europe,Germany,,Bonn,9,27,1995,56.7
Europe,Germany,,Frankfurt,9,30,1998,56.7
Europe,Germany,,Hamburg,5,17,1999,56.7
Europe,Germany,,Munich,5,8,1996,56.7
Europe,Germany,,Munich,5,27,1997,56.7
Europe,Germany,,Munich,6,7,1999,56.7
Europe,Georgia,,Tbilisi,10,20,1996,56.7
Europe,Georgia,,Tbilisi,4,15,1997,56.7
Europe,Georgia,,Tbilisi,4,22,1998,56.7
Europe,Greece,,Athens,3,30,1995,56.7
Europe,Greece,,Athens,12,4,1995,56.7
Europe,Greece,,Athens,4,6,1996,56.7
Europe,Greece,,Athens,4,30,1997,56.7
Europe,Greece,,Athens,10,29,1997,56.7
Europe,Greece,,Athens,2,2,1998,56.7
Europe,Hungary,,Budapest,9,5,1995,56.7
Europe,Hungary,,Budapest,9,15,1997,56.7
Europe,Hungary,,Budapest,2,15,1998,56.7
Europe,Hungary,,Budapest,9,19,1998,56.7
Europe,Hungary,,Budapest,10,18,1998,56.7
Europe,Iceland,,Reykjavik,7,20,1997,56.7
Europe,Iceland,,Reykjavik,6,26,1998,56.7
Europe,Ireland,,Dublin,7,16,1995,56.7
Europe,Ireland,,Dublin,10,11,1995,56.7
Europe,Ireland,,Dublin,8,10,1996,56.7
Europe,Ireland,,Dublin,8,27,1996,56.7
Europe,Ireland,,Dublin,6,6,1997,56.7
Europe,Ireland,,Dublin,8,3,1997,56.7
Europe,Ireland,,Dublin,8,30,1998,56.7
Europe,Ireland,,Dublin,9,11,1999,56.7
Europe,Italy,,Milan,5,13,1995,56.7
Europe,Italy,,Milan,6,13,1995,56.7
Europe,Italy,,Milan,5,10,1996,56.7
Europe,Italy,,Milan,9,10,1996,56.7
Europe,Italy,,Milan,10,15,1999,56.7
Europe,Italy,,Rome,3,27,1995,56.7
Europe,Italy,,Rome,11,23,1997,56.7
Europe,Italy,,Rome,11,26,1997,56.7
Europe,Italy,,Rome,4,28,1998,56.7
Europe,Italy,,Rome,11,7,1998,56.7
Europe,Italy,,Rome,4,3,1999,56.7
Europe,Latvia,,Riga,10,9,1995,56.7
Europe,Latvia,,Riga,6,25,1997,56.7
Europe,Latvia,,Riga,6,18,1998,56.7
Europe,Macedonia,,Skopje,4,29,1995,56.7
Europe,Macedonia,,Skopje,9,7,1996,56.7
Europe,Macedonia,,Skopje,9,8,1996,56.7
Europe,Macedonia,,Skopje,9,30,1996,56.7
Europe,Macedonia,,Skopje,4,16,1998,56.7
Europe,Macedonia,,Skopje,11,5,1998,56.7
Europe,The Netherlands,,Amsterdam,5,30,1995,56.7
Europe,The Netherlands,,Amsterdam,10,28,1996,56.7
Europe,The Netherlands,,Amsterdam,3,29,1998,56.7
Europe,The Netherlands,,Amsterdam,6,14,1998,56.7
Europe,Norway,,Oslo,6,15,1995,56.7
Europe,Norway,,Oslo,6,28,1996,56.7
Europe,Norway,,Oslo,5,18,1998,56.7
Europe,Poland,,Warsaw,6,28,1996,56.7
Europe,Poland,,Warsaw,7,25,1996,56.7
Europe,Poland,,Warsaw,5,3,1997,56.7
Europe,Poland,,Warsaw,6,25,1997,56.7
Europe,Poland,,Warsaw,4,28,1999,56.7
Europe,Portugal,,Lisbon,5,11,1996,56.7
Europe,Portugal,,Lisbon,5,19,1996,56.7
Europe,Portugal,,Lisbon,2,11,1997,56.7
Europe,Portugal,,Lisbon,11,19,1998,56.7
Europe,Portugal,,Lisbon,4,17,1999,56.7
Europe,Portugal,,Lisbon,11,15,1999,56.7
Europe,Romania,,Bucharest,10,6,1997,56.7
Europe,Romania,,Bucharest,5,9,1999,56.7
Europe,Russia,,Moscow,9,17,1997,56.7
Europe,Russia,,Moscow,9,25,1999,56.7
Europe,Russia,,Yerevan,4,6,1998,56.7
Europe,Russia,,Yerevan,10,27,1998,56.7
Europe,Serbia-Montenegro,,Pristina,4,27,1996,56.7
Europe,Serbia-Montenegro,,Pristina,4,30,1996,56.7
Europe,Serbia-Montenegro,,Pristina,10,29,1998,56.7
Europe,Slovakia,,Bratislava,9,15,1997,56.7
Europe,Slovakia,,Bratislava,4,24,1998,56.7
Europe,Slovakia,,Bratislava,4,3,1999,56.7
Europe,Slovakia,,Bratislava,4,5,1999,56.7
Europe,Spain,,Barcelona,2,17,1995,56.7
Europe,Spain,,Barcelona,4,17,1996,56.7
Europe,Spain,,Barcelona,1,24,1997,56.7
Europe,Spain,,Barcelona,2,24,1997,56.7
Europe,Spain,,Barcelona,4,14,1997,56.7
Europe,Spain,,Barcelona,1,4,1998,56.7
Europe,Spain,,Barcelona,11,13,1998,56.7
Europe,Spain,,Barcelona,4,10,1999,56.7
Europe,Spain,,Barcelona,4,14,1999,56.7
Europe,Spain,,Bilbao,4,3,1995,56.7
Europe,Spain,,Bilbao,11,30,1995,56.7
Europe,Spain,,Bilbao,4,30,1997,56.7
Europe,Spain,,Bilbao,5,12,1997,56.7
Europe,Spain,,Bilbao,1,18,1998,56.7
Europe,Spain,,Madrid,5,18,1996,56.7
Europe,Spain,,Madrid,10,8,1996,56.7
Europe,Spain,,Madrid,11,3,1997,56.7
Europe,Spain,,Madrid,3,23,1998,56.7
Europe,Spain,,Madrid,10,6,1998,56.7
Europe,Spain,,Madrid,4,10,1999,56.7
Europe,Sweden,,Stockholm,9,14,1995,56.7
Europe,Sweden,,Stockholm,7,1,1996,56.7
Europe,Sweden,,Stockholm,5,19,1998,56.7
Europe,Sweden,,Stockholm,9,27,1999,56.7
Europe,Switzerland,,Bern,5,17,1995,56.7
Europe,Switzerland,,Bern,10,6,1995,56.7
Europe,Switzerland,,Bern,6,30,1997,56.7
Europe,Switzerland,,Bern,5,5,1999,56.7
Europe,Switzerland,,Geneva,9,21,1995,56.7
Europe,Switzerland,,Geneva,6,2,1996,56.7
Europe,Switzerland,,Geneva,9,28,1997,56.7
Europe,Switzerland,,Geneva,4,24,1998,56.7
Europe,Switzerland,,Geneva,9,16,1998,56.7
Europe,Switzerland,,Zurich,6,16,1995,56.7
Europe,Switzerland,,Zurich,9,17,1995,56.7
Europe,Switzerland,,Zurich,5,5,1997,56.7
Europe,Switzerland,,Zurich,5,13,1997,56.7
Europe,Switzerland,,Zurich,7,4,1997,56.7
Europe,Switzerland,,Zurich,10,5,1997,56.7
Europe,Switzerland,,Zurich,5,1,1999,56.7
Europe,Ukraine,,Kiev,9,28,1995,56.7
Europe,Ukraine,,Kiev,9,8,1998,56.7
Europe,Ukraine,,Kiev,9,23,1998,56.7
Europe,Ukraine,,Kiev,4,24,1999,56.7
Europe,Ukraine,,Kiev,5,9,1999,56.7
Europe,United Kingdom,,Belfast,4,2,1995,56.7
Europe,United Kingdom,,Belfast,5,26,1997,56.7
Europe,United Kingdom,,Belfast,7,7,1998,56.7
Europe,United Kingdom,,Belfast,6,29,1999,56.7
Europe,United Kingdom,,Belfast,8,16,1999,56.7
Europe,United Kingdom,,London,6,1,1995,56.7
Europe,United Kingdom,,London,6,17,1995,56.7
Europe,United Kingdom,,London,10,5,1995,56.7
Europe,United Kingdom,,London,6,21,1996,56.7
Europe,United Kingdom,,London,10,7,1997,56.7
Europe,United Kingdom,,London,11,15,1997,56.7
Europe,United Kingdom,,London,6,10,1998,56.7
Europe,United Kingdom,,London,6,15,1998,56.7
Europe,United Kingdom,,London,9,15,1998,56.7
Europe,United Kingdom,,London,5,4,1999,56.7
Europe,Yugoslavia,,Belgrade,8,30,1995,56.7
Europe,Yugoslavia,,Belgrade,2,26,1997,56.7
Europe,Yugoslavia,,Belgrade,9,29,1997,56.7
Europe,Yugoslavia,,Belgrade,8,28,1998,56.7
Europe,Albania,,Tirana,4,25,1997,56.8
Europe,Albania,,Tirana,10,22,1998,56.8
Europe,Albania,,Tirana,2,28,1999,56.8
Europe,Albania,,Tirana,3,11,1999,56.8
Europe,Austria,,Vienna,9,21,1995,56.8
Europe,Austria,,Vienna,10,8,1996,56.8
Europe,Austria,,Vienna,10,1,1998,56.8
Europe,Austria,,Vienna,5,19,1999,56.8
Europe,Belarus,,Minsk,5,8,1996,56.8
Europe,Belarus,,Minsk,7,15,1997,56.8
Europe,Belarus,,Minsk,9,18,1997,56.8
Europe,Belarus,,Minsk,8,14,1998,56.8
Europe,Belarus,,Minsk,9,24,1999,56.8
Europe,Belgium,,Brussels,10,6,1995,56.8
Europe,Belgium,,Brussels,7,2,1996,56.8
Europe,Belgium,,Brussels,8,28,1996,56.8
Europe,Belgium,,Brussels,6,30,1998,56.8
Europe,Belgium,,Brussels,6,7,1999,56.8
Europe,Belgium,,Brussels,6,9,1999,56.8
Europe,Croatia,,Zagreb,5,4,1996,56.8
Europe,Croatia,,Zagreb,10,10,1996,56.8
Europe,Croatia,,Zagreb,10,11,1998,56.8
Europe,Cyprus,,Nicosia,3,23,1995,56.8
Europe,Cyprus,,Nicosia,3,5,1997,56.8
Europe,Cyprus,,Nicosia,1,13,1999,56.8
Europe,Czech Republic,,Prague,10,5,1995,56.8
Europe,Czech Republic,,Prague,10,6,1997,56.8
Europe,Czech Republic,,Prague,6,16,1998,56.8
Europe,Czech Republic,,Prague,9,28,1998,56.8
Europe,Czech Republic,,Prague,8,23,1999,56.8
Europe,Denmark,,Copenhagen,5,31,1996,56.8
Europe,Denmark,,Copenhagen,10,4,1997,56.8
Europe,Denmark,,Copenhagen,5,2,1998,56.8
Europe,Denmark,,Copenhagen,6,2,1999,56.8
Europe,France,,Paris,1,25,1995,56.8
Europe,France,,Paris,5,17,1995,56.8
Europe,France,,Paris,5,21,1995,56.8
Europe,France,,Paris,6,5,1995,56.8
Europe,France,,Paris,6,10,1995,56.8
Europe,France,,Paris,10,20,1995,56.8
Europe,France,,Paris,10,23,1995,56.8
Europe,France,,Paris,4,26,1996,56.8
Europe,France,,Paris,5,27,1996,56.8
Europe,France,,Paris,6,23,1996,56.8
Europe,France,,Paris,9,24,1996,56.8
Europe,France,,Paris,10,25,1996,56.8
Europe,France,,Paris,5,21,1997,56.8
Europe,France,,Paris,3,28,1998,56.8
Europe,France,,Paris,6,12,1998,56.8
Europe,France,,Bordeaux,6,2,1996,56.8
Europe,France,,Bordeaux,10,2,1996,56.8
Europe,France,,Bordeaux,5,13,1997,56.8
Europe,France,,Bordeaux,4,23,1998,56.8
Europe,France,,Bordeaux,10,11,1999,56.8
Europe,Germany,,Bonn,6,22,1995,56.8
Europe,Germany,,Bonn,8,31,1995,56.8
Europe,Germany,,Bonn,9,6,1996,56.8
Europe,Germany,,Frankfurt,4,1,1998,56.8
Europe,Germany,,Hamburg,4,18,1996,56.8
Europe,Germany,,Hamburg,9,18,1997,56.8
Europe,Germany,,Hamburg,6,21,1999,56.8
Europe,Germany,,Hamburg,8,23,1999,56.8
Europe,Germany,,Munich,10,9,1995,56.8
Europe,Germany,,Munich,6,26,1997,56.8
Europe,Germany,,Munich,8,1,1997,56.8
Europe,Germany,,Munich,6,15,1998,56.8
Europe,Germany,,Munich,7,23,1999,56.8
Europe,Georgia,,Tbilisi,4,14,1999,56.8
Europe,Greece,,Athens,1,27,1995,56.8
Europe,Greece,,Athens,2,1,1995,56.8
Europe,Greece,,Athens,4,7,1996,56.8
Europe,Greece,,Athens,12,19,1996,56.8
Europe,Greece,,Athens,2,16,1997,56.8
Europe,Greece,,Athens,2,17,1998,56.8
Europe,Greece,,Athens,12,4,1998,56.8
Europe,Greece,,Athens,3,3,1999,56.8
Europe,Hungary,,Budapest,9,20,1995,56.8
Europe,Hungary,,Budapest,9,21,1995,56.8
Europe,Hungary,,Budapest,9,17,1997,56.8
Europe,Hungary,,Budapest,10,2,1997,56.8
Europe,Hungary,,Budapest,4,15,1999,56.8
Europe,Iceland,,Reykjavik,8,8,1996,56.8
Europe,Ireland,,Dublin,6,1,1997,56.8
Europe,Ireland,,Dublin,7,18,1997,56.8
Europe,Ireland,,Dublin,8,14,1999,56.8
Europe,Italy,,Milan,10,7,1996,56.8
Europe,Italy,,Milan,10,10,1996,56.8
Europe,Italy,,Rome,1,26,1995,56.8
Europe,Italy,,Rome,11,18,1995,56.8
Europe,Italy,,Rome,12,20,1996,56.8
Europe,Italy,,Rome,12,26,1999,56.8
Europe,Latvia,,Riga,7,19,1996,56.8
Europe,Latvia,,Riga,9,23,1998,56.8
Europe,Macedonia,,Skopje,9,6,1996,56.8
Europe,Macedonia,,Skopje,5,30,1997,56.8
Europe,The Netherlands,,Amsterdam,10,16,1995,56.8
Europe,The Netherlands,,Amsterdam,5,24,1996,56.8
Europe,The Netherlands,,Amsterdam,6,15,1996,56.8
Europe,The Netherlands,,Amsterdam,7,9,1996,56.8
Europe,The Netherlands,,Amsterdam,9,28,1996,56.8
Europe,The Netherlands,,Amsterdam,5,30,1997,56.8
Europe,The Netherlands,,Amsterdam,6,26,1997,56.8
Europe,The Netherlands,,Amsterdam,9,19,1997,56.8
Europe,The Netherlands,,Amsterdam,3,30,1998,56.8
Europe,The Netherlands,,Amsterdam,5,20,1998,56.8
Europe,Norway,,Oslo,8,1,1996,56.8
Europe,Norway,,Oslo,8,29,1998,56.8
Europe,Norway,,Oslo,5,19,1999,56.8
Europe,Norway,,Oslo,5,27,1999,56.8
Europe,Norway,,Oslo,8,20,1999,56.8
Europe,Norway,,Oslo,9,9,1999,56.8
Europe,Poland,,Warsaw,5,2,1998,56.8
Europe,Poland,,Warsaw,4,27,1999,56.8
Europe,Poland,,Warsaw,6,22,1999,56.8
Europe,Portugal,,Lisbon,3,17,1995,56.8
Europe,Portugal,,Lisbon,1,17,1996,56.8
Europe,Portugal,,Lisbon,3,20,1996,56.8
Europe,Portugal,,Lisbon,11,23,1998,56.8
Europe,Romania,,Bucharest,4,15,1999,56.8
Europe,Romania,,Bucharest,10,12,1999,56.8
Europe,Russia,,Moscow,7,3,1995,56.8
Europe,Russia,,Moscow,6,4,1997,56.8
Europe,Russia,,Moscow,9,14,1997,56.8
Europe,Russia,,Moscow,9,18,1997,56.8
Europe,Russia,,Moscow,4,25,1999,56.8
Europe,Slovakia,,Bratislava,9,21,1995,56.8
Europe,Slovakia,,Bratislava,4,26,1996,56.8
Europe,Slovakia,,Bratislava,10,8,1996,56.8
Europe,Slovakia,,Bratislava,4,2,1998,56.8
Europe,Spain,,Barcelona,11,13,1996,56.8
Europe,Spain,,Barcelona,11,23,1996,56.8
Europe,Spain,,Barcelona,3,16,1997,56.8
Europe,Spain,,Barcelona,4,20,1997,56.8
Europe,Spain,,Barcelona,4,21,1997,56.8
Europe,Spain,,Barcelona,3,31,1998,56.8
Europe,Spain,,Barcelona,11,6,1999,56.8
Europe,Spain,,Bilbao,6,1,1996,56.8
Europe,Spain,,Bilbao,6,7,1999,56.8
Europe,Spain,,Madrid,3,16,1997,56.8
Europe,Spain,,Madrid,4,9,1997,56.8
Europe,Spain,,Madrid,4,20,1997,56.8
Europe,Spain,,Madrid,3,19,1998,56.8
Europe,Spain,,Madrid,4,12,1999,56.8
Europe,Sweden,,Stockholm,5,8,1998,56.8
Europe,Switzerland,,Bern,7,6,1996,56.8
Europe,Switzerland,,Bern,6,14,1998,56.8
Europe,Switzerland,,Geneva,10,9,1995,56.8
Europe,Switzerland,,Zurich,10,28,1995,56.8
Europe,Switzerland,,Zurich,5,23,1997,56.8
Europe,Switzerland,,Zurich,6,21,1997,56.8
Europe,Switzerland,,Zurich,5,7,1998,56.8
Europe,Ukraine,,Kiev,4,26,1998,56.8
Europe,Ukraine,,Kiev,4,27,1998,56.8
Europe,Ukraine,,Kiev,5,13,1998,56.8
Europe,Ukraine,,Kiev,5,16,1998,56.8
Europe,Ukraine,,Kiev,7,8,1998,56.8
Europe,United Kingdom,,Belfast,5,24,1995,56.8
Europe,United Kingdom,,Belfast,5,27,1995,56.8
Europe,United Kingdom,,Belfast,9,23,1996,56.8
Europe,United Kingdom,,Belfast,10,28,1996,56.8
Europe,United Kingdom,,Belfast,1,13,1997,56.8
Europe,United Kingdom,,Belfast,5,25,1997,56.8
Europe,United Kingdom,,Belfast,9,5,1997,56.8
Europe,United Kingdom,,Belfast,6,18,1998,56.8
Europe,United Kingdom,,Belfast,7,22,1998,56.8
Europe,United Kingdom,,Belfast,9,26,1998,56.8
Europe,United Kingdom,,Belfast,5,28,1999,56.8
Europe,United Kingdom,,Belfast,8,11,1999,56.8
Europe,United Kingdom,,London,5,22,1995,56.8
Europe,United Kingdom,,London,9,13,1995,56.8
Europe,United Kingdom,,London,9,20,1995,56.8
Europe,United Kingdom,,London,10,7,1996,56.8
Europe,United Kingdom,,London,11,5,1997,56.8
Europe,United Kingdom,,London,5,23,1998,56.8
Europe,United Kingdom,,London,6,17,1998,56.8
Europe,United Kingdom,,London,3,31,1999,56.8
Europe,United Kingdom,,London,4,27,1999,56.8
Europe,Yugoslavia,,Belgrade,9,25,1995,56.8
Europe,Yugoslavia,,Belgrade,11,13,1996,56.8
Europe,Yugoslavia,,Belgrade,4,10,1998,56.8
Europe,Yugoslavia,,Belgrade,4,25,1998,56.8
Europe,Austria,,Vienna,9,23,1995,56.9
Europe,Austria,,Vienna,5,13,1996,56.9
Europe,Austria,,Vienna,5,10,1997,56.9
Europe,Austria,,Vienna,5,4,1999,56.9
Europe,Belarus,,Minsk,4,21,1995,56.9
Europe,Belarus,,Minsk,6,20,1995,56.9
Europe,Belarus,,Minsk,6,25,1996,56.9
Europe,Belarus,,Minsk,9,7,1996,56.9
Europe,Belgium,,Brussels,4,27,1996,56.9
Europe,Belgium,,Brussels,6,30,1997,56.9
Europe,Belgium,,Brussels,7,7,1998,56.9
Europe,Bulgaria,,Sofia,10,4,1995,56.9
Europe,Bulgaria,,Sofia,8,25,1997,56.9
Europe,Bulgaria,,Sofia,5,11,1998,56.9
Europe,Bulgaria,,Sofia,10,13,1999,56.9
Europe,Croatia,,Zagreb,5,25,1997,56.9
Europe,Cyprus,,Nicosia,5,6,1995,56.9
Europe,Czech Republic,,Prague,6,24,1995,56.9
Europe,Czech Republic,,Prague,6,19,1996,56.9
Europe,Denmark,,Copenhagen,8,3,1996,56.9
Europe,Denmark,,Copenhagen,6,12,1998,56.9
Europe,Denmark,,Copenhagen,7,4,1998,56.9
Europe,Denmark,,Copenhagen,7,9,1998,56.9
Europe,Denmark,,Copenhagen,8,17,1999,56.9
Europe,Finland,,Helsinki,6,15,1996,56.9
Europe,Finland,,Helsinki,8,18,1998,56.9
Europe,Finland,,Helsinki,9,24,1999,56.9
Europe,Finland,,Helsinki,9,29,1999,56.9
Europe,France,,Paris,10,24,1999,56.9
Europe,France,,Bordeaux,3,4,1997,56.9
Europe,France,,Bordeaux,4,18,1997,56.9
Europe,France,,Bordeaux,6,29,1997,56.9
Europe,France,,Bordeaux,11,10,1998,56.9
Europe,France,,Bordeaux,10,19,1999,56.9
Europe,Germany,,Bonn,5,22,1995,56.9
Europe,Germany,,Bonn,10,21,1996,56.9
Europe,Germany,,Bonn,4,25,1997,56.9
Europe,Germany,,Bonn,7,7,1998,56.9
Europe,Germany,,Hamburg,6,10,1999,56.9
Europe,Germany,,Munich,9,3,1996,56.9
Europe,Germany,,Munich,5,21,1998,56.9
Europe,Germany,,Munich,5,12,1999,56.9
Europe,Georgia,,Tbilisi,5,5,1995,56.9
Europe,Georgia,,Tbilisi,5,10,1995,56.9
Europe,Georgia,,Tbilisi,4,30,1997,56.9
Europe,Georgia,,Tbilisi,10,8,1997,56.9
Europe,Georgia,,Tbilisi,10,24,1997,56.9
Europe,Greece,,Athens,2,10,1995,56.9
Europe,Greece,,Athens,4,9,1995,56.9
Europe,Greece,,Athens,4,9,1996,56.9
Europe,Greece,,Athens,10,24,1996,56.9
Europe,Greece,,Athens,11,21,1998,56.9
Europe,Greece,,Athens,12,18,1999,56.9
Europe,Hungary,,Budapest,9,16,1997,56.9
Europe,Hungary,,Budapest,10,1,1997,56.9
Europe,Hungary,,Budapest,4,8,1998,56.9
Europe,Hungary,,Budapest,4,30,1998,56.9
Europe,Hungary,,Budapest,6,23,1999,56.9
Europe,Iceland,,Reykjavik,7,12,1995,56.9
Europe,Ireland,,Dublin,7,22,1995,56.9
Europe,Ireland,,Dublin,7,16,1996,56.9
Europe,Ireland,,Dublin,10,12,1996,56.9
Europe,Ireland,,Dublin,7,17,1997,56.9
Europe,Italy,,Milan,10,13,1998,56.9
Europe,Italy,,Rome,11,10,1995,56.9
Europe,Italy,,Rome,11,27,1995,56.9
Europe,Italy,,Rome,1,10,1996,56.9
Europe,Italy,,Rome,1,24,1996,56.9
Europe,Italy,,Rome,4,8,1996,56.9
Europe,Italy,,Rome,4,19,1996,56.9
Europe,Italy,,Rome,12,21,1996,56.9
Europe,Italy,,Rome,12,24,1996,56.9
Europe,Latvia,,Riga,5,16,1998,56.9
Europe,Latvia,,Riga,8,16,1999,56.9
Europe,Latvia,,Riga,8,19,1999,56.9
Europe,Macedonia,,Skopje,10,3,1995,56.9
Europe,Macedonia,,Skopje,10,21,1996,56.9
Europe,The Netherlands,,Amsterdam,9,1,1996,56.9
Europe,The Netherlands,,Amsterdam,9,10,1997,56.9
Europe,The Netherlands,,Amsterdam,3,31,1999,56.9
Europe,Norway,,Oslo,6,6,1995,56.9
Europe,Norway,,Oslo,6,15,1996,56.9
Europe,Norway,,Oslo,9,21,1998,56.9
Europe,Poland,,Warsaw,4,28,1997,56.9
Europe,Poland,,Warsaw,8,23,1998,56.9
Europe,Poland,,Warsaw,9,6,1998,56.9
Europe,Portugal,,Lisbon,2,1,1995,56.9
Europe,Portugal,,Lisbon,2,24,1995,56.9
Europe,Portugal,,Lisbon,2,8,1997,56.9
Europe,Portugal,,Lisbon,1,16,1998,56.9
Europe,Portugal,,Lisbon,2,28,1998,56.9
Europe,Portugal,,Lisbon,4,8,1998,56.9
Europe,Portugal,,Lisbon,4,16,1998,56.9
Europe,Romania,,Bucharest,10,5,1996,56.9
Europe,Romania,,Bucharest,4,3,1998,56.9
Europe,Romania,,Bucharest,9,7,1998,56.9
Europe,Russia,,Moscow,5,5,1998,56.9
Europe,Serbia-Montenegro,,Pristina,10,5,1996,56.9
Europe,Serbia-Montenegro,,Pristina,6,19,1998,56.9
Europe,Serbia-Montenegro,,Pristina,10,3,1998,56.9
Europe,Slovakia,,Bratislava,5,13,1995,56.9
Europe,Spain,,Barcelona,4,14,1995,56.9
Europe,Spain,,Barcelona,11,7,1995,56.9
Europe,Spain,,Barcelona,5,3,1996,56.9
Europe,Spain,,Barcelona,3,20,1997,56.9
Europe,Spain,,Barcelona,4,9,1997,56.9
Europe,Spain,,Barcelona,5,8,1997,56.9
Europe,Spain,,Barcelona,11,27,1997,56.9
Europe,Spain,,Barcelona,3,7,1998,56.9
Europe,Spain,,Bilbao,11,12,1995,56.9
Europe,Spain,,Bilbao,1,9,1996,56.9
Europe,Spain,,Bilbao,4,11,1996,56.9
Europe,Spain,,Bilbao,1,9,1998,56.9
Europe,Spain,,Bilbao,4,4,1998,56.9
Europe,Spain,,Bilbao,1,16,1999,56.9
Europe,Spain,,Madrid,3,25,1996,56.9
Europe,Spain,,Madrid,4,24,1999,56.9
Europe,Sweden,,Stockholm,9,26,1995,56.9
Europe,Sweden,,Stockholm,5,12,1996,56.9
Europe,Sweden,,Stockholm,7,2,1996,56.9
Europe,Switzerland,,Bern,6,25,1996,56.9
Europe,Switzerland,,Bern,6,2,1997,56.9
Europe,Switzerland,,Geneva,8,28,1995,56.9
Europe,Switzerland,,Geneva,10,28,1995,56.9
Europe,Switzerland,,Geneva,10,5,1997,56.9
Europe,Switzerland,,Geneva,6,16,1998,56.9
Europe,Switzerland,,Geneva,9,27,1998,56.9
Europe,Switzerland,,Geneva,5,15,1999,56.9
Europe,Switzerland,,Geneva,9,28,1999,56.9
Europe,Switzerland,,Geneva,10,2,1999,56.9
Europe,Switzerland,,Zurich,9,30,1997,56.9
Europe,Switzerland,,Zurich,6,17,1998,56.9
Europe,Ukraine,,Kiev,4,25,1998,56.9
Europe,United Kingdom,,Belfast,10,7,1995,56.9
Europe,United Kingdom,,Belfast,4,26,1996,56.9
Europe,United Kingdom,,Belfast,10,3,1996,56.9
Europe,United Kingdom,,Belfast,10,27,1996,56.9
Europe,United Kingdom,,Belfast,1,12,1997,56.9
Europe,United Kingdom,,Belfast,6,3,1997,56.9
Europe,United Kingdom,,Belfast,7,26,1997,56.9
Europe,United Kingdom,,Belfast,5,15,1998,56.9
Europe,United Kingdom,,Belfast,5,24,1998,56.9
Europe,United Kingdom,,Belfast,7,3,1998,56.9
Europe,United Kingdom,,Belfast,8,21,1998,56.9
Europe,United Kingdom,,Belfast,9,23,1998,56.9
Europe,United Kingdom,,London,6,1,1996,56.9
Europe,United Kingdom,,London,6,22,1996,56.9
Europe,United Kingdom,,London,4,29,1997,56.9
Europe,United Kingdom,,London,4,30,1997,56.9
Europe,United Kingdom,,London,6,10,1999,56.9
Europe,United Kingdom,,London,8,17,1999,56.9
Europe,Yugoslavia,,Belgrade,10,17,1995,56.9
Europe,Yugoslavia,,Belgrade,12,24,1995,56.9
Europe,Yugoslavia,,Belgrade,4,5,1999,56.9
Europe,Yugoslavia,,Belgrade,5,17,1999,56.9
Europe,Albania,,Tirana,4,18,1999,57
Europe,Austria,,Vienna,4,24,1998,57
Europe,Austria,,Vienna,10,11,1998,57
Europe,Belarus,,Minsk,4,25,1996,57
Europe,Belarus,,Minsk,4,30,1996,57
Europe,Belarus,,Minsk,5,2,1998,57
Europe,Belarus,,Minsk,5,5,1998,57
