Region,Country,State,City,Month,Day,Year,AvgTemperature
Middle East,Jordan,,Amman,9,3,2002,72.9
Middle East,Jordan,,Amman,9,14,2002,72.9
Middle East,Jordan,,Amman,9,24,2004,72.9
Middle East,Kuwait,,Kuwait,3,24,2001,72.9
Middle East,Lebanon,,Beirut,4,1,2001,72.9
Middle East,Lebanon,,Beirut,11,3,2002,72.9
Middle East,Lebanon,,Beirut,11,7,2003,72.9
Middle East,Lebanon,,Beirut,10,30,2004,72.9
Middle East,Oman,,Muscat,2,12,2001,72.9
Middle East,Oman,,Muscat,12,25,2002,72.9
Middle East,Oman,,Muscat,12,27,2002,72.9
Middle East,Oman,,Muscat,1,15,2003,72.9
Middle East,Oman,,Muscat,2,5,2003,72.9
Middle East,Oman,,Muscat,12,24,2003,72.9
Middle East,Oman,,Muscat,1,17,2004,72.9
Middle East,Qatar,,Doha,2,25,2000,72.9
Middle East,Qatar,,Doha,3,31,2000,72.9
Middle East,Qatar,,Doha,3,8,2002,72.9
Middle East,Qatar,,Doha,11,24,2003,72.9
Middle East,Qatar,,Doha,11,28,2003,72.9
Middle East,Saudi Arabia,,Dhahran,3,11,2004,72.9
Middle East,Saudi Arabia,,Riyadh,3,5,2001,72.9
Middle East,Saudi Arabia,,Riyadh,11,11,2002,72.9
Middle East,Saudi Arabia,,Riyadh,11,7,2003,72.9
Middle East,Saudi Arabia,,Riyadh,11,18,2004,72.9
Middle East,Syria,,Damascus,9,16,2004,72.9
Middle East,Syria,,Damascus,10,15,2004,72.9
Middle East,Turkey,,Ankara,6,27,2000,72.9
Middle East,Turkey,,Ankara,8,20,2000,72.9
Middle East,Turkey,,Istanbul,7,1,2000,72.9
Middle East,United Arab Emirates,,Abu Dhabi,3,28,2000,72.9
Middle East,United Arab Emirates,,Abu Dhabi,11,23,2001,72.9
Middle East,United Arab Emirates,,Abu Dhabi,12,17,2001,72.9
Middle East,United Arab Emirates,,Abu Dhabi,3,24,2002,72.9
Middle East,United Arab Emirates,,Abu Dhabi,11,25,2002,72.9
Middle East,United Arab Emirates,,Abu Dhabi,2,12,2003,72.9
Middle East,United Arab Emirates,,Abu Dhabi,3,9,2003,72.9
Middle East,United Arab Emirates,,Abu Dhabi,2,14,2004,72.9
Middle East,United Arab Emirates,,Abu Dhabi,12,26,2004,72.9
Middle East,United Arab Emirates,,Dubai,1,17,2000,72.9
Middle East,United Arab Emirates,,Dubai,2,25,2000,72.9
Middle East,United Arab Emirates,,Dubai,12,1,2000,72.9
Middle East,United Arab Emirates,,Dubai,12,11,2003,72.9
Middle East,United Arab Emirates,,Dubai,1,15,2004,72.9
Middle East,United Arab Emirates,,Dubai,3,18,2004,72.9
Middle East,Bahrain,,Manama,12,16,2001,73
Middle East,Bahrain,,Manama,1,7,2004,73
Middle East,Bahrain,,Manama,4,5,2004,73
Middle East,Israel,,Tel Aviv,10,22,2001,73
Middle East,Israel,,Tel Aviv,10,29,2001,73
Middle East,Israel,,Tel Aviv,5,13,2002,73
Middle East,Israel,,Tel Aviv,6,6,2002,73
Middle East,Israel,,Tel Aviv,10,22,2002,73
Middle East,Israel,,Tel Aviv,9,30,2003,73
Middle East,Israel,,Tel Aviv,11,6,2003,73
Middle East,Jordan,,Amman,10,25,2002,73
Middle East,Jordan,,Amman,10,20,2004,73
Middle East,Lebanon,,Beirut,4,21,2001,73
Middle East,Lebanon,,Beirut,10,26,2001,73
Middle East,Lebanon,,Beirut,6,1,2002,73
Middle East,Lebanon,,Beirut,5,22,2003,73
Middle East,Lebanon,,Beirut,6,1,2003,73
Middle East,Lebanon,,Beirut,11,8,2004,73
Middle East,Oman,,Muscat,2,18,2002,73
Middle East,Oman,,Muscat,12,24,2002,73
Middle East,Oman,,Muscat,12,29,2002,73
Middle East,Oman,,Muscat,12,21,2003,73
Middle East,Oman,,Muscat,1,1,2004,73
Middle East,Oman,,Muscat,1,2,2004,73
Middle East,Oman,,Muscat,1,18,2004,73
Middle East,Qatar,,Doha,3,14,2001,73
Middle East,Qatar,,Doha,3,22,2001,73
Middle East,Qatar,,Doha,1,2,2002,73
Middle East,Qatar,,Doha,1,10,2004,73
Middle East,Qatar,,Doha,1,12,2004,73
Middle East,Qatar,,Doha,4,10,2004,73
Middle East,Saudi Arabia,,Dhahran,3,14,2001,73
Middle East,Saudi Arabia,,Dhahran,2,25,2002,73
Middle East,Saudi Arabia,,Dhahran,4,6,2002,73
Middle East,Saudi Arabia,,Dhahran,3,6,2003,73
Middle East,Syria,,Damascus,10,5,2001,73
Middle East,Syria,,Damascus,4,4,2003,73
Middle East,Syria,,Damascus,9,11,2004,73
Middle East,Syria,,Damascus,9,30,2004,73
Middle East,Turkey,,Ankara,7,25,2000,73
Middle East,Turkey,,Ankara,8,21,2000,73
Middle East,Turkey,,Ankara,7,12,2003,73
Middle East,Turkey,,Ankara,8,10,2004,73
Middle East,Turkey,,Istanbul,7,14,2000,73
Middle East,United Arab Emirates,,Abu Dhabi,1,7,2000,73
Middle East,United Arab Emirates,,Abu Dhabi,3,20,2000,73
Middle East,United Arab Emirates,,Abu Dhabi,12,6,2000,73
Middle East,United Arab Emirates,,Abu Dhabi,1,3,2002,73
Middle East,United Arab Emirates,,Abu Dhabi,3,5,2004,73
Middle East,United Arab Emirates,,Dubai,3,9,2000,73
Middle East,United Arab Emirates,,Dubai,12,4,2000,73
Middle East,United Arab Emirates,,Dubai,12,6,2000,73
Middle East,United Arab Emirates,,Dubai,3,4,2001,73
Middle East,United Arab Emirates,,Dubai,3,27,2001,73
Middle East,United Arab Emirates,,Dubai,3,1,2002,73
Middle East,United Arab Emirates,,Dubai,11,22,2002,73
Middle East,United Arab Emirates,,Dubai,11,26,2002,73
Middle East,United Arab Emirates,,Dubai,12,18,2002,73
Middle East,United Arab Emirates,,Dubai,12,19,2002,73
Middle East,United Arab Emirates,,Dubai,2,4,2003,73
Middle East,Bahrain,,Manama,11,19,2000,73.1
Middle East,Bahrain,,Manama,3,25,2001,73.1
Middle East,Bahrain,,Manama,3,29,2001,73.1
Middle East,Bahrain,,Manama,2,25,2002,73.1
Middle East,Bahrain,,Manama,3,4,2004,73.1
Middle East,Israel,,Tel Aviv,4,6,2002,73.1
Middle East,Israel,,Tel Aviv,6,1,2002,73.1
Middle East,Israel,,Tel Aviv,6,2,2002,73.1
Middle East,Israel,,Tel Aviv,10,17,2002,73.1
Middle East,Jordan,,Amman,6,20,2000,73.1
Middle East,Jordan,,Amman,8,29,2000,73.1
Middle East,Jordan,,Amman,9,19,2001,73.1
Middle East,Jordan,,Amman,8,19,2002,73.1
Middle East,Kuwait,,Kuwait,4,8,2004,73.1
Middle East,Kuwait,,Kuwait,4,13,2004,73.1
Middle East,Kuwait,,Kuwait,11,16,2004,73.1
Middle East,Lebanon,,Beirut,10,31,2002,73.1
Middle East,Lebanon,,Beirut,5,19,2003,73.1
Middle East,Oman,,Muscat,2,24,2002,73.1
Middle East,Oman,,Muscat,1,23,2003,73.1
Middle East,Oman,,Muscat,1,31,2003,73.1
Middle East,Oman,,Muscat,12,29,2003,73.1
Middle East,Qatar,,Doha,11,21,2000,73.1
Middle East,Qatar,,Doha,12,12,2002,73.1
Middle East,Qatar,,Doha,3,30,2003,73.1
Middle East,Qatar,,Doha,3,23,2004,73.1
Middle East,Qatar,,Doha,3,26,2004,73.1
Middle East,Saudi Arabia,,Riyadh,4,2,2000,73.1
Middle East,Saudi Arabia,,Riyadh,3,28,2001,73.1
Middle East,Saudi Arabia,,Riyadh,3,7,2003,73.1
Middle East,Saudi Arabia,,Riyadh,3,10,2003,73.1
Middle East,Saudi Arabia,,Riyadh,3,17,2003,73.1
Middle East,Syria,,Damascus,5,4,2000,73.1
Middle East,Syria,,Damascus,10,6,2001,73.1
Middle East,Syria,,Damascus,5,29,2004,73.1
Middle East,Turkey,,Ankara,7,4,2000,73.1
Middle East,Turkey,,Ankara,7,14,2000,73.1
Middle East,Turkey,,Ankara,8,3,2001,73.1
Middle East,Turkey,,Ankara,7,1,2002,73.1
Middle East,Turkey,,Ankara,8,15,2004,73.1
Middle East,Turkey,,Istanbul,6,13,2002,73.1
Middle East,Turkey,,Istanbul,6,28,2004,73.1
Middle East,Turkey,,Istanbul,8,19,2004,73.1
Middle East,United Arab Emirates,,Abu Dhabi,12,23,2001,73.1
Middle East,United Arab Emirates,,Abu Dhabi,12,24,2001,73.1
Middle East,United Arab Emirates,,Abu Dhabi,12,16,2002,73.1
Middle East,United Arab Emirates,,Abu Dhabi,12,8,2003,73.1
Middle East,United Arab Emirates,,Abu Dhabi,1,9,2004,73.1
Middle East,United Arab Emirates,,Dubai,3,28,2000,73.1
Middle East,United Arab Emirates,,Dubai,11,27,2000,73.1
Middle East,United Arab Emirates,,Dubai,11,26,2001,73.1
Middle East,United Arab Emirates,,Dubai,3,24,2002,73.1
Middle East,United Arab Emirates,,Dubai,12,1,2002,73.1
Middle East,Bahrain,,Manama,11,11,2000,73.2
Middle East,Israel,,Tel Aviv,5,28,2000,73.2
Middle East,Israel,,Tel Aviv,5,1,2001,73.2
Middle East,Israel,,Tel Aviv,5,30,2002,73.2
Middle East,Israel,,Tel Aviv,10,27,2002,73.2
Middle East,Israel,,Tel Aviv,10,31,2002,73.2
Middle East,Israel,,Tel Aviv,5,31,2003,73.2
Middle East,Israel,,Tel Aviv,11,5,2003,73.2
Middle East,Jordan,,Amman,9,13,2001,73.2
Middle East,Jordan,,Amman,10,2,2001,73.2
Middle East,Jordan,,Amman,5,25,2004,73.2
Middle East,Jordan,,Amman,8,4,2004,73.2
Middle East,Jordan,,Amman,9,14,2004,73.2
Middle East,Jordan,,Amman,9,18,2004,73.2
Middle East,Jordan,,Amman,9,25,2004,73.2
Middle East,Kuwait,,Kuwait,11,3,2003,73.2
Middle East,Kuwait,,Kuwait,11,8,2003,73.2
Middle East,Lebanon,,Beirut,10,21,2002,73.2
Middle East,Lebanon,,Beirut,11,7,2004,73.2
Middle East,Oman,,Muscat,1,14,2002,73.2
Middle East,Oman,,Muscat,1,24,2002,73.2
Middle East,Oman,,Muscat,3,11,2002,73.2
Middle East,Oman,,Muscat,1,17,2003,73.2
Middle East,Oman,,Muscat,3,5,2003,73.2
Middle East,Oman,,Muscat,12,25,2003,73.2
Middle East,Oman,,Muscat,1,10,2004,73.2
Middle East,Qatar,,Doha,3,7,2001,73.2
Middle East,Qatar,,Doha,3,17,2001,73.2
Middle East,Qatar,,Doha,3,18,2001,73.2
Middle East,Qatar,,Doha,3,7,2002,73.2
Middle East,Qatar,,Doha,12,1,2002,73.2
Middle East,Saudi Arabia,,Dhahran,3,22,2003,73.2
Middle East,Saudi Arabia,,Riyadh,12,8,2001,73.2
Middle East,Saudi Arabia,,Riyadh,2,19,2003,73.2
Middle East,Saudi Arabia,,Riyadh,3,20,2003,73.2
Middle East,Saudi Arabia,,Riyadh,3,25,2004,73.2
Middle East,Saudi Arabia,,Riyadh,11,13,2004,73.2
Middle East,Syria,,Damascus,10,5,2000,73.2
Middle East,Syria,,Damascus,9,20,2002,73.2
Middle East,Syria,,Damascus,4,5,2003,73.2
Middle East,Syria,,Damascus,9,26,2004,73.2
Middle East,Turkey,,Ankara,7,18,2000,73.2
Middle East,Turkey,,Ankara,8,14,2001,73.2
Middle East,Turkey,,Istanbul,7,3,2001,73.2
Middle East,Turkey,,Istanbul,9,8,2002,73.2
Middle East,Turkey,,Istanbul,6,25,2004,73.2
Middle East,Turkey,,Istanbul,6,30,2004,73.2
Middle East,United Arab Emirates,,Abu Dhabi,3,9,2000,73.2
Middle East,United Arab Emirates,,Abu Dhabi,12,1,2000,73.2
Middle East,United Arab Emirates,,Abu Dhabi,3,12,2002,73.2
Middle East,United Arab Emirates,,Abu Dhabi,12,2,2002,73.2
Middle East,United Arab Emirates,,Abu Dhabi,12,10,2004,73.2
Middle East,United Arab Emirates,,Dubai,4,2,2000,73.2
Middle East,United Arab Emirates,,Dubai,12,24,2001,73.2
Middle East,United Arab Emirates,,Dubai,1,1,2002,73.2
Middle East,United Arab Emirates,,Dubai,3,13,2002,73.2
Middle East,United Arab Emirates,,Dubai,2,5,2003,73.2
Middle East,United Arab Emirates,,Dubai,2,14,2004,73.2
Middle East,Bahrain,,Manama,12,4,2000,73.3
Middle East,Bahrain,,Manama,12,9,2000,73.3
Middle East,Bahrain,,Manama,3,9,2001,73.3
Middle East,Bahrain,,Manama,12,11,2001,73.3
Middle East,Bahrain,,Manama,3,31,2002,73.3
Middle East,Bahrain,,Manama,3,8,2004,73.3
Middle East,Bahrain,,Manama,4,7,2004,73.3
Middle East,Israel,,Tel Aviv,5,25,2000,73.3
Middle East,Israel,,Tel Aviv,5,31,2002,73.3
Middle East,Israel,,Tel Aviv,11,7,2002,73.3
Middle East,Israel,,Tel Aviv,5,26,2003,73.3
Middle East,Israel,,Tel Aviv,11,4,2003,73.3
Middle East,Jordan,,Amman,6,19,2000,73.3
Middle East,Jordan,,Amman,9,18,2000,73.3
Middle East,Jordan,,Amman,10,11,2001,73.3
Middle East,Jordan,,Amman,10,14,2001,73.3
Middle East,Jordan,,Amman,4,15,2002,73.3
Middle East,Jordan,,Amman,6,23,2002,73.3
Middle East,Jordan,,Amman,6,23,2003,73.3
Middle East,Jordan,,Amman,7,9,2003,73.3
Middle East,Jordan,,Amman,9,17,2004,73.3
Middle East,Kuwait,,Kuwait,11,1,2003,73.3
Middle East,Lebanon,,Beirut,10,15,2000,73.3
Middle East,Lebanon,,Beirut,5,31,2002,73.3
Middle East,Lebanon,,Beirut,6,5,2002,73.3
Middle East,Lebanon,,Beirut,10,28,2002,73.3
Middle East,Lebanon,,Beirut,5,14,2003,73.3
Middle East,Lebanon,,Beirut,11,14,2004,73.3
Middle East,Oman,,Muscat,2,12,2002,73.3
Middle East,Oman,,Muscat,2,8,2003,73.3
Middle East,Oman,,Muscat,1,11,2004,73.3
Middle East,Oman,,Muscat,2,14,2004,73.3
Middle East,Qatar,,Doha,11,29,2001,73.3
Middle East,Qatar,,Doha,4,4,2002,73.3
Middle East,Qatar,,Doha,1,9,2004,73.3
Middle East,Qatar,,Doha,3,15,2004,73.3
Middle East,Qatar,,Doha,12,25,2004,73.3
Middle East,Saudi Arabia,,Dhahran,2,25,2000,73.3
Middle East,Saudi Arabia,,Dhahran,3,5,2001,73.3
Middle East,Saudi Arabia,,Dhahran,3,9,2001,73.3
Middle East,Saudi Arabia,,Dhahran,3,23,2002,73.3
Middle East,Saudi Arabia,,Riyadh,3,14,2000,73.3
Middle East,Saudi Arabia,,Riyadh,11,4,2001,73.3
Middle East,Saudi Arabia,,Riyadh,3,4,2004,73.3
Middle East,Saudi Arabia,,Riyadh,4,17,2004,73.3
Middle East,Syria,,Damascus,4,23,2001,73.3
Middle East,Syria,,Damascus,9,15,2001,73.3
Middle East,Syria,,Damascus,9,26,2002,73.3
Middle East,Syria,,Damascus,5,28,2003,73.3
Middle East,Turkey,,Ankara,8,17,2000,73.3
Middle East,Turkey,,Ankara,7,8,2002,73.3
Middle East,Turkey,,Ankara,7,16,2002,73.3
Middle East,Turkey,,Ankara,8,6,2004,73.3
Middle East,Turkey,,Istanbul,7,21,2000,73.3
Middle East,Turkey,,Istanbul,9,26,2001,73.3
Middle East,Turkey,,Istanbul,9,9,2002,73.3
Middle East,Turkey,,Istanbul,9,10,2003,73.3
Middle East,United Arab Emirates,,Abu Dhabi,11,28,2001,73.3
Middle East,United Arab Emirates,,Abu Dhabi,12,11,2001,73.3
Middle East,United Arab Emirates,,Abu Dhabi,11,22,2002,73.3
Middle East,United Arab Emirates,,Abu Dhabi,2,11,2003,73.3
Middle East,United Arab Emirates,,Abu Dhabi,11,20,2003,73.3
Middle East,United Arab Emirates,,Abu Dhabi,3,16,2004,73.3
Middle East,United Arab Emirates,,Abu Dhabi,3,21,2004,73.3
Middle East,United Arab Emirates,,Dubai,12,2,2000,73.3
Middle East,United Arab Emirates,,Dubai,12,25,2001,73.3
Middle East,United Arab Emirates,,Dubai,3,15,2002,73.3
Middle East,United Arab Emirates,,Dubai,3,9,2003,73.3
Middle East,United Arab Emirates,,Dubai,11,30,2004,73.3
Middle East,Bahrain,,Manama,11,15,2000,73.4
Middle East,Bahrain,,Manama,11,30,2000,73.4
Middle East,Bahrain,,Manama,4,6,2002,73.4
Middle East,Bahrain,,Manama,4,18,2004,73.4
Middle East,Israel,,Tel Aviv,10,26,2001,73.4
Middle East,Israel,,Tel Aviv,10,27,2001,73.4
Middle East,Israel,,Tel Aviv,10,14,2003,73.4
Middle East,Israel,,Tel Aviv,10,31,2004,73.4
Middle East,Jordan,,Amman,10,8,2000,73.4
Middle East,Jordan,,Amman,3,31,2001,73.4
Middle East,Jordan,,Amman,4,21,2001,73.4
Middle East,Jordan,,Amman,9,17,2001,73.4
Middle East,Jordan,,Amman,7,10,2003,73.4
Middle East,Kuwait,,Kuwait,11,17,2001,73.4
Middle East,Kuwait,,Kuwait,3,13,2004,73.4
Middle East,Lebanon,,Beirut,10,20,2000,73.4
Middle East,Lebanon,,Beirut,5,23,2003,73.4
Middle East,Oman,,Muscat,2,16,2002,73.4
Middle East,Oman,,Muscat,1,24,2003,73.4
Middle East,Oman,,Muscat,2,2,2003,73.4
Middle East,Oman,,Muscat,12,30,2003,73.4
Middle East,Oman,,Muscat,1,3,2004,73.4
Middle East,Qatar,,Doha,11,27,2000,73.4
Middle East,Qatar,,Doha,1,3,2002,73.4
Middle East,Qatar,,Doha,11,17,2003,73.4
Middle East,Qatar,,Doha,11,27,2003,73.4
Middle East,Qatar,,Doha,1,8,2004,73.4
Middle East,Saudi Arabia,,Dhahran,3,21,2000,73.4
Middle East,Saudi Arabia,,Dhahran,3,29,2001,73.4
Middle East,Saudi Arabia,,Dhahran,4,10,2001,73.4
Middle East,Saudi Arabia,,Dhahran,3,22,2002,73.4
Middle East,Saudi Arabia,,Riyadh,3,2,2001,73.4
Middle East,Saudi Arabia,,Riyadh,11,6,2003,73.4
Middle East,Syria,,Damascus,5,12,2000,73.4
Middle East,Syria,,Damascus,5,18,2000,73.4
Middle East,Syria,,Damascus,9,16,2000,73.4
Middle East,Syria,,Damascus,10,8,2001,73.4
Middle East,Syria,,Damascus,5,25,2004,73.4
Middle East,Syria,,Damascus,7,2,2004,73.4
Middle East,Turkey,,Ankara,8,24,2000,73.4
Middle East,Turkey,,Ankara,8,16,2003,73.4
Middle East,Turkey,,Istanbul,8,3,2000,73.4
Middle East,Turkey,,Istanbul,9,9,2001,73.4
Middle East,Turkey,,Istanbul,8,17,2002,73.4
Middle East,United Arab Emirates,,Abu Dhabi,11,27,2000,73.4
Middle East,United Arab Emirates,,Abu Dhabi,11,28,2000,73.4
Middle East,United Arab Emirates,,Abu Dhabi,4,6,2002,73.4
Middle East,United Arab Emirates,,Abu Dhabi,1,14,2004,73.4
Middle East,United Arab Emirates,,Dubai,1,29,2000,73.4
Middle East,United Arab Emirates,,Dubai,11,21,2001,73.4
Middle East,United Arab Emirates,,Dubai,12,28,2001,73.4
Middle East,United Arab Emirates,,Dubai,2,13,2002,73.4
Middle East,United Arab Emirates,,Dubai,2,16,2003,73.4
Middle East,United Arab Emirates,,Dubai,11,27,2003,73.4
Middle East,United Arab Emirates,,Dubai,11,28,2003,73.4
Middle East,Bahrain,,Manama,4,2,2000,73.5
Middle East,Bahrain,,Manama,11,6,2000,73.5
Middle East,Bahrain,,Manama,12,10,2000,73.5
Middle East,Bahrain,,Manama,11,30,2001,73.5
Middle East,Bahrain,,Manama,3,7,2003,73.5
Middle East,Bahrain,,Manama,12,1,2003,73.5
Middle East,Bahrain,,Manama,3,27,2004,73.5
Middle East,Israel,,Tel Aviv,5,29,2000,73.5
Middle East,Jordan,,Amman,9,16,2000,73.5
Middle East,Jordan,,Amman,6,24,2001,73.5
Middle East,Jordan,,Amman,7,5,2001,73.5
Middle East,Jordan,,Amman,6,24,2002,73.5
Middle East,Jordan,,Amman,8,22,2002,73.5
Middle East,Kuwait,,Kuwait,11,1,2001,73.5
Middle East,Kuwait,,Kuwait,2,14,2004,73.5
Middle East,Kuwait,,Kuwait,11,19,2004,73.5
Middle East,Lebanon,,Beirut,5,28,2000,73.5
Middle East,Lebanon,,Beirut,5,27,2002,73.5
Middle East,Lebanon,,Beirut,5,30,2002,73.5
Middle East,Lebanon,,Beirut,6,2,2002,73.5
Middle East,Lebanon,,Beirut,6,4,2002,73.5
Middle East,Lebanon,,Beirut,10,22,2002,73.5
Middle East,Lebanon,,Beirut,10,29,2002,73.5
Middle East,Lebanon,,Beirut,10,30,2002,73.5
Middle East,Lebanon,,Beirut,5,18,2003,73.5
Middle East,Lebanon,,Beirut,10,12,2003,73.5
Middle East,Lebanon,,Beirut,10,17,2003,73.5
Middle East,Lebanon,,Beirut,5,14,2004,73.5
Middle East,Oman,,Muscat,1,9,2001,73.5
Middle East,Oman,,Muscat,1,9,2004,73.5
Middle East,Oman,,Muscat,2,13,2004,73.5
Middle East,Oman,,Muscat,12,20,2004,73.5
Middle East,Qatar,,Doha,12,4,2000,73.5
Middle East,Qatar,,Doha,11,27,2001,73.5
Middle East,Qatar,,Doha,2,26,2002,73.5
Middle East,Qatar,,Doha,12,6,2002,73.5
Middle East,Qatar,,Doha,2,22,2003,73.5
Middle East,Qatar,,Doha,3,19,2004,73.5
Middle East,Saudi Arabia,,Dhahran,11,18,2000,73.5
Middle East,Saudi Arabia,,Dhahran,3,27,2004,73.5
Middle East,Saudi Arabia,,Riyadh,3,7,2001,73.5
Middle East,Saudi Arabia,,Riyadh,4,10,2001,73.5
Middle East,Saudi Arabia,,Riyadh,11,7,2001,73.5
Middle East,Saudi Arabia,,Riyadh,4,7,2004,73.5
Middle East,Syria,,Damascus,9,8,2000,73.5
Middle East,Syria,,Damascus,4,1,2001,73.5
Middle East,Syria,,Damascus,6,8,2001,73.5
Middle East,Syria,,Damascus,4,15,2002,73.5
Middle East,Syria,,Damascus,9,9,2002,73.5
Middle East,Turkey,,Ankara,8,17,2001,73.5
Middle East,Turkey,,Ankara,8,16,2004,73.5
Middle East,Turkey,,Istanbul,6,8,2003,73.5
Middle East,Turkey,,Istanbul,8,31,2004,73.5
Middle East,United Arab Emirates,,Abu Dhabi,3,21,2000,73.5
Middle East,United Arab Emirates,,Abu Dhabi,1,2,2002,73.5
Middle East,United Arab Emirates,,Abu Dhabi,1,23,2003,73.5
Middle East,United Arab Emirates,,Abu Dhabi,2,4,2003,73.5
Middle East,United Arab Emirates,,Abu Dhabi,1,10,2004,73.5
Middle East,United Arab Emirates,,Dubai,2,27,2000,73.5
Middle East,United Arab Emirates,,Dubai,12,9,2000,73.5
Middle East,United Arab Emirates,,Dubai,12,17,2001,73.5
Middle East,United Arab Emirates,,Dubai,1,10,2004,73.5
Middle East,United Arab Emirates,,Dubai,12,5,2004,73.5
Middle East,Bahrain,,Manama,3,21,2000,73.6
Middle East,Bahrain,,Manama,3,13,2004,73.6
Middle East,Bahrain,,Manama,11,27,2004,73.6
Middle East,Israel,,Tel Aviv,5,30,2001,73.6
Middle East,Israel,,Tel Aviv,6,5,2002,73.6
Middle East,Israel,,Tel Aviv,10,28,2002,73.6
Middle East,Israel,,Tel Aviv,5,21,2003,73.6
Middle East,Israel,,Tel Aviv,5,25,2003,73.6
Middle East,Israel,,Tel Aviv,10,19,2003,73.6
Middle East,Israel,,Tel Aviv,11,2,2003,73.6
Middle East,Israel,,Tel Aviv,10,30,2004,73.6
Middle East,Jordan,,Amman,5,11,2000,73.6
Middle East,Jordan,,Amman,6,18,2001,73.6
Middle East,Jordan,,Amman,9,11,2001,73.6
Middle East,Jordan,,Amman,6,25,2002,73.6
Middle East,Jordan,,Amman,8,20,2002,73.6
Middle East,Jordan,,Amman,8,21,2002,73.6
Middle East,Jordan,,Amman,10,15,2002,73.6
Middle East,Jordan,,Amman,4,14,2004,73.6
Middle East,Jordan,,Amman,8,19,2004,73.6
Middle East,Jordan,,Amman,10,11,2004,73.6
Middle East,Kuwait,,Kuwait,11,4,2003,73.6
Middle East,Kuwait,,Kuwait,3,3,2004,73.6
Middle East,Kuwait,,Kuwait,4,19,2004,73.6
Middle East,Kuwait,,Kuwait,11,13,2004,73.6
Middle East,Lebanon,,Beirut,4,5,2002,73.6
Middle East,Lebanon,,Beirut,5,25,2002,73.6
Middle East,Lebanon,,Beirut,5,26,2003,73.6
Middle East,Oman,,Muscat,2,17,2001,73.6
Middle East,Oman,,Muscat,1,22,2002,73.6
Middle East,Oman,,Muscat,1,31,2002,73.6
Middle East,Oman,,Muscat,2,15,2002,73.6
Middle East,Oman,,Muscat,2,17,2002,73.6
Middle East,Oman,,Muscat,1,5,2003,73.6
Middle East,Oman,,Muscat,2,4,2003,73.6
Middle East,Oman,,Muscat,1,16,2004,73.6
Middle East,Qatar,,Doha,12,5,2000,73.6
Middle East,Qatar,,Doha,3,24,2001,73.6
Middle East,Qatar,,Doha,11,30,2001,73.6
Middle East,Qatar,,Doha,11,23,2002,73.6
Middle East,Qatar,,Doha,12,5,2002,73.6
Middle East,Qatar,,Doha,12,2,2003,73.6
Middle East,Saudi Arabia,,Dhahran,3,19,2002,73.6
Middle East,Saudi Arabia,,Riyadh,3,24,2001,73.6
Middle East,Saudi Arabia,,Riyadh,11,4,2002,73.6
Middle East,Syria,,Damascus,6,3,2000,73.6
Middle East,Syria,,Damascus,9,24,2002,73.6
Middle East,Syria,,Damascus,9,25,2002,73.6
Middle East,Syria,,Damascus,10,14,2002,73.6
Middle East,Syria,,Damascus,5,20,2003,73.6
Middle East,Syria,,Damascus,9,14,2003,73.6
Middle East,Turkey,,Ankara,8,6,2000,73.6
Middle East,Turkey,,Ankara,8,7,2003,73.6
Middle East,Turkey,,Istanbul,7,12,2003,73.6
Middle East,United Arab Emirates,,Abu Dhabi,12,22,2001,73.6
Middle East,United Arab Emirates,,Abu Dhabi,1,9,2002,73.6
Middle East,United Arab Emirates,,Abu Dhabi,1,12,2002,73.6
Middle East,United Arab Emirates,,Abu Dhabi,1,13,2004,73.6
Middle East,United Arab Emirates,,Abu Dhabi,11,30,2004,73.6
Middle East,United Arab Emirates,,Abu Dhabi,12,17,2004,73.6
Middle East,Bahrain,,Manama,11,14,2000,73.7
Middle East,Bahrain,,Manama,11,28,2001,73.7
Middle East,Bahrain,,Manama,11,21,2003,73.7
Middle East,Bahrain,,Manama,11,26,2003,73.7
Middle East,Israel,,Tel Aviv,6,7,2001,73.7
Middle East,Israel,,Tel Aviv,10,24,2001,73.7
Middle East,Israel,,Tel Aviv,10,23,2002,73.7
Middle East,Israel,,Tel Aviv,11,18,2002,73.7
Middle East,Israel,,Tel Aviv,5,15,2003,73.7
Middle East,Israel,,Tel Aviv,10,20,2003,73.7
Middle East,Israel,,Tel Aviv,5,14,2004,73.7
Middle East,Israel,,Tel Aviv,6,9,2004,73.7
Middle East,Jordan,,Amman,9,13,2000,73.7
Middle East,Jordan,,Amman,5,21,2003,73.7
Middle East,Jordan,,Amman,10,10,2003,73.7
Middle East,Jordan,,Amman,5,26,2004,73.7
Middle East,Jordan,,Amman,9,26,2004,73.7
Middle East,Jordan,,Amman,10,3,2004,73.7
Middle East,Kuwait,,Kuwait,3,25,2002,73.7
Middle East,Kuwait,,Kuwait,3,12,2004,73.7
Middle East,Lebanon,,Beirut,5,29,2000,73.7
Middle East,Lebanon,,Beirut,5,21,2001,73.7
Middle East,Lebanon,,Beirut,5,30,2001,73.7
Middle East,Lebanon,,Beirut,6,6,2002,73.7
Middle East,Lebanon,,Beirut,10,17,2002,73.7
Middle East,Lebanon,,Beirut,5,28,2003,73.7
Middle East,Lebanon,,Beirut,4,28,2004,73.7
Middle East,Oman,,Muscat,2,19,2002,73.7
Middle East,Oman,,Muscat,2,20,2002,73.7
Middle East,Oman,,Muscat,2,3,2003,73.7
