Region,Country,State,City,Month,Day,Year,AvgTemperature
Africa,Gabon,,Libreville,12,27,1996,79.9
Africa,Gabon,,Libreville,2,12,1997,79.9
Africa,Gabon,,Libreville,3,21,1997,79.9
Africa,Gabon,,Libreville,11,27,1997,79.9
Africa,Gabon,,Libreville,12,17,1997,79.9
Africa,Gabon,,Libreville,12,30,1997,79.9
Africa,Gabon,,Libreville,5,5,1998,79.9
Africa,Gabon,,Libreville,6,5,1998,79.9
Africa,Gabon,,Libreville,6,17,1998,79.9
Africa,Gabon,,Libreville,7,5,1998,79.9
Africa,Gabon,,Libreville,1,21,1999,79.9
Africa,Gabon,,Libreville,1,30,1999,79.9
Africa,Gabon,,Libreville,3,8,1999,79.9
Africa,Gabon,,Libreville,7,16,1999,79.9
Africa,Gabon,,Libreville,11,6,1999,79.9
Africa,Gambia,,Banjul,8,3,1996,79.9
Africa,Gambia,,Banjul,3,9,1997,79.9
Africa,Gambia,,Banjul,5,21,1997,79.9
Africa,Gambia,,Banjul,5,27,1997,79.9
Africa,Gambia,,Banjul,6,28,1997,79.9
Africa,Gambia,,Banjul,8,22,1997,79.9
Africa,Gambia,,Banjul,9,8,1997,79.9
Africa,Gambia,,Banjul,9,22,1997,79.9
Africa,Gambia,,Banjul,10,7,1997,79.9
Africa,Gambia,,Banjul,11,13,1997,79.9
Africa,Gambia,,Banjul,7,2,1998,79.9
Africa,Gambia,,Banjul,9,17,1998,79.9
Africa,Gambia,,Banjul,9,20,1998,79.9
Africa,Gambia,,Banjul,3,28,1999,79.9
Africa,Gambia,,Banjul,5,2,1999,79.9
Africa,Gambia,,Banjul,5,4,1999,79.9
Africa,Gambia,,Banjul,8,14,1999,79.9
Africa,Gambia,,Banjul,8,25,1999,79.9
Africa,Gambia,,Banjul,9,22,1999,79.9
Africa,Gambia,,Banjul,9,24,1999,79.9
Africa,Gambia,,Banjul,11,13,1999,79.9
Africa,Guinea,,Conakry,1,8,1995,79.9
Africa,Guinea,,Conakry,2,11,1995,79.9
Africa,Guinea,,Conakry,1,25,1996,79.9
Africa,Guinea,,Conakry,2,9,1996,79.9
Africa,Guinea,,Conakry,9,12,1996,79.9
Africa,Guinea,,Conakry,9,26,1996,79.9
Africa,Guinea,,Conakry,10,18,1996,79.9
Africa,Guinea,,Conakry,10,20,1996,79.9
Africa,Guinea,,Conakry,7,1,1997,79.9
Africa,Guinea,,Conakry,1,25,1999,79.9
Africa,Guinea,,Conakry,2,9,1999,79.9
Africa,Guinea,,Conakry,5,4,1999,79.9
Africa,Guinea-Bissau,,Bissau,10,4,1995,79.9
Africa,Guinea-Bissau,,Bissau,7,8,1996,79.9
Africa,Guinea-Bissau,,Bissau,5,4,1997,79.9
Africa,Ivory Coast,,Abidjan,6,17,1995,79.9
Africa,Ivory Coast,,Abidjan,7,10,1995,79.9
Africa,Ivory Coast,,Abidjan,12,6,1995,79.9
Africa,Ivory Coast,,Abidjan,12,10,1995,79.9
Africa,Ivory Coast,,Abidjan,1,25,1996,79.9
Africa,Ivory Coast,,Abidjan,2,14,1996,79.9
Africa,Ivory Coast,,Abidjan,3,1,1996,79.9
Africa,Ivory Coast,,Abidjan,3,4,1996,79.9
Africa,Ivory Coast,,Abidjan,6,11,1996,79.9
Africa,Ivory Coast,,Abidjan,10,23,1996,79.9
Africa,Ivory Coast,,Abidjan,12,7,1996,79.9
Africa,Ivory Coast,,Abidjan,3,31,1997,79.9
Africa,Ivory Coast,,Abidjan,10,20,1997,79.9
Africa,Ivory Coast,,Abidjan,6,27,1998,79.9
Africa,Ivory Coast,,Abidjan,7,8,1998,79.9
Africa,Ivory Coast,,Abidjan,6,27,1999,79.9
Africa,Ivory Coast,,Abidjan,10,20,1999,79.9
Africa,Mauritania,,Nouakchott,8,16,1996,79.9
Africa,Mauritania,,Nouakchott,7,1,1997,79.9
Africa,Mauritania,,Nouakchott,7,19,1997,79.9
Africa,Mauritania,,Nouakchott,9,27,1997,79.9
Africa,Mauritania,,Nouakchott,11,6,1997,79.9
Africa,Mauritania,,Nouakchott,11,24,1997,79.9
Africa,Mauritania,,Nouakchott,4,23,1998,79.9
Africa,Mauritania,,Nouakchott,5,18,1998,79.9
Africa,Mauritania,,Nouakchott,7,29,1998,79.9
Africa,Mauritania,,Nouakchott,8,4,1998,79.9
Africa,Mauritania,,Nouakchott,9,25,1998,79.9
Africa,Mauritania,,Nouakchott,11,3,1998,79.9
Africa,Mauritania,,Nouakchott,11,18,1998,79.9
Africa,Mauritania,,Nouakchott,12,3,1999,79.9
Africa,Mozambique,,Maputo,11,8,1996,79.9
Africa,Mozambique,,Maputo,12,22,1996,79.9
Africa,Mozambique,,Maputo,1,20,1998,79.9
Africa,Mozambique,,Maputo,5,6,1998,79.9
Africa,Mozambique,,Maputo,1,4,1999,79.9
Africa,Mozambique,,Maputo,1,30,1999,79.9
Africa,Mozambique,,Maputo,2,12,1999,79.9
Africa,Namibia,,Windhoek,1,24,1995,79.9
Africa,Namibia,,Windhoek,12,17,1996,79.9
Africa,Namibia,,Windhoek,9,25,1997,79.9
Africa,Nigeria,,Niamey,11,24,1995,79.9
Africa,Nigeria,,Niamey,8,8,1997,79.9
Africa,Nigeria,,Niamey,12,31,1997,79.9
Africa,Nigeria,,Niamey,8,28,1999,79.9
Africa,Nigeria,,Niamey,9,17,1999,79.9
Africa,Senegal,,Dakar,6,22,1995,79.9
Africa,Senegal,,Dakar,8,25,1995,79.9
Africa,Senegal,,Dakar,11,7,1995,79.9
Africa,Senegal,,Dakar,6,1,1996,79.9
Africa,Senegal,,Dakar,7,5,1996,79.9
Africa,Senegal,,Dakar,6,21,1997,79.9
Africa,Senegal,,Dakar,8,8,1997,79.9
Africa,Senegal,,Dakar,8,24,1997,79.9
Africa,Senegal,,Dakar,8,28,1997,79.9
Africa,Senegal,,Dakar,7,5,1998,79.9
Africa,Senegal,,Dakar,7,10,1998,79.9
Africa,Senegal,,Dakar,11,25,1998,79.9
Africa,Senegal,,Dakar,6,21,1999,79.9
Africa,Senegal,,Dakar,8,17,1999,79.9
Africa,Senegal,,Dakar,8,19,1999,79.9
Africa,Senegal,,Dakar,11,7,1999,79.9
Africa,Sierra Leone,,Freetown,4,14,1996,79.9
Africa,Sierra Leone,,Freetown,7,17,1996,79.9
Africa,Sierra Leone,,Freetown,9,9,1996,79.9
Africa,Togo,,Lome,6,12,1995,79.9
Africa,Togo,,Lome,6,14,1995,79.9
Africa,Togo,,Lome,8,18,1995,79.9
Africa,Togo,,Lome,8,24,1995,79.9
Africa,Togo,,Lome,8,31,1995,79.9
Africa,Togo,,Lome,9,30,1995,79.9
Africa,Togo,,Lome,5,5,1996,79.9
Africa,Togo,,Lome,10,19,1996,79.9
Africa,Togo,,Lome,1,12,1997,79.9
Africa,Togo,,Lome,6,3,1997,79.9
Africa,Togo,,Lome,6,18,1997,79.9
Africa,Togo,,Lome,6,30,1997,79.9
Africa,Togo,,Lome,9,14,1997,79.9
Africa,Togo,,Lome,9,16,1997,79.9
Africa,Togo,,Lome,7,5,1998,79.9
Africa,Togo,,Lome,7,30,1998,79.9
Africa,Togo,,Lome,9,24,1998,79.9
Africa,Togo,,Lome,6,15,1999,79.9
Africa,Togo,,Lome,6,26,1999,79.9
Africa,Togo,,Lome,7,18,1999,79.9
Africa,Togo,,Lome,9,23,1999,79.9
Africa,Togo,,Lome,9,25,1999,79.9
Africa,Tunisia,,Tunis,9,7,1995,79.9
Africa,Tunisia,,Tunis,7,17,1996,79.9
Africa,Tunisia,,Tunis,7,26,1997,79.9
Africa,Tunisia,,Tunis,8,21,1997,79.9
Africa,Tunisia,,Tunis,9,1,1997,79.9
Africa,Tunisia,,Tunis,6,26,1998,79.9
Africa,Tanzania,,Dar Es Salaam,3,22,1995,79.9
Africa,Tanzania,,Dar Es Salaam,10,10,1995,79.9
Africa,Tanzania,,Dar Es Salaam,12,5,1995,79.9
Africa,Tanzania,,Dar Es Salaam,4,24,1996,79.9
Africa,Tanzania,,Dar Es Salaam,5,2,1996,79.9
Africa,Tanzania,,Dar Es Salaam,2,5,1997,79.9
Africa,Tanzania,,Dar Es Salaam,12,13,1997,79.9
Africa,Tanzania,,Dar Es Salaam,1,9,1998,79.9
Africa,Tanzania,,Dar Es Salaam,3,26,1998,79.9
Africa,Tanzania,,Dar Es Salaam,4,2,1998,79.9
Africa,Tanzania,,Dar Es Salaam,5,14,1998,79.9
Africa,Tanzania,,Dar Es Salaam,6,4,1998,79.9
Africa,Tanzania,,Dar Es Salaam,10,11,1998,79.9
Africa,Zambia,,Lusaka,9,26,1995,79.9
Africa,Zambia,,Lusaka,10,23,1997,79.9
Africa,Zambia,,Lusaka,2,3,1998,79.9
Africa,Zambia,,Lusaka,2,9,1998,79.9
Africa,Zambia,,Lusaka,12,1,1999,79.9
Africa,Zambia,,Lusaka,12,3,1999,79.9
Africa,Zambia,,Lusaka,12,7,1999,79.9
Africa,Algeria,,Algiers,7,31,1998,80
Africa,Algeria,,Algiers,8,23,1999,80
Africa,Burundi,,Bujumbura,1,16,1995,80
Africa,Burundi,,Bujumbura,3,21,1995,80
Africa,Burundi,,Bujumbura,6,25,1995,80
Africa,Burundi,,Bujumbura,7,12,1995,80
Africa,Burundi,,Bujumbura,11,13,1995,80
Africa,Burundi,,Bujumbura,1,30,1996,80
Africa,Burundi,,Bujumbura,10,23,1996,80
Africa,Burundi,,Bujumbura,10,29,1996,80
Africa,Burundi,,Bujumbura,12,31,1996,80
Africa,Benin,,Cotonou,10,12,1995,80
Africa,Benin,,Cotonou,10,29,1995,80
Africa,Benin,,Cotonou,12,3,1995,80
Africa,Benin,,Cotonou,12,29,1995,80
Africa,Benin,,Cotonou,4,28,1996,80
Africa,Benin,,Cotonou,5,15,1996,80
Africa,Benin,,Cotonou,7,8,1996,80
Africa,Benin,,Cotonou,7,19,1996,80
Africa,Benin,,Cotonou,7,21,1996,80
Africa,Benin,,Cotonou,10,12,1996,80
Africa,Benin,,Cotonou,10,16,1996,80
Africa,Benin,,Cotonou,6,6,1997,80
Africa,Benin,,Cotonou,6,24,1997,80
Africa,Benin,,Cotonou,8,22,1997,80
Africa,Benin,,Cotonou,10,24,1997,80
Africa,Benin,,Cotonou,7,13,1998,80
Africa,Benin,,Cotonou,9,26,1998,80
Africa,Central African Republic,,Bangui,8,19,1995,80
Africa,Central African Republic,,Bangui,4,12,1996,80
Africa,Central African Republic,,Bangui,9,15,1996,80
Africa,Central African Republic,,Bangui,5,21,1997,80
Africa,Central African Republic,,Bangui,7,20,1997,80
Africa,Central African Republic,,Bangui,9,21,1997,80
Africa,Central African Republic,,Bangui,10,15,1997,80
Africa,Central African Republic,,Bangui,8,5,1998,80
Africa,Central African Republic,,Bangui,2,2,1999,80
Africa,Central African Republic,,Bangui,4,7,1999,80
Africa,Central African Republic,,Bangui,5,21,1999,80
Africa,Central African Republic,,Bangui,7,24,1999,80
Africa,Central African Republic,,Bangui,7,30,1999,80
Africa,Congo,,Brazzaville,1,13,1995,80
Africa,Congo,,Brazzaville,2,2,1995,80
Africa,Congo,,Brazzaville,10,24,1995,80
Africa,Congo,,Brazzaville,11,20,1995,80
Africa,Congo,,Brazzaville,12,15,1995,80
Africa,Congo,,Brazzaville,9,8,1996,80
Africa,Congo,,Brazzaville,9,10,1996,80
Africa,Congo,,Brazzaville,10,30,1996,80
Africa,Congo,,Brazzaville,11,24,1996,80
Africa,Congo,,Brazzaville,1,16,1997,80
Africa,Congo,,Brazzaville,1,21,1997,80
Africa,Congo,,Brazzaville,4,20,1997,80
Africa,Congo,,Brazzaville,9,22,1997,80
Africa,Congo,,Brazzaville,5,14,1998,80
Africa,Congo,,Brazzaville,9,29,1998,80
Africa,Congo,,Brazzaville,4,3,1999,80
Africa,Congo,,Brazzaville,5,17,1999,80
Africa,Congo,,Brazzaville,5,23,1999,80
Africa,Egypt,,Cairo,4,17,1998,80
Africa,Gabon,,Libreville,2,14,1995,80
Africa,Gabon,,Libreville,5,5,1995,80
Africa,Gabon,,Libreville,6,1,1995,80
Africa,Gabon,,Libreville,9,17,1995,80
Africa,Gabon,,Libreville,9,23,1995,80
Africa,Gabon,,Libreville,10,9,1995,80
Africa,Gabon,,Libreville,10,23,1995,80
Africa,Gabon,,Libreville,12,26,1996,80
Africa,Gabon,,Libreville,5,22,1997,80
Africa,Gabon,,Libreville,9,21,1997,80
Africa,Gabon,,Libreville,11,20,1997,80
Africa,Gabon,,Libreville,3,28,1998,80
Africa,Gabon,,Libreville,5,10,1998,80
Africa,Gabon,,Libreville,6,12,1998,80
Africa,Gabon,,Libreville,6,15,1998,80
Africa,Gabon,,Libreville,10,9,1998,80
Africa,Gabon,,Libreville,10,20,1998,80
Africa,Gabon,,Libreville,11,27,1998,80
Africa,Gabon,,Libreville,5,27,1999,80
Africa,Gambia,,Banjul,7,28,1995,80
Africa,Gambia,,Banjul,11,20,1995,80
Africa,Gambia,,Banjul,6,26,1996,80
Africa,Gambia,,Banjul,6,27,1996,80
Africa,Gambia,,Banjul,9,29,1997,80
Africa,Gambia,,Banjul,12,1,1997,80
Africa,Gambia,,Banjul,6,1,1998,80
Africa,Gambia,,Banjul,9,26,1998,80
Africa,Gambia,,Banjul,11,4,1998,80
Africa,Gambia,,Banjul,11,5,1998,80
Africa,Gambia,,Banjul,2,3,1999,80
Africa,Gambia,,Banjul,8,4,1999,80
Africa,Gambia,,Banjul,8,26,1999,80
Africa,Gambia,,Banjul,11,4,1999,80
Africa,Guinea,,Conakry,6,13,1995,80
Africa,Guinea,,Conakry,6,21,1995,80
Africa,Guinea,,Conakry,2,18,1996,80
Africa,Guinea,,Conakry,5,8,1996,80
Africa,Guinea,,Conakry,6,10,1996,80
Africa,Guinea,,Conakry,7,7,1996,80
Africa,Guinea,,Conakry,8,10,1996,80
Africa,Guinea,,Conakry,9,1,1996,80
Africa,Guinea,,Conakry,10,22,1996,80
Africa,Guinea,,Conakry,11,1,1996,80
Africa,Guinea,,Conakry,2,27,1997,80
Africa,Guinea,,Conakry,6,26,1999,80
Africa,Guinea,,Conakry,7,2,1999,80
Africa,Guinea,,Conakry,12,15,1999,80
Africa,Guinea-Bissau,,Bissau,6,23,1995,80
Africa,Guinea-Bissau,,Bissau,9,25,1997,80
Africa,Guinea-Bissau,,Bissau,9,29,1997,80
Africa,Ivory Coast,,Abidjan,7,7,1995,80
Africa,Ivory Coast,,Abidjan,11,3,1995,80
Africa,Ivory Coast,,Abidjan,1,15,1996,80
Africa,Ivory Coast,,Abidjan,1,24,1996,80
Africa,Ivory Coast,,Abidjan,2,19,1996,80
Africa,Ivory Coast,,Abidjan,2,29,1996,80
Africa,Ivory Coast,,Abidjan,6,7,1996,80
Africa,Ivory Coast,,Abidjan,10,25,1996,80
Africa,Ivory Coast,,Abidjan,12,24,1996,80
Africa,Ivory Coast,,Abidjan,1,13,1997,80
Africa,Ivory Coast,,Abidjan,4,23,1997,80
Africa,Ivory Coast,,Abidjan,5,23,1997,80
Africa,Ivory Coast,,Abidjan,6,18,1997,80
Africa,Ivory Coast,,Abidjan,9,29,1997,80
Africa,Ivory Coast,,Abidjan,1,11,1998,80
Africa,Ivory Coast,,Abidjan,6,23,1998,80
Africa,Ivory Coast,,Abidjan,6,26,1998,80
Africa,Ivory Coast,,Abidjan,10,7,1998,80
Africa,Ivory Coast,,Abidjan,10,11,1998,80
Africa,Ivory Coast,,Abidjan,11,8,1998,80
Africa,Ivory Coast,,Abidjan,1,14,1999,80
Africa,Ivory Coast,,Abidjan,3,24,1999,80
Africa,Ivory Coast,,Abidjan,7,19,1999,80
Africa,Ivory Coast,,Abidjan,7,26,1999,80
Africa,Ivory Coast,,Abidjan,12,29,1999,80
Africa,Mauritania,,Nouakchott,2,19,1995,80
Africa,Mauritania,,Nouakchott,6,26,1995,80
Africa,Mauritania,,Nouakchott,7,10,1996,80
Africa,Mauritania,,Nouakchott,7,29,1996,80
Africa,Mauritania,,Nouakchott,10,26,1996,80
Africa,Mauritania,,Nouakchott,11,20,1996,80
Africa,Mauritania,,Nouakchott,2,9,1997,80
Africa,Mauritania,,Nouakchott,4,11,1997,80
Africa,Mauritania,,Nouakchott,6,2,1997,80
Africa,Mauritania,,Nouakchott,6,27,1997,80
Africa,Mauritania,,Nouakchott,7,17,1997,80
Africa,Mauritania,,Nouakchott,8,8,1997,80
Africa,Malawi,,Lilongwe,11,4,1998,80
Africa,Malawi,,Lilongwe,11,19,1999,80
Africa,Mozambique,,Maputo,1,24,1995,80
Africa,Mozambique,,Maputo,2,12,1995,80
Africa,Mozambique,,Maputo,3,6,1995,80
Africa,Mozambique,,Maputo,11,12,1995,80
Africa,Mozambique,,Maputo,10,12,1996,80
Africa,Mozambique,,Maputo,10,31,1996,80
Africa,Mozambique,,Maputo,11,11,1996,80
Africa,Mozambique,,Maputo,4,6,1997,80
Africa,Mozambique,,Maputo,11,14,1997,80
Africa,Mozambique,,Maputo,1,5,1998,80
Africa,Mozambique,,Maputo,2,24,1998,80
Africa,Mozambique,,Maputo,4,6,1998,80
Africa,Mozambique,,Maputo,11,24,1999,80
Africa,Namibia,,Windhoek,11,7,1999,80
Africa,Nigeria,,Niamey,11,16,1995,80
Africa,Nigeria,,Niamey,1,18,1997,80
Africa,Nigeria,,Niamey,11,21,1997,80
Africa,Nigeria,,Niamey,3,3,1998,80
Africa,Nigeria,,Niamey,3,7,1998,80
Africa,Nigeria,,Niamey,8,14,1998,80
Africa,Nigeria,,Niamey,7,9,1999,80
Africa,Nigeria,,Niamey,8,4,1999,80
Africa,Nigeria,,Niamey,8,25,1999,80
Africa,Nigeria,,Niamey,12,1,1999,80
Africa,Nigeria,,Niamey,12,10,1999,80
Africa,Nigeria,,Lagos,8,9,1999,80
Africa,Nigeria,,Lagos,9,29,1999,80
Africa,Nigeria,,Lagos,11,3,1999,80
Africa,Nigeria,,Lagos,12,25,1999,80
Africa,Nigeria,,Lagos,12,29,1999,80
Africa,Senegal,,Dakar,8,30,1995,80
Africa,Senegal,,Dakar,9,12,1995,80
Africa,Senegal,,Dakar,7,8,1996,80
Africa,Senegal,,Dakar,7,9,1996,80
Africa,Senegal,,Dakar,10,16,1996,80
Africa,Senegal,,Dakar,8,21,1998,80
Africa,Senegal,,Dakar,9,26,1998,80
Africa,Senegal,,Dakar,6,26,1999,80
Africa,Senegal,,Dakar,7,3,1999,80
Africa,Senegal,,Dakar,7,9,1999,80
Africa,Senegal,,Dakar,9,12,1999,80
Africa,Senegal,,Dakar,9,16,1999,80
Africa,Senegal,,Dakar,10,26,1999,80
Africa,Sierra Leone,,Freetown,3,3,1996,80
Africa,Sierra Leone,,Freetown,3,28,1996,80
Africa,Sierra Leone,,Freetown,8,1,1996,80
Africa,Togo,,Lome,1,10,1995,80
Africa,Togo,,Lome,6,3,1995,80
Africa,Togo,,Lome,7,12,1995,80
Africa,Togo,,Lome,9,26,1995,80
Africa,Togo,,Lome,10,26,1995,80
Africa,Togo,,Lome,7,10,1996,80
Africa,Togo,,Lome,7,27,1996,80
Africa,Togo,,Lome,5,19,1997,80
Africa,Togo,,Lome,9,22,1997,80
Africa,Togo,,Lome,7,2,1998,80
Africa,Togo,,Lome,9,10,1998,80
Africa,Togo,,Lome,10,2,1998,80
Africa,Togo,,Lome,10,3,1998,80
Africa,Togo,,Lome,10,14,1998,80
Africa,Tunisia,,Tunis,7,15,1995,80
Africa,Tanzania,,Dar Es Salaam,4,10,1995,80
Africa,Tanzania,,Dar Es Salaam,11,30,1995,80
Africa,Tanzania,,Dar Es Salaam,3,22,1996,80
Africa,Tanzania,,Dar Es Salaam,2,12,1997,80
Africa,Tanzania,,Dar Es Salaam,4,2,1997,80
Africa,Tanzania,,Dar Es Salaam,5,13,1997,80
Africa,Tanzania,,Dar Es Salaam,8,31,1997,80
Africa,Tanzania,,Dar Es Salaam,11,21,1997,80
Africa,Tanzania,,Dar Es Salaam,11,27,1997,80
Africa,Tanzania,,Dar Es Salaam,9,10,1998,80
Africa,Tanzania,,Dar Es Salaam,11,19,1998,80
Africa,Tanzania,,Dar Es Salaam,11,29,1999,80
Africa,Tanzania,,Dar Es Salaam,12,5,1999,80
Africa,Uganda,,Kampala,1,30,1999,80
Africa,Zambia,,Lusaka,4,23,1995,80
Africa,Zambia,,Lusaka,12,9,1997,80
Africa,Zambia,,Lusaka,3,4,1998,80
Africa,Zambia,,Lusaka,11,21,1998,80
Africa,Zambia,,Lusaka,5,5,1999,80
Africa,Algeria,,Algiers,8,1,1995,80.1
Africa,Algeria,,Algiers,8,20,1998,80.1
Africa,Algeria,,Algiers,9,7,1998,80.1
Africa,Burundi,,Bujumbura,3,10,1995,80.1
Africa,Burundi,,Bujumbura,5,13,1995,80.1
Africa,Burundi,,Bujumbura,6,23,1995,80.1
Africa,Burundi,,Bujumbura,8,23,1995,80.1
Africa,Burundi,,Bujumbura,10,4,1995,80.1
Africa,Burundi,,Bujumbura,11,20,1995,80.1
Africa,Burundi,,Bujumbura,6,10,1996,80.1
Africa,Burundi,,Bujumbura,7,13,1996,80.1
Africa,Burundi,,Bujumbura,7,16,1996,80.1
Africa,Burundi,,Bujumbura,11,26,1996,80.1
Africa,Benin,,Cotonou,4,29,1995,80.1
Africa,Benin,,Cotonou,6,27,1995,80.1
Africa,Benin,,Cotonou,8,19,1995,80.1
Africa,Benin,,Cotonou,8,22,1995,80.1
Africa,Benin,,Cotonou,8,30,1995,80.1
Africa,Benin,,Cotonou,11,1,1995,80.1
Africa,Benin,,Cotonou,10,22,1996,80.1
Africa,Benin,,Cotonou,9,11,1998,80.1
Africa,Benin,,Cotonou,9,21,1998,80.1
Africa,Benin,,Cotonou,3,14,1999,80.1
Africa,Benin,,Cotonou,4,22,1999,80.1
Africa,Benin,,Cotonou,4,24,1999,80.1
Africa,Benin,,Cotonou,10,30,1999,80.1
Africa,Central African Republic,,Bangui,1,31,1996,80.1
Africa,Central African Republic,,Bangui,8,23,1996,80.1
Africa,Central African Republic,,Bangui,7,30,1997,80.1
Africa,Central African Republic,,Bangui,6,7,1998,80.1
Africa,Central African Republic,,Bangui,6,14,1998,80.1
Africa,Central African Republic,,Bangui,6,24,1998,80.1
Africa,Central African Republic,,Bangui,7,29,1998,80.1
Africa,Central African Republic,,Bangui,9,22,1998,80.1
Africa,Congo,,Brazzaville,4,5,1995,80.1
Africa,Congo,,Brazzaville,4,16,1995,80.1
Africa,Congo,,Brazzaville,5,2,1995,80.1
Africa,Congo,,Brazzaville,9,16,1995,80.1
Africa,Congo,,Brazzaville,1,20,1996,80.1
Africa,Congo,,Brazzaville,2,6,1996,80.1
Africa,Congo,,Brazzaville,10,18,1996,80.1
Africa,Congo,,Brazzaville,3,30,1997,80.1
Africa,Congo,,Brazzaville,5,6,1998,80.1
Africa,Congo,,Brazzaville,6,4,1998,80.1
Africa,Congo,,Brazzaville,11,5,1998,80.1
Africa,Congo,,Brazzaville,12,7,1998,80.1
Africa,Congo,,Brazzaville,2,7,1999,80.1
Africa,Congo,,Brazzaville,3,10,1999,80.1
Africa,Congo,,Brazzaville,11,4,1999,80.1
Africa,Egypt,,Cairo,9,10,1995,80.1
Africa,Egypt,,Cairo,9,11,1995,80.1
Africa,Egypt,,Cairo,4,29,1996,80.1
Africa,Egypt,,Cairo,6,22,1996,80.1
Africa,Egypt,,Cairo,7,25,1996,80.1
Africa,Egypt,,Cairo,7,17,1997,80.1
Africa,Egypt,,Cairo,8,29,1997,80.1
Africa,Egypt,,Cairo,9,20,1997,80.1
Africa,Egypt,,Cairo,6,9,1998,80.1
Africa,Egypt,,Cairo,9,25,1999,80.1
Africa,Gabon,,Libreville,2,25,1995,80.1
Africa,Gabon,,Libreville,7,2,1995,80.1
Africa,Gabon,,Libreville,9,16,1995,80.1
Africa,Gabon,,Libreville,9,27,1995,80.1
Africa,Gabon,,Libreville,11,5,1995,80.1
Africa,Gabon,,Libreville,11,7,1996,80.1
Africa,Gabon,,Libreville,12,10,1996,80.1
Africa,Gabon,,Libreville,1,25,1997,80.1
Africa,Gabon,,Libreville,2,11,1997,80.1
Africa,Gabon,,Libreville,3,7,1997,80.1
Africa,Gabon,,Libreville,4,3,1998,80.1
Africa,Gabon,,Libreville,4,21,1998,80.1
Africa,Gabon,,Libreville,6,20,1998,80.1
Africa,Gabon,,Libreville,6,23,1998,80.1
Africa,Gabon,,Libreville,10,11,1998,80.1
Africa,Gabon,,Libreville,1,26,1999,80.1
Africa,Gabon,,Libreville,3,13,1999,80.1
Africa,Gabon,,Libreville,4,25,1999,80.1
Africa,Gabon,,Libreville,5,25,1999,80.1
Africa,Gabon,,Libreville,11,2,1999,80.1
Africa,Gabon,,Libreville,12,10,1999,80.1
Africa,Gabon,,Libreville,12,14,1999,80.1
Africa,Gambia,,Banjul,6,11,1995,80.1
Africa,Gambia,,Banjul,8,3,1995,80.1
Africa,Gambia,,Banjul,8,30,1995,80.1
Africa,Gambia,,Banjul,9,2,1995,80.1
Africa,Gambia,,Banjul,9,26,1995,80.1
Africa,Gambia,,Banjul,9,29,1995,80.1
Africa,Gambia,,Banjul,10,30,1995,80.1
Africa,Gambia,,Banjul,2,1,1997,80.1
Africa,Gambia,,Banjul,2,17,1997,80.1
Africa,Gambia,,Banjul,2,21,1997,80.1
Africa,Gambia,,Banjul,2,18,1998,80.1
Africa,Gambia,,Banjul,5,29,1998,80.1
Africa,Gambia,,Banjul,8,11,1998,80.1
Africa,Gambia,,Banjul,9,21,1998,80.1
Africa,Gambia,,Banjul,9,28,1999,80.1
Africa,Gambia,,Banjul,10,3,1999,80.1
Africa,Gambia,,Banjul,10,20,1999,80.1
Africa,Guinea,,Conakry,1,17,1995,80.1
Africa,Guinea,,Conakry,12,14,1995,80.1
Africa,Guinea,,Conakry,2,10,1996,80.1
Africa,Guinea,,Conakry,2,16,1996,80.1
Africa,Guinea,,Conakry,8,1,1996,80.1
Africa,Guinea,,Conakry,10,14,1996,80.1
Africa,Guinea,,Conakry,2,11,1999,80.1
Africa,Guinea,,Conakry,7,28,1999,80.1
Africa,Guinea,,Conakry,8,10,1999,80.1
Africa,Guinea-Bissau,,Bissau,2,24,1996,80.1
Africa,Guinea-Bissau,,Bissau,4,2,1997,80.1
Africa,Ivory Coast,,Abidjan,1,18,1995,80.1
Africa,Ivory Coast,,Abidjan,2,4,1995,80.1
Africa,Ivory Coast,,Abidjan,10,14,1995,80.1
Africa,Ivory Coast,,Abidjan,10,16,1995,80.1
Africa,Ivory Coast,,Abidjan,12,11,1995,80.1
Africa,Ivory Coast,,Abidjan,1,16,1996,80.1
Africa,Ivory Coast,,Abidjan,1,27,1996,80.1
Africa,Ivory Coast,,Abidjan,7,11,1996,80.1
Africa,Ivory Coast,,Abidjan,7,22,1996,80.1
Africa,Ivory Coast,,Abidjan,10,22,1996,80.1
Africa,Ivory Coast,,Abidjan,11,11,1996,80.1
Africa,Ivory Coast,,Abidjan,1,30,1997,80.1
Africa,Ivory Coast,,Abidjan,3,26,1997,80.1
Africa,Ivory Coast,,Abidjan,5,27,1997,80.1
Africa,Ivory Coast,,Abidjan,5,30,1997,80.1
Africa,Ivory Coast,,Abidjan,10,19,1997,80.1
Africa,Ivory Coast,,Abidjan,9,29,1998,80.1
Africa,Ivory Coast,,Abidjan,11,30,1998,80.1
Africa,Ivory Coast,,Abidjan,6,25,1999,80.1
Africa,Ivory Coast,,Abidjan,7,12,1999,80.1
Africa,Ivory Coast,,Abidjan,8,6,1999,80.1
Africa,Ivory Coast,,Abidjan,10,28,1999,80.1
Africa,Mauritania,,Nouakchott,1,1,1996,80.1
Africa,Mauritania,,Nouakchott,7,21,1996,80.1
Africa,Mauritania,,Nouakchott,8,3,1997,80.1
Africa,Mauritania,,Nouakchott,9,29,1997,80.1
Africa,Mauritania,,Nouakchott,3,1,1998,80.1
