Region,Country,State,City,Month,Day,Year,AvgTemperature
Africa,Gabon,,Libreville,3,5,2000,82.9
Africa,Gabon,,Libreville,3,6,2000,85.3
Africa,Gabon,,Libreville,3,7,2000,84.2
Africa,Gabon,,Libreville,3,8,2000,84.2
Africa,Gabon,,Libreville,3,9,2000,83.5
Africa,Gabon,,Libreville,3,10,2000,83.4
Africa,Gabon,,Libreville,3,11,2000,77.6
Africa,Gabon,,Libreville,3,12,2000,83
Africa,Gabon,,Libreville,3,13,2000,81.4
Africa,Gabon,,Libreville,3,14,2000,81.6
Africa,Gabon,,Libreville,3,15,2000,84
Africa,Gabon,,Libreville,3,16,2000,82.5
Africa,Gabon,,Libreville,3,17,2000,79.3
Africa,Gabon,,Libreville,3,18,2000,82.4
Africa,Gabon,,Libreville,3,19,2000,84
Africa,Gabon,,Libreville,3,20,2000,77.8
Africa,Gabon,,Libreville,3,21,2000,80.3
Africa,Gabon,,Libreville,3,22,2000,79.4
Africa,Gabon,,Libreville,3,23,2000,75.9
Africa,Gabon,,Libreville,3,24,2000,81.8
Africa,Gabon,,Libreville,3,27,2000,78.9
Africa,Gabon,,Libreville,3,29,2000,79.7
Africa,Gabon,,Libreville,3,30,2000,83.4
Africa,Gabon,,Libreville,3,31,2000,84.2
Africa,Gabon,,Libreville,4,10,2000,83.4
Africa,Gabon,,Libreville,4,11,2000,83.4
Africa,Gabon,,Libreville,4,12,2000,81.7
Africa,Gabon,,Libreville,4,16,2000,82
Africa,Gabon,,Libreville,4,17,2000,78.2
Africa,Gabon,,Libreville,4,18,2000,79.9
Africa,Gabon,,Libreville,4,19,2000,79.5
Africa,Gabon,,Libreville,4,21,2000,85.5
Africa,Gabon,,Libreville,4,22,2000,81.8
Africa,Gabon,,Libreville,4,23,2000,80.2
Africa,Gabon,,Libreville,4,24,2000,78.6
Africa,Gabon,,Libreville,4,25,2000,73.6
Africa,Gabon,,Libreville,4,26,2000,75.9
Africa,Gabon,,Libreville,4,27,2000,81.2
Africa,Gabon,,Libreville,4,28,2000,80
Africa,Gabon,,Libreville,4,29,2000,82.5
Africa,Gabon,,Libreville,4,30,2000,77.8
Africa,Gabon,,Libreville,5,1,2000,80.7
Africa,Gabon,,Libreville,5,2,2000,82.4
Africa,Gabon,,Libreville,5,3,2000,83.7
Africa,Gabon,,Libreville,5,4,2000,81.9
Africa,Gabon,,Libreville,5,5,2000,81.8
Africa,Gabon,,Libreville,5,6,2000,82.3
Africa,Gabon,,Libreville,5,7,2000,80.6
Africa,Gabon,,Libreville,5,8,2000,82.1
Africa,Gabon,,Libreville,5,9,2000,82.1
Africa,Gabon,,Libreville,5,10,2000,80.4
Africa,Gabon,,Libreville,5,11,2000,82.1
Africa,Gabon,,Libreville,5,12,2000,79.8
Africa,Gabon,,Libreville,5,13,2000,78.5
Africa,Gabon,,Libreville,5,14,2000,81.6
Africa,Gabon,,Libreville,5,15,2000,81.5
Africa,Gabon,,Libreville,5,16,2000,80.5
Africa,Gabon,,Libreville,5,17,2000,80.3
Africa,Gabon,,Libreville,5,18,2000,80
Africa,Gabon,,Libreville,5,19,2000,82
Africa,Gabon,,Libreville,5,20,2000,82.6
Africa,Gabon,,Libreville,5,21,2000,80
Africa,Gabon,,Libreville,5,22,2000,81.4
Africa,Gabon,,Libreville,5,23,2000,81.5
Africa,Gabon,,Libreville,5,24,2000,78.8
Africa,Gabon,,Libreville,5,25,2000,79
Africa,Gabon,,Libreville,5,26,2000,80.5
Africa,Gabon,,Libreville,5,27,2000,80.7
Africa,Gabon,,Libreville,5,28,2000,80.1
Africa,Gabon,,Libreville,5,29,2000,80.7
Africa,Gabon,,Libreville,5,30,2000,80.9
Africa,Gabon,,Libreville,5,31,2000,80.2
Africa,Gabon,,Libreville,6,1,2000,79.8
Africa,Gabon,,Libreville,6,2,2000,79.3
Africa,Gabon,,Libreville,6,3,2000,78.7
Africa,Gabon,,Libreville,6,4,2000,79.6
Africa,Gabon,,Libreville,6,5,2000,78.1
Africa,Gabon,,Libreville,6,6,2000,74.4
Africa,Gabon,,Libreville,6,7,2000,77.4
Africa,Gabon,,Libreville,6,8,2000,78.2
Africa,Gabon,,Libreville,6,9,2000,79.5
Africa,Gabon,,Libreville,6,10,2000,79.8
Africa,Gabon,,Libreville,6,11,2000,79.5
Africa,Gabon,,Libreville,6,12,2000,79.7
Africa,Gabon,,Libreville,6,13,2000,80.4
Africa,Gabon,,Libreville,6,14,2000,79.8
Africa,Gabon,,Libreville,6,15,2000,78.6
Africa,Gabon,,Libreville,6,16,2000,78.7
Africa,Gabon,,Libreville,6,17,2000,78.4
Africa,Gabon,,Libreville,6,18,2000,78.2
Africa,Gabon,,Libreville,6,19,2000,77.9
Africa,Gabon,,Libreville,6,20,2000,77.9
Africa,Gabon,,Libreville,6,21,2000,77.6
Africa,Gabon,,Libreville,6,22,2000,77.5
Africa,Gabon,,Libreville,6,23,2000,77.4
Africa,Gabon,,Libreville,6,24,2000,77.1
Africa,Gabon,,Libreville,6,25,2000,77.5
Africa,Gabon,,Libreville,6,26,2000,77.6
Africa,Gabon,,Libreville,6,27,2000,77.8
Africa,Gabon,,Libreville,6,28,2000,77.2
Africa,Gabon,,Libreville,6,29,2000,78.1
Africa,Gabon,,Libreville,6,30,2000,77.5
Africa,Gabon,,Libreville,7,1,2000,77
Africa,Gabon,,Libreville,7,2,2000,77.4
Africa,Gabon,,Libreville,7,3,2000,76.8
Africa,Gabon,,Libreville,7,4,2000,76.5
Africa,Gabon,,Libreville,7,5,2000,75.4
Africa,Gabon,,Libreville,7,6,2000,78.3
Africa,Gabon,,Libreville,7,7,2000,76.9
Africa,Gabon,,Libreville,7,8,2000,77.9
Africa,Gabon,,Libreville,7,9,2000,76.7
Africa,Gabon,,Libreville,7,10,2000,77.2
Africa,Gabon,,Libreville,7,11,2000,77.1
Africa,Gabon,,Libreville,7,12,2000,77.2
Africa,Gabon,,Libreville,7,13,2000,76.4
Africa,Gabon,,Libreville,7,14,2000,77.5
Africa,Gabon,,Libreville,7,15,2000,77.2
Africa,Gabon,,Libreville,7,16,2000,76
Africa,Gabon,,Libreville,7,17,2000,75.9
Africa,Gabon,,Libreville,7,18,2000,75
Africa,Gabon,,Libreville,7,19,2000,74.6
Africa,Gabon,,Libreville,7,20,2000,75
Africa,Gabon,,Libreville,7,21,2000,76.2
Africa,Gabon,,Libreville,7,22,2000,76.4
Africa,Gabon,,Libreville,7,23,2000,77.4
Africa,Gabon,,Libreville,7,24,2000,77.2
Africa,Gabon,,Libreville,7,25,2000,77.1
Africa,Gabon,,Libreville,7,26,2000,77.2
Africa,Gabon,,Libreville,7,27,2000,76.9
Africa,Gabon,,Libreville,7,28,2000,76.8
Africa,Gabon,,Libreville,7,29,2000,76.5
Africa,Gabon,,Libreville,7,30,2000,75.7
Africa,Gabon,,Libreville,7,31,2000,76.6
Africa,Gabon,,Libreville,8,1,2000,75.7
Africa,Gabon,,Libreville,8,2,2000,76.4
Africa,Gabon,,Libreville,8,3,2000,76.6
Africa,Gabon,,Libreville,8,4,2000,75.5
Africa,Gabon,,Libreville,8,5,2000,75.1
Africa,Gabon,,Libreville,8,6,2000,76.4
Africa,Gabon,,Libreville,8,7,2000,75.9
Africa,Gabon,,Libreville,8,8,2000,76.2
Africa,Gabon,,Libreville,8,9,2000,76.4
Africa,Gabon,,Libreville,8,10,2000,76.6
Africa,Gabon,,Libreville,8,11,2000,76.5
Africa,Gabon,,Libreville,8,12,2000,77.3
Africa,Gabon,,Libreville,8,13,2000,78.2
Africa,Gabon,,Libreville,8,14,2000,77.3
Africa,Gabon,,Libreville,8,15,2000,77.9
Africa,Gabon,,Libreville,8,16,2000,77.4
Africa,Gabon,,Libreville,8,17,2000,77.6
Africa,Gabon,,Libreville,8,18,2000,78
Africa,Gabon,,Libreville,8,19,2000,75.9
Africa,Gabon,,Libreville,8,20,2000,77.9
Africa,Gabon,,Libreville,8,21,2000,78.2
Africa,Gabon,,Libreville,8,22,2000,76.3
Africa,Gabon,,Libreville,8,23,2000,76.1
Africa,Gabon,,Libreville,8,24,2000,75.4
Africa,Gabon,,Libreville,8,25,2000,77.7
Africa,Gabon,,Libreville,8,26,2000,77.7
Africa,Gabon,,Libreville,8,27,2000,78.5
Africa,Gabon,,Libreville,8,28,2000,77.4
Africa,Gabon,,Libreville,8,29,2000,78.2
Africa,Gabon,,Libreville,8,30,2000,78.3
Africa,Gabon,,Libreville,8,31,2000,77.5
Africa,Gabon,,Libreville,9,1,2000,77.5
Africa,Gabon,,Libreville,9,2,2000,77.2
Africa,Gabon,,Libreville,9,3,2000,77.8
Africa,Gabon,,Libreville,9,4,2000,77.9
Africa,Gabon,,Libreville,9,5,2000,78.1
Africa,Gabon,,Libreville,9,6,2000,76.3
Africa,Gabon,,Libreville,9,7,2000,77.1
Africa,Gabon,,Libreville,9,8,2000,77.5
Africa,Gabon,,Libreville,9,9,2000,78.2
Africa,Gabon,,Libreville,9,10,2000,76.3
Africa,Gabon,,Libreville,9,11,2000,77.1
Africa,Gabon,,Libreville,9,12,2000,77.9
Africa,Gabon,,Libreville,9,13,2000,77.3
Africa,Gabon,,Libreville,9,14,2000,77.6
Africa,Gabon,,Libreville,9,15,2000,78.4
Africa,Gabon,,Libreville,9,16,2000,79.4
Africa,Gabon,,Libreville,9,17,2000,78.6
Africa,Gabon,,Libreville,9,18,2000,77.6
Africa,Gabon,,Libreville,9,19,2000,78.6
Africa,Gabon,,Libreville,9,20,2000,78.7
Africa,Gabon,,Libreville,9,21,2000,78.3
Africa,Gabon,,Libreville,9,22,2000,78.6
Africa,Gabon,,Libreville,9,23,2000,77.4
Africa,Gabon,,Libreville,9,24,2000,77
Africa,Gabon,,Libreville,9,25,2000,78.8
Africa,Gabon,,Libreville,9,26,2000,77
Africa,Gabon,,Libreville,9,27,2000,77.3
Africa,Gabon,,Libreville,9,28,2000,78.1
Africa,Gabon,,Libreville,9,29,2000,74.9
Africa,Gabon,,Libreville,9,30,2000,76.9
Africa,Gabon,,Libreville,10,1,2000,79.1
Africa,Gabon,,Libreville,10,2,2000,78.4
Africa,Gabon,,Libreville,10,3,2000,77.2
Africa,Gabon,,Libreville,10,4,2000,77.3
Africa,Gabon,,Libreville,10,5,2000,77
Africa,Gabon,,Libreville,10,6,2000,78
Africa,Gabon,,Libreville,10,7,2000,78.2
Africa,Gabon,,Libreville,10,8,2000,79.6
Africa,Gabon,,Libreville,10,9,2000,79.3
Africa,Gabon,,Libreville,10,10,2000,78.6
Africa,Gabon,,Libreville,10,11,2000,78.7
Africa,Gabon,,Libreville,10,12,2000,79.1
Africa,Gabon,,Libreville,10,13,2000,78.1
Africa,Gabon,,Libreville,10,14,2000,78.5
Africa,Gabon,,Libreville,10,15,2000,79.1
Africa,Gabon,,Libreville,10,16,2000,78.8
Africa,Gabon,,Libreville,10,17,2000,80.2
Africa,Gabon,,Libreville,10,18,2000,76.5
Africa,Gabon,,Libreville,10,19,2000,76.5
Africa,Gabon,,Libreville,10,20,2000,77
Africa,Gabon,,Libreville,10,21,2000,77.4
Africa,Gabon,,Libreville,10,22,2000,78.7
Africa,Gabon,,Libreville,10,23,2000,80.1
Africa,Gabon,,Libreville,10,24,2000,78.1
Africa,Gabon,,Libreville,10,25,2000,77.9
Africa,Gabon,,Libreville,10,26,2000,79.8
Africa,Gabon,,Libreville,10,27,2000,79.4
Africa,Gabon,,Libreville,10,28,2000,75.8
Africa,Gabon,,Libreville,10,29,2000,79.4
Africa,Gabon,,Libreville,10,30,2000,78.8
Africa,Gabon,,Libreville,10,31,2000,80.6
Africa,Gabon,,Libreville,11,1,2000,80.6
Africa,Gabon,,Libreville,11,2,2000,77.6
Africa,Gabon,,Libreville,11,3,2000,78.9
Africa,Gabon,,Libreville,11,4,2000,77.5
Africa,Gabon,,Libreville,11,5,2000,76.6
Africa,Gabon,,Libreville,11,6,2000,78.4
Africa,Gabon,,Libreville,11,7,2000,78.8
Africa,Gabon,,Libreville,11,8,2000,78.1
Africa,Gabon,,Libreville,11,9,2000,80.2
Africa,Gabon,,Libreville,11,10,2000,76.6
Africa,Gabon,,Libreville,11,11,2000,77.8
Africa,Gabon,,Libreville,11,12,2000,80
Africa,Gabon,,Libreville,11,13,2000,80.8
Africa,Gabon,,Libreville,11,14,2000,76.4
Africa,Gabon,,Libreville,11,15,2000,76.4
Africa,Gabon,,Libreville,11,16,2000,78.1
Africa,Gabon,,Libreville,11,17,2000,81.2
Africa,Gabon,,Libreville,11,18,2000,79.8
Africa,Gabon,,Libreville,11,19,2000,77.5
Africa,Gabon,,Libreville,11,20,2000,79.2
Africa,Gabon,,Libreville,11,21,2000,80.6
Africa,Gabon,,Libreville,11,22,2000,80.5
Africa,Gabon,,Libreville,11,23,2000,80.8
Africa,Gabon,,Libreville,11,24,2000,77.9
Africa,Gabon,,Libreville,11,25,2000,80
Africa,Gabon,,Libreville,11,26,2000,81.5
Africa,Gabon,,Libreville,11,27,2000,79.6
Africa,Gabon,,Libreville,11,28,2000,79.5
Africa,Gabon,,Libreville,11,29,2000,78.6
Africa,Gabon,,Libreville,11,30,2000,79.8
Africa,Gabon,,Libreville,12,1,2000,80
Africa,Gabon,,Libreville,12,2,2000,79.1
Africa,Gabon,,Libreville,12,3,2000,79.1
Africa,Gabon,,Libreville,12,4,2000,79.4
Africa,Gabon,,Libreville,12,5,2000,81.1
Africa,Gabon,,Libreville,12,6,2000,81.5
Africa,Gabon,,Libreville,12,7,2000,81
Africa,Gabon,,Libreville,12,8,2000,81.8
Africa,Gabon,,Libreville,12,9,2000,80.2
Africa,Gabon,,Libreville,12,10,2000,77.6
Africa,Gabon,,Libreville,12,11,2000,77.6
Africa,Gabon,,Libreville,12,12,2000,80.1
Africa,Gabon,,Libreville,12,13,2000,82
Africa,Gabon,,Libreville,12,14,2000,79.9
Africa,Gabon,,Libreville,12,15,2000,79.1
Africa,Gabon,,Libreville,12,16,2000,81.4
Africa,Gabon,,Libreville,12,17,2000,82
Africa,Gabon,,Libreville,12,18,2000,82.4
Africa,Gabon,,Libreville,12,19,2000,80
Africa,Gabon,,Libreville,12,20,2000,79
Africa,Gabon,,Libreville,12,21,2000,79.3
Africa,Gabon,,Libreville,12,22,2000,80.8
Africa,Gabon,,Libreville,12,23,2000,80.3
Africa,Gabon,,Libreville,12,24,2000,80.8
Africa,Gabon,,Libreville,12,25,2000,81.6
Africa,Gabon,,Libreville,12,26,2000,80.3
Africa,Gabon,,Libreville,12,27,2000,79.8
Africa,Gabon,,Libreville,12,28,2000,80.8
Africa,Gabon,,Libreville,12,29,2000,81.2
Africa,Gabon,,Libreville,12,30,2000,80.9
Africa,Gabon,,Libreville,12,31,2000,81
Africa,Gabon,,Libreville,1,1,2001,81.6
Africa,Gabon,,Libreville,1,2,2001,78.7
Africa,Gabon,,Libreville,1,3,2001,79.6
Africa,Gabon,,Libreville,1,4,2001,79
Africa,Gabon,,Libreville,1,5,2001,79
Africa,Gabon,,Libreville,1,6,2001,80.5
Africa,Gabon,,Libreville,1,7,2001,81.6
Africa,Gabon,,Libreville,1,8,2001,80.9
Africa,Gabon,,Libreville,1,9,2001,80.5
Africa,Gabon,,Libreville,1,10,2001,80.9
Africa,Gabon,,Libreville,1,11,2001,81.5
Africa,Gabon,,Libreville,1,12,2001,81.3
Africa,Gabon,,Libreville,1,13,2001,81
Africa,Gabon,,Libreville,1,14,2001,81.8
Africa,Gabon,,Libreville,1,15,2001,81.7
Africa,Gabon,,Libreville,1,16,2001,81.4
Africa,Gabon,,Libreville,1,17,2001,79.7
Africa,Gabon,,Libreville,1,18,2001,82.1
Africa,Gabon,,Libreville,1,19,2001,81.6
Africa,Gabon,,Libreville,1,20,2001,82.1
Africa,Gabon,,Libreville,1,21,2001,80.6
Africa,Gabon,,Libreville,1,22,2001,78.8
Africa,Gabon,,Libreville,1,23,2001,79.6
Africa,Gabon,,Libreville,1,24,2001,81.2
Africa,Gabon,,Libreville,1,25,2001,80.3
Africa,Gabon,,Libreville,1,26,2001,79.3
Africa,Gabon,,Libreville,1,27,2001,79
Africa,Gabon,,Libreville,1,28,2001,79.9
Africa,Gabon,,Libreville,1,29,2001,81.2
Africa,Gabon,,Libreville,1,30,2001,82.1
Africa,Gabon,,Libreville,1,31,2001,80.1
Africa,Gabon,,Libreville,2,1,2001,81.3
Africa,Gabon,,Libreville,2,2,2001,83.2
Africa,Gabon,,Libreville,2,3,2001,82.3
Africa,Gabon,,Libreville,2,4,2001,82.3
Africa,Gabon,,Libreville,2,5,2001,81.4
Africa,Gabon,,Libreville,2,6,2001,81.5
Africa,Gabon,,Libreville,2,7,2001,81.6
Africa,Gabon,,Libreville,2,8,2001,82
Africa,Gabon,,Libreville,2,9,2001,83.1
Africa,Gabon,,Libreville,2,10,2001,81.9
Africa,Gabon,,Libreville,2,11,2001,81.5
Africa,Gabon,,Libreville,2,12,2001,81.1
Africa,Gabon,,Libreville,2,13,2001,81.1
Africa,Gabon,,Libreville,2,14,2001,82.3
Africa,Gabon,,Libreville,2,15,2001,81
Africa,Gabon,,Libreville,2,16,2001,81.7
Africa,Gabon,,Libreville,2,17,2001,83.4
Africa,Gabon,,Libreville,2,18,2001,85.1
Africa,Gabon,,Libreville,2,19,2001,84.2
Africa,Gabon,,Libreville,2,20,2001,79.8
Africa,Gabon,,Libreville,2,21,2001,81.6
Africa,Gabon,,Libreville,2,22,2001,83.6
Africa,Gabon,,Libreville,2,23,2001,83.5
Africa,Gabon,,Libreville,2,24,2001,83.8
Africa,Gabon,,Libreville,2,25,2001,81.4
Africa,Gabon,,Libreville,2,26,2001,80
Africa,Gabon,,Libreville,2,27,2001,82
Africa,Gabon,,Libreville,2,28,2001,84
Africa,Gabon,,Libreville,3,1,2001,83.2
Africa,Gabon,,Libreville,3,2,2001,84.4
Africa,Gabon,,Libreville,3,3,2001,83.1
Africa,Gabon,,Libreville,3,4,2001,80.2
Africa,Gabon,,Libreville,3,5,2001,84.6
Africa,Gabon,,Libreville,3,6,2001,84
Africa,Gabon,,Libreville,3,7,2001,80.8
Africa,Gabon,,Libreville,3,8,2001,80.6
Africa,Gabon,,Libreville,3,9,2001,83.2
Africa,Gabon,,Libreville,3,10,2001,78.9
Africa,Gabon,,Libreville,3,11,2001,81.7
Africa,Gabon,,Libreville,3,12,2001,81.2
Africa,Gabon,,Libreville,3,13,2001,79.2
Africa,Gabon,,Libreville,3,14,2001,82.6
Africa,Gabon,,Libreville,3,15,2001,80.7
Africa,Gabon,,Libreville,3,16,2001,83.4
Africa,Gabon,,Libreville,3,17,2001,78.2
Africa,Gabon,,Libreville,3,18,2001,81.6
Africa,Gabon,,Libreville,3,19,2001,77.5
Africa,Gabon,,Libreville,3,20,2001,81.5
Africa,Gabon,,Libreville,3,21,2001,79.7
Africa,Gabon,,Libreville,3,22,2001,79.8
Africa,Gabon,,Libreville,3,23,2001,81.3
Africa,Gabon,,Libreville,3,24,2001,81.9
Africa,Gabon,,Libreville,3,25,2001,78.6
Africa,Gabon,,Libreville,3,26,2001,81.5
Africa,Gabon,,Libreville,3,27,2001,81
Africa,Gabon,,Libreville,3,28,2001,80
Africa,Gabon,,Libreville,3,29,2001,82.1
Africa,Gabon,,Libreville,3,30,2001,82.2
Africa,Gabon,,Libreville,3,31,2001,82.1
Africa,Gabon,,Libreville,4,1,2001,82.3
Africa,Gabon,,Libreville,4,2,2001,79
Africa,Gabon,,Libreville,4,3,2001,78.5
Africa,Gabon,,Libreville,4,4,2001,80.2
Africa,Gabon,,Libreville,4,5,2001,77.6
Africa,Gabon,,Libreville,4,6,2001,82
Africa,Gabon,,Libreville,4,7,2001,82.3
Africa,Gabon,,Libreville,4,8,2001,82.8
Africa,Gabon,,Libreville,4,9,2001,82.7
Africa,Gabon,,Libreville,4,10,2001,81.3
Africa,Gabon,,Libreville,4,11,2001,81
Africa,Gabon,,Libreville,4,12,2001,81.3
Africa,Gabon,,Libreville,4,13,2001,79.6
Africa,Gabon,,Libreville,4,14,2001,80.1
Africa,Gabon,,Libreville,4,15,2001,80.6
Africa,Gabon,,Libreville,4,16,2001,82.4
Africa,Gabon,,Libreville,4,17,2001,82.5
Africa,Gabon,,Libreville,4,18,2001,79.7
Africa,Gabon,,Libreville,4,19,2001,80
Africa,Gabon,,Libreville,4,20,2001,78.8
Africa,Gabon,,Libreville,4,21,2001,80.3
Africa,Gabon,,Libreville,4,22,2001,82.1
Africa,Gabon,,Libreville,4,23,2001,82.5
Africa,Gabon,,Libreville,4,24,2001,81.9
Africa,Gabon,,Libreville,4,25,2001,81.5
Africa,Gabon,,Libreville,4,26,2001,81.8
Africa,Gabon,,Libreville,4,27,2001,84.1
Africa,Gabon,,Libreville,4,28,2001,81.9
Africa,Gabon,,Libreville,4,29,2001,82.6
Africa,Gabon,,Libreville,4,30,2001,81.5
Africa,Gabon,,Libreville,5,1,2001,82.7
Africa,Gabon,,Libreville,5,2,2001,84.2
Africa,Gabon,,Libreville,5,3,2001,76.9
Africa,Gabon,,Libreville,5,4,2001,82.8
Africa,Gabon,,Libreville,5,5,2001,83.3
Africa,Gabon,,Libreville,5,6,2001,82.2
Africa,Gabon,,Libreville,5,7,2001,82.7
Africa,Gabon,,Libreville,5,8,2001,82.6
Africa,Gabon,,Libreville,5,9,2001,83.4
Africa,Gabon,,Libreville,5,10,2001,82.8
Africa,Gabon,,Libreville,5,11,2001,82
Africa,Gabon,,Libreville,5,12,2001,81.1
Africa,Gabon,,Libreville,5,13,2001,79.4
Africa,Gabon,,Libreville,5,14,2001,78
Africa,Gabon,,Libreville,5,15,2001,76.8
Africa,Gabon,,Libreville,5,16,2001,80.9
Africa,Gabon,,Libreville,5,17,2001,80.8
Africa,Gabon,,Libreville,5,18,2001,81.9
Africa,Gabon,,Libreville,5,19,2001,76.3
Africa,Gabon,,Libreville,5,21,2001,76.7
Africa,Gabon,,Libreville,5,22,2001,75
Africa,Gabon,,Libreville,5,23,2001,82.7
Africa,Gabon,,Libreville,5,24,2001,79.8
Africa,Gabon,,Libreville,5,25,2001,79.8
Africa,Gabon,,Libreville,5,26,2001,79.4
Africa,Gabon,,Libreville,5,27,2001,80.8
Africa,Gabon,,Libreville,5,28,2001,80.9
Africa,Gabon,,Libreville,5,29,2001,80.4
Africa,Gabon,,Libreville,5,30,2001,80.5
Africa,Gabon,,Libreville,5,31,2001,79.7
Africa,Gabon,,Libreville,6,1,2001,79.9
Africa,Gabon,,Libreville,6,2,2001,79.8
Africa,Gabon,,Libreville,6,3,2001,81.2
Africa,Gabon,,Libreville,6,4,2001,79.1
Africa,Gabon,,Libreville,6,5,2001,79.2
Africa,Gabon,,Libreville,6,6,2001,78
Africa,Gabon,,Libreville,6,7,2001,78.8
Africa,Gabon,,Libreville,6,8,2001,79.2
Africa,Gabon,,Libreville,6,9,2001,78
Africa,Gabon,,Libreville,6,10,2001,78.9
Africa,Gabon,,Libreville,6,11,2001,78.5
Africa,Gabon,,Libreville,6,12,2001,79.2
Africa,Gabon,,Libreville,6,13,2001,79.8
Africa,Gabon,,Libreville,6,14,2001,79.5
Africa,Gabon,,Libreville,6,15,2001,79.9
Africa,Gabon,,Libreville,6,16,2001,78.3
Africa,Gabon,,Libreville,6,17,2001,77.8
Africa,Gabon,,Libreville,6,18,2001,79.5
Africa,Gabon,,Libreville,6,19,2001,78.5
Africa,Gabon,,Libreville,6,20,2001,78.8
Africa,Gabon,,Libreville,6,21,2001,79
Africa,Gabon,,Libreville,6,22,2001,78.1
Africa,Gabon,,Libreville,6,23,2001,78.4
Africa,Gabon,,Libreville,6,24,2001,77.4
Africa,Gabon,,Libreville,6,25,2001,78.1
Africa,Gabon,,Libreville,6,26,2001,76.7
Africa,Gabon,,Libreville,6,27,2001,78.8
Africa,Gabon,,Libreville,6,28,2001,77.2
Africa,Gabon,,Libreville,6,29,2001,76.7
Africa,Gabon,,Libreville,6,30,2001,77.5
Africa,Gabon,,Libreville,7,1,2001,78.1
Africa,Gabon,,Libreville,7,2,2001,77.5
Africa,Gabon,,Libreville,7,3,2001,77
Africa,Gabon,,Libreville,7,4,2001,76.6
Africa,Gabon,,Libreville,7,5,2001,76.6
Africa,Gabon,,Libreville,7,6,2001,75.7
Africa,Gabon,,Libreville,7,7,2001,76.3
Africa,Gabon,,Libreville,7,8,2001,76.4
Africa,Gabon,,Libreville,7,9,2001,75.3
Africa,Gabon,,Libreville,7,10,2001,76.2
Africa,Gabon,,Libreville,7,11,2001,75.5
Africa,Gabon,,Libreville,7,12,2001,76.3
Africa,Gabon,,Libreville,7,13,2001,77.2
Africa,Gabon,,Libreville,7,14,2001,77.7
Africa,Gabon,,Libreville,7,15,2001,75.5
Africa,Gabon,,Libreville,7,16,2001,75.1
Africa,Gabon,,Libreville,7,17,2001,75
Africa,Gabon,,Libreville,7,18,2001,72.8
Africa,Gabon,,Libreville,7,19,2001,75.4
Africa,Gabon,,Libreville,7,20,2001,72.6
Africa,Gabon,,Libreville,7,22,2001,73.4
Africa,Gabon,,Libreville,7,23,2001,74.5
Africa,Gabon,,Libreville,7,24,2001,73.8
Africa,Gabon,,Libreville,7,25,2001,74.8
Africa,Gabon,,Libreville,7,26,2001,73.2
Africa,Gabon,,Libreville,7,27,2001,75.1
Africa,Gabon,,Libreville,7,28,2001,76.3
Africa,Gabon,,Libreville,7,29,2001,73.4
Africa,Gabon,,Libreville,7,30,2001,74.2
Africa,Gabon,,Libreville,7,31,2001,75.4
Africa,Gabon,,Libreville,8,1,2001,75.1
Africa,Gabon,,Libreville,8,2,2001,74.9
Africa,Gabon,,Libreville,8,3,2001,75.2
Africa,Gabon,,Libreville,8,4,2001,75.3
Africa,Gabon,,Libreville,8,5,2001,75.2
Africa,Gabon,,Libreville,8,6,2001,75.6
Africa,Gabon,,Libreville,8,7,2001,74.5
Africa,Gabon,,Libreville,8,8,2001,75.5
Africa,Gabon,,Libreville,8,9,2001,74.3
Africa,Gabon,,Libreville,8,10,2001,75.5
Africa,Gabon,,Libreville,8,11,2001,77.1
Africa,Gabon,,Libreville,8,12,2001,75.6
Africa,Gabon,,Libreville,8,13,2001,76.9
Africa,Gabon,,Libreville,8,14,2001,75.8
Africa,Gabon,,Libreville,8,15,2001,74.5
Africa,Gabon,,Libreville,8,16,2001,75.6
Africa,Gabon,,Libreville,8,17,2001,75.3
Africa,Gabon,,Libreville,8,18,2001,74.9
Africa,Gabon,,Libreville,8,19,2001,74.9
Africa,Gabon,,Libreville,8,20,2001,75
Africa,Gabon,,Libreville,8,21,2001,76.2
Africa,Gabon,,Libreville,8,22,2001,76.2
Africa,Gabon,,Libreville,8,23,2001,76.4
Africa,Gabon,,Libreville,8,24,2001,76.3
Africa,Gabon,,Libreville,8,25,2001,76.3
Africa,Gabon,,Libreville,8,26,2001,75.3
Africa,Gabon,,Libreville,8,27,2001,76
Africa,Gabon,,Libreville,8,28,2001,75.8
Africa,Gabon,,Libreville,8,29,2001,76
Africa,Gabon,,Libreville,8,30,2001,77.2
Africa,Gabon,,Libreville,8,31,2001,77.1
Africa,Gabon,,Libreville,9,1,2001,75.9
Africa,Gabon,,Libreville,9,2,2001,75.3
Africa,Gabon,,Libreville,9,3,2001,76.7
Africa,Gabon,,Libreville,9,4,2001,75.3
Africa,Gabon,,Libreville,9,5,2001,75.9
Africa,Gabon,,Libreville,9,6,2001,76.6
Africa,Gabon,,Libreville,9,7,2001,76.7
Africa,Gabon,,Libreville,9,8,2001,76.7
Africa,Gabon,,Libreville,9,9,2001,75.7
Africa,Gabon,,Libreville,9,10,2001,77.5
Africa,Gabon,,Libreville,9,11,2001,77.2
Africa,Gabon,,Libreville,9,12,2001,76.9
Africa,Gabon,,Libreville,9,13,2001,77.4
Africa,Gabon,,Libreville,9,14,2001,77.7
