Region,Country,State,City,Month,Day,Year,AvgTemperature
Australia/South Pacific,Australia,,Canberra,1,23,1997,69.4
Australia/South Pacific,Australia,,Melbourne,1,9,1996,69.4
Australia/South Pacific,Australia,,Melbourne,1,11,1996,69.4
Australia/South Pacific,Australia,,Melbourne,2,21,1996,69.4
Australia/South Pacific,Australia,,Melbourne,3,11,1996,69.4
Australia/South Pacific,Australia,,Melbourne,3,12,1996,69.4
Australia/South Pacific,Australia,,Melbourne,12,4,1996,69.4
Australia/South Pacific,Australia,,Melbourne,12,21,1996,69.4
Australia/South Pacific,Australia,,Melbourne,1,3,1998,69.4
Australia/South Pacific,Australia,,Melbourne,3,24,1998,69.4
Australia/South Pacific,Australia,,Melbourne,12,7,1998,69.4
Australia/South Pacific,Australia,,Melbourne,11,15,1999,69.4
Australia/South Pacific,Australia,,Perth,12,21,1995,69.4
Australia/South Pacific,Australia,,Perth,10,27,1996,69.4
Australia/South Pacific,Australia,,Perth,3,7,1997,69.4
Australia/South Pacific,Australia,,Perth,3,25,1997,69.4
Australia/South Pacific,Australia,,Perth,1,12,1999,69.4
Australia/South Pacific,Australia,,Perth,3,2,1999,69.4
Australia/South Pacific,Australia,,Sydney,2,1,1995,69.4
Australia/South Pacific,Australia,,Sydney,3,8,1999,69.4
Australia/South Pacific,New Zealand,,Auckland,2,15,1996,69.4
Australia/South Pacific,New Zealand,,Auckland,2,22,1998,69.4
Australia/South Pacific,New Zealand,,Auckland,3,14,1998,69.4
Australia/South Pacific,New Zealand,,Auckland,2,16,1999,69.4
Australia/South Pacific,New Zealand,,Auckland,2,23,1999,69.4
Australia/South Pacific,New Zealand,,Auckland,3,6,1999,69.4
Australia/South Pacific,Australia,,Brisbane,3,30,1995,69.5
Australia/South Pacific,Australia,,Brisbane,4,18,1995,69.5
Australia/South Pacific,Australia,,Brisbane,10,7,1995,69.5
Australia/South Pacific,Australia,,Brisbane,10,27,1995,69.5
Australia/South Pacific,Australia,,Brisbane,9,10,1996,69.5
Australia/South Pacific,Australia,,Brisbane,10,29,1998,69.5
Australia/South Pacific,Australia,,Canberra,11,10,1997,69.5
Australia/South Pacific,Australia,,Canberra,12,24,1997,69.5
Australia/South Pacific,Australia,,Canberra,1,24,1999,69.5
Australia/South Pacific,Australia,,Canberra,2,5,1999,69.5
Australia/South Pacific,Australia,,Melbourne,2,10,1995,69.5
Australia/South Pacific,Australia,,Melbourne,2,23,1995,69.5
Australia/South Pacific,Australia,,Melbourne,3,26,1995,69.5
Australia/South Pacific,Australia,,Melbourne,11,8,1995,69.5
Australia/South Pacific,Australia,,Melbourne,3,25,1996,69.5
Australia/South Pacific,Australia,,Melbourne,2,10,1997,69.5
Australia/South Pacific,Australia,,Melbourne,3,10,1997,69.5
Australia/South Pacific,Australia,,Melbourne,3,20,1997,69.5
Australia/South Pacific,Australia,,Melbourne,12,5,1997,69.5
Australia/South Pacific,Australia,,Melbourne,1,21,1999,69.5
Australia/South Pacific,Australia,,Melbourne,2,1,1999,69.5
Australia/South Pacific,Australia,,Perth,1,23,1995,69.5
Australia/South Pacific,Australia,,Perth,4,7,1996,69.5
Australia/South Pacific,Australia,,Perth,3,12,1997,69.5
Australia/South Pacific,Australia,,Perth,4,22,1999,69.5
Australia/South Pacific,Australia,,Perth,10,20,1999,69.5
Australia/South Pacific,Australia,,Sydney,2,4,1998,69.5
Australia/South Pacific,Australia,,Sydney,1,21,1999,69.5
Australia/South Pacific,Australia,,Sydney,3,3,1999,69.5
Australia/South Pacific,New Zealand,,Auckland,12,13,1995,69.5
Australia/South Pacific,Australia,,Brisbane,10,24,1995,69.6
Australia/South Pacific,Australia,,Brisbane,2,14,1996,69.6
Australia/South Pacific,Australia,,Brisbane,3,9,1996,69.6
Australia/South Pacific,Australia,,Brisbane,12,10,1997,69.6
Australia/South Pacific,Australia,,Brisbane,11,25,1998,69.6
Australia/South Pacific,Australia,,Brisbane,10,30,1999,69.6
Australia/South Pacific,Australia,,Brisbane,12,14,1999,69.6
Australia/South Pacific,Australia,,Canberra,1,27,1997,69.6
Australia/South Pacific,Australia,,Canberra,1,27,1998,69.6
Australia/South Pacific,Australia,,Canberra,2,2,1999,69.6
Australia/South Pacific,Australia,,Melbourne,1,26,1995,69.6
Australia/South Pacific,Australia,,Melbourne,8,30,1995,69.6
Australia/South Pacific,Australia,,Melbourne,1,7,1996,69.6
Australia/South Pacific,Australia,,Melbourne,9,24,1996,69.6
Australia/South Pacific,Australia,,Melbourne,11,27,1996,69.6
Australia/South Pacific,Australia,,Melbourne,12,26,1996,69.6
Australia/South Pacific,Australia,,Melbourne,11,22,1997,69.6
Australia/South Pacific,Australia,,Melbourne,2,28,1998,69.6
Australia/South Pacific,Australia,,Melbourne,12,22,1999,69.6
Australia/South Pacific,Australia,,Perth,1,9,1995,69.6
Australia/South Pacific,Australia,,Perth,3,7,1995,69.6
Australia/South Pacific,Australia,,Perth,3,5,1996,69.6
Australia/South Pacific,Australia,,Perth,5,30,1996,69.6
Australia/South Pacific,Australia,,Perth,11,28,1996,69.6
Australia/South Pacific,Australia,,Perth,3,27,1997,69.6
Australia/South Pacific,Australia,,Perth,5,4,1998,69.6
Australia/South Pacific,New Zealand,,Auckland,2,11,1995,69.6
Australia/South Pacific,New Zealand,,Auckland,2,11,1997,69.6
Australia/South Pacific,New Zealand,,Auckland,2,20,1997,69.6
Australia/South Pacific,New Zealand,,Auckland,2,28,1998,69.6
Australia/South Pacific,New Zealand,,Auckland,12,17,1998,69.6
Australia/South Pacific,New Zealand,,Auckland,12,22,1998,69.6
Australia/South Pacific,New Zealand,,Auckland,2,14,1999,69.6
Australia/South Pacific,New Zealand,,Auckland,3,27,1999,69.6
Australia/South Pacific,Australia,,Brisbane,12,25,1995,69.7
Australia/South Pacific,Australia,,Brisbane,3,12,1996,69.7
Australia/South Pacific,Australia,,Brisbane,5,15,1998,69.7
Australia/South Pacific,Australia,,Brisbane,10,11,1999,69.7
Australia/South Pacific,Australia,,Brisbane,10,24,1999,69.7
Australia/South Pacific,Australia,,Brisbane,11,26,1999,69.7
Australia/South Pacific,Australia,,Brisbane,12,13,1999,69.7
Australia/South Pacific,Australia,,Canberra,12,4,1995,69.7
Australia/South Pacific,Australia,,Canberra,12,17,1997,69.7
Australia/South Pacific,Australia,,Canberra,1,25,1999,69.7
Australia/South Pacific,Australia,,Melbourne,3,26,1996,69.7
Australia/South Pacific,Australia,,Melbourne,11,15,1996,69.7
Australia/South Pacific,Australia,,Melbourne,11,7,1997,69.7
Australia/South Pacific,Australia,,Melbourne,3,1,1999,69.7
Australia/South Pacific,Australia,,Perth,2,26,1995,69.7
Australia/South Pacific,Australia,,Perth,10,14,1995,69.7
Australia/South Pacific,Australia,,Perth,11,5,1995,69.7
Australia/South Pacific,Australia,,Perth,12,14,1996,69.7
Australia/South Pacific,Australia,,Perth,5,2,1998,69.7
Australia/South Pacific,Australia,,Sydney,1,16,1999,69.7
Australia/South Pacific,Australia,,Sydney,2,28,1999,69.7
Australia/South Pacific,New Zealand,,Auckland,2,5,1995,69.7
Australia/South Pacific,New Zealand,,Auckland,1,21,1998,69.7
Australia/South Pacific,New Zealand,,Auckland,1,23,1998,69.7
Australia/South Pacific,New Zealand,,Auckland,12,20,1998,69.7
Australia/South Pacific,New Zealand,,Auckland,1,6,1999,69.7
Australia/South Pacific,New Zealand,,Auckland,3,26,1999,69.7
Australia/South Pacific,New Zealand,,Auckland,3,29,1999,69.7
Australia/South Pacific,Australia,,Brisbane,3,21,1995,69.8
Australia/South Pacific,Australia,,Brisbane,3,26,1995,69.8
Australia/South Pacific,Australia,,Brisbane,4,5,1995,69.8
Australia/South Pacific,Australia,,Brisbane,4,20,1995,69.8
Australia/South Pacific,Australia,,Brisbane,10,25,1995,69.8
Australia/South Pacific,Australia,,Brisbane,12,24,1995,69.8
Australia/South Pacific,Australia,,Brisbane,3,30,1996,69.8
Australia/South Pacific,Australia,,Brisbane,10,11,1996,69.8
Australia/South Pacific,Australia,,Brisbane,11,25,1996,69.8
Australia/South Pacific,Australia,,Brisbane,4,17,1998,69.8
Australia/South Pacific,Australia,,Brisbane,9,14,1998,69.8
Australia/South Pacific,Australia,,Brisbane,10,16,1998,69.8
Australia/South Pacific,Australia,,Brisbane,11,6,1998,69.8
Australia/South Pacific,Australia,,Brisbane,11,21,1998,69.8
Australia/South Pacific,Australia,,Brisbane,12,2,1999,69.8
Australia/South Pacific,Australia,,Canberra,1,13,1996,69.8
Australia/South Pacific,Australia,,Canberra,10,30,1997,69.8
Australia/South Pacific,Australia,,Canberra,1,31,1998,69.8
Australia/South Pacific,Australia,,Melbourne,11,15,1995,69.8
Australia/South Pacific,Australia,,Melbourne,2,8,1996,69.8
Australia/South Pacific,Australia,,Melbourne,2,22,1996,69.8
Australia/South Pacific,Australia,,Melbourne,1,4,1997,69.8
Australia/South Pacific,Australia,,Melbourne,2,12,1997,69.8
Australia/South Pacific,Australia,,Melbourne,4,5,1997,69.8
Australia/South Pacific,Australia,,Melbourne,1,4,1998,69.8
Australia/South Pacific,Australia,,Melbourne,11,11,1998,69.8
Australia/South Pacific,Australia,,Melbourne,1,22,1999,69.8
Australia/South Pacific,Australia,,Perth,1,28,1995,69.8
Australia/South Pacific,Australia,,Perth,2,2,1995,69.8
Australia/South Pacific,Australia,,Perth,2,5,1995,69.8
Australia/South Pacific,Australia,,Perth,12,10,1996,69.8
Australia/South Pacific,Australia,,Perth,4,5,1997,69.8
Australia/South Pacific,Australia,,Perth,12,27,1997,69.8
Australia/South Pacific,Australia,,Perth,1,13,1998,69.8
Australia/South Pacific,Australia,,Perth,9,25,1999,69.8
Australia/South Pacific,Australia,,Sydney,1,28,1995,69.8
Australia/South Pacific,Australia,,Sydney,2,12,1999,69.8
Australia/South Pacific,Australia,,Sydney,12,25,1999,69.8
Australia/South Pacific,New Zealand,,Auckland,2,17,1995,69.8
Australia/South Pacific,New Zealand,,Auckland,3,2,1996,69.8
Australia/South Pacific,New Zealand,,Auckland,2,18,1999,69.8
Australia/South Pacific,Australia,,Brisbane,4,19,1995,69.9
Australia/South Pacific,Australia,,Brisbane,5,3,1996,69.9
Australia/South Pacific,Australia,,Brisbane,1,2,1999,69.9
Australia/South Pacific,Australia,,Brisbane,10,3,1999,69.9
Australia/South Pacific,Australia,,Canberra,3,1,1997,69.9
Australia/South Pacific,Australia,,Canberra,3,27,1997,69.9
Australia/South Pacific,Australia,,Canberra,3,10,1998,69.9
Australia/South Pacific,Australia,,Canberra,2,3,1999,69.9
Australia/South Pacific,Australia,,Melbourne,1,28,1995,69.9
Australia/South Pacific,Australia,,Melbourne,5,1,1995,69.9
Australia/South Pacific,Australia,,Melbourne,5,13,1995,69.9
Australia/South Pacific,Australia,,Melbourne,1,22,1996,69.9
Australia/South Pacific,Australia,,Melbourne,3,5,1996,69.9
Australia/South Pacific,Australia,,Melbourne,2,25,1997,69.9
Australia/South Pacific,Australia,,Melbourne,4,2,1997,69.9
Australia/South Pacific,Australia,,Melbourne,2,9,1998,69.9
Australia/South Pacific,Australia,,Melbourne,11,7,1998,69.9
Australia/South Pacific,Australia,,Perth,12,22,1996,69.9
Australia/South Pacific,Australia,,Perth,1,11,1999,69.9
Australia/South Pacific,Australia,,Sydney,1,27,1995,69.9
Australia/South Pacific,Australia,,Sydney,2,22,1996,69.9
Australia/South Pacific,Australia,,Sydney,2,23,1996,69.9
Australia/South Pacific,Australia,,Sydney,10,26,1997,69.9
Australia/South Pacific,New Zealand,,Auckland,2,1,1995,69.9
Australia/South Pacific,New Zealand,,Auckland,2,17,1996,69.9
Australia/South Pacific,New Zealand,,Auckland,3,5,1998,69.9
Australia/South Pacific,New Zealand,,Auckland,3,30,1999,69.9
Australia/South Pacific,Australia,,Brisbane,5,14,1995,70
Australia/South Pacific,Australia,,Brisbane,10,23,1995,70
Australia/South Pacific,Australia,,Brisbane,12,13,1995,70
Australia/South Pacific,Australia,,Brisbane,5,8,1996,70
Australia/South Pacific,Australia,,Brisbane,10,19,1996,70
Australia/South Pacific,Australia,,Brisbane,4,15,1997,70
Australia/South Pacific,Australia,,Brisbane,9,27,1997,70
Australia/South Pacific,Australia,,Brisbane,11,18,1997,70
Australia/South Pacific,Australia,,Brisbane,3,29,1999,70
Australia/South Pacific,Australia,,Canberra,2,3,1995,70
Australia/South Pacific,Australia,,Canberra,2,25,1995,70
Australia/South Pacific,Australia,,Canberra,12,8,1997,70
Australia/South Pacific,Australia,,Canberra,3,2,1998,70
Australia/South Pacific,Australia,,Canberra,3,25,1999,70
Australia/South Pacific,Australia,,Melbourne,2,16,1995,70
Australia/South Pacific,Australia,,Melbourne,3,3,1995,70
Australia/South Pacific,Australia,,Melbourne,3,24,1996,70
Australia/South Pacific,Australia,,Melbourne,11,12,1996,70
Australia/South Pacific,Australia,,Melbourne,11,26,1996,70
Australia/South Pacific,Australia,,Melbourne,1,14,1997,70
Australia/South Pacific,Australia,,Melbourne,1,28,1997,70
Australia/South Pacific,Australia,,Melbourne,3,5,1997,70
Australia/South Pacific,Australia,,Melbourne,3,17,1997,70
Australia/South Pacific,Australia,,Melbourne,3,26,1997,70
Australia/South Pacific,Australia,,Melbourne,10,5,1998,70
Australia/South Pacific,Australia,,Melbourne,1,14,1999,70
Australia/South Pacific,Australia,,Melbourne,2,18,1999,70
Australia/South Pacific,Australia,,Melbourne,11,6,1999,70
Australia/South Pacific,Australia,,Melbourne,11,30,1999,70
Australia/South Pacific,Australia,,Perth,12,2,1995,70
Australia/South Pacific,Australia,,Perth,11,9,1999,70
Australia/South Pacific,Australia,,Sydney,2,2,1995,70
Australia/South Pacific,Australia,,Sydney,1,24,1999,70
Australia/South Pacific,Australia,,Sydney,1,27,1999,70
Australia/South Pacific,New Zealand,,Auckland,1,9,1996,70
Australia/South Pacific,New Zealand,,Auckland,1,10,1996,70
Australia/South Pacific,New Zealand,,Auckland,2,25,1997,70
Australia/South Pacific,New Zealand,,Auckland,1,2,1999,70
Australia/South Pacific,Australia,,Brisbane,5,15,1995,70.1
Australia/South Pacific,Australia,,Brisbane,11,16,1995,70.1
Australia/South Pacific,Australia,,Brisbane,9,28,1996,70.1
Australia/South Pacific,Australia,,Brisbane,10,20,1996,70.1
Australia/South Pacific,Australia,,Brisbane,4,10,1998,70.1
Australia/South Pacific,Australia,,Brisbane,10,29,1999,70.1
Australia/South Pacific,Australia,,Brisbane,12,23,1999,70.1
Australia/South Pacific,Australia,,Canberra,1,18,1995,70.1
Australia/South Pacific,Australia,,Canberra,1,3,1998,70.1
Australia/South Pacific,Australia,,Canberra,10,1,1998,70.1
Australia/South Pacific,Australia,,Melbourne,10,17,1995,70.1
Australia/South Pacific,Australia,,Melbourne,11,3,1995,70.1
Australia/South Pacific,Australia,,Melbourne,1,10,1996,70.1
Australia/South Pacific,Australia,,Melbourne,2,23,1996,70.1
Australia/South Pacific,Australia,,Melbourne,10,9,1996,70.1
Australia/South Pacific,Australia,,Melbourne,1,31,1997,70.1
Australia/South Pacific,Australia,,Melbourne,10,27,1997,70.1
Australia/South Pacific,Australia,,Melbourne,1,25,1998,70.1
Australia/South Pacific,Australia,,Melbourne,2,23,1998,70.1
Australia/South Pacific,Australia,,Melbourne,12,25,1999,70.1
Australia/South Pacific,Australia,,Perth,2,1,1995,70.1
Australia/South Pacific,Australia,,Perth,2,25,1995,70.1
Australia/South Pacific,Australia,,Perth,3,29,1995,70.1
Australia/South Pacific,Australia,,Perth,5,9,1995,70.1
Australia/South Pacific,Australia,,Perth,12,1,1995,70.1
Australia/South Pacific,Australia,,Perth,1,12,1996,70.1
Australia/South Pacific,Australia,,Perth,4,28,1996,70.1
Australia/South Pacific,Australia,,Perth,12,29,1996,70.1
Australia/South Pacific,Australia,,Perth,1,26,1997,70.1
Australia/South Pacific,Australia,,Perth,11,11,1997,70.1
Australia/South Pacific,Australia,,Perth,1,1,1998,70.1
Australia/South Pacific,Australia,,Sydney,3,4,1995,70.1
Australia/South Pacific,Australia,,Sydney,11,2,1996,70.1
Australia/South Pacific,Australia,,Sydney,2,28,1997,70.1
Australia/South Pacific,Australia,,Sydney,1,22,1998,70.1
Australia/South Pacific,Australia,,Sydney,1,1,1999,70.1
Australia/South Pacific,Australia,,Sydney,12,24,1999,70.1
Australia/South Pacific,New Zealand,,Auckland,1,16,1996,70.1
Australia/South Pacific,New Zealand,,Auckland,1,13,1999,70.1
Australia/South Pacific,New Zealand,,Auckland,1,25,1999,70.1
Australia/South Pacific,New Zealand,,Auckland,3,8,1999,70.1
Australia/South Pacific,New Zealand,,Auckland,3,11,1999,70.1
Australia/South Pacific,Australia,,Brisbane,10,13,1995,70.2
Australia/South Pacific,Australia,,Brisbane,10,31,1995,70.2
Australia/South Pacific,Australia,,Brisbane,12,12,1995,70.2
Australia/South Pacific,Australia,,Brisbane,3,10,1996,70.2
Australia/South Pacific,Australia,,Brisbane,12,15,1996,70.2
Australia/South Pacific,Australia,,Brisbane,10,15,1997,70.2
Australia/South Pacific,Australia,,Brisbane,11,10,1998,70.2
Australia/South Pacific,Australia,,Brisbane,11,14,1999,70.2
Australia/South Pacific,Australia,,Brisbane,11,25,1999,70.2
Australia/South Pacific,Australia,,Canberra,2,2,1995,70.2
Australia/South Pacific,Australia,,Canberra,3,6,1996,70.2
Australia/South Pacific,Australia,,Canberra,12,16,1996,70.2
Australia/South Pacific,Australia,,Canberra,1,20,1998,70.2
Australia/South Pacific,Australia,,Melbourne,12,26,1995,70.2
Australia/South Pacific,Australia,,Melbourne,2,24,1996,70.2
Australia/South Pacific,Australia,,Melbourne,12,5,1996,70.2
Australia/South Pacific,Australia,,Melbourne,4,12,1998,70.2
Australia/South Pacific,Australia,,Melbourne,10,24,1998,70.2
Australia/South Pacific,Australia,,Melbourne,3,8,1999,70.2
Australia/South Pacific,Australia,,Melbourne,3,24,1999,70.2
Australia/South Pacific,Australia,,Melbourne,12,24,1999,70.2
Australia/South Pacific,Australia,,Perth,1,26,1996,70.2
Australia/South Pacific,Australia,,Perth,3,17,1996,70.2
Australia/South Pacific,Australia,,Perth,3,18,1996,70.2
Australia/South Pacific,Australia,,Perth,4,7,1997,70.2
Australia/South Pacific,Australia,,Perth,11,10,1997,70.2
Australia/South Pacific,Australia,,Perth,1,31,1998,70.2
Australia/South Pacific,Australia,,Perth,2,2,1998,70.2
Australia/South Pacific,Australia,,Perth,2,6,1998,70.2
Australia/South Pacific,Australia,,Perth,4,14,1998,70.2
Australia/South Pacific,Australia,,Sydney,1,5,1995,70.2
Australia/South Pacific,Australia,,Sydney,2,27,1999,70.2
Australia/South Pacific,Australia,,Sydney,10,8,1999,70.2
Australia/South Pacific,New Zealand,,Auckland,2,15,1995,70.2
Australia/South Pacific,New Zealand,,Auckland,2,19,1997,70.2
Australia/South Pacific,New Zealand,,Auckland,1,31,1999,70.2
Australia/South Pacific,New Zealand,,Auckland,2,17,1999,70.2
Australia/South Pacific,Australia,,Brisbane,3,11,1995,70.3
Australia/South Pacific,Australia,,Brisbane,3,31,1995,70.3
Australia/South Pacific,Australia,,Brisbane,4,7,1996,70.3
Australia/South Pacific,Australia,,Brisbane,12,21,1996,70.3
Australia/South Pacific,Australia,,Brisbane,4,18,1997,70.3
Australia/South Pacific,Australia,,Brisbane,10,13,1997,70.3
Australia/South Pacific,Australia,,Brisbane,10,16,1997,70.3
Australia/South Pacific,Australia,,Brisbane,11,20,1997,70.3
Australia/South Pacific,Australia,,Brisbane,3,24,1999,70.3
Australia/South Pacific,Australia,,Brisbane,10,16,1999,70.3
Australia/South Pacific,Australia,,Brisbane,10,19,1999,70.3
Australia/South Pacific,Australia,,Canberra,12,1,1997,70.3
Australia/South Pacific,Australia,,Canberra,3,20,1998,70.3
Australia/South Pacific,Australia,,Melbourne,1,12,1996,70.3
Australia/South Pacific,Australia,,Melbourne,1,16,1996,70.3
Australia/South Pacific,Australia,,Melbourne,4,6,1996,70.3
Australia/South Pacific,Australia,,Melbourne,4,24,1997,70.3
Australia/South Pacific,Australia,,Perth,1,14,1996,70.3
Australia/South Pacific,Australia,,Perth,12,18,1997,70.3
Australia/South Pacific,Australia,,Perth,4,9,1998,70.3
Australia/South Pacific,Australia,,Perth,4,25,1998,70.3
Australia/South Pacific,Australia,,Perth,11,10,1999,70.3
Australia/South Pacific,Australia,,Sydney,2,3,1997,70.3
Australia/South Pacific,New Zealand,,Auckland,2,10,1996,70.3
Australia/South Pacific,New Zealand,,Auckland,1,2,1997,70.3
Australia/South Pacific,New Zealand,,Auckland,1,6,1998,70.3
Australia/South Pacific,Australia,,Brisbane,3,17,1995,70.4
Australia/South Pacific,Australia,,Brisbane,4,17,1995,70.4
Australia/South Pacific,Australia,,Brisbane,3,26,1996,70.4
Australia/South Pacific,Australia,,Brisbane,3,27,1997,70.4
Australia/South Pacific,Australia,,Brisbane,12,3,1998,70.4
Australia/South Pacific,Australia,,Brisbane,12,28,1999,70.4
Australia/South Pacific,Australia,,Canberra,1,15,1998,70.4
Australia/South Pacific,Australia,,Melbourne,2,3,1996,70.4
Australia/South Pacific,Australia,,Melbourne,3,1,1996,70.4
Australia/South Pacific,Australia,,Melbourne,3,27,1996,70.4
Australia/South Pacific,Australia,,Melbourne,2,27,1997,70.4
Australia/South Pacific,Australia,,Melbourne,4,3,1997,70.4
Australia/South Pacific,Australia,,Melbourne,4,23,1997,70.4
Australia/South Pacific,Australia,,Melbourne,11,16,1997,70.4
Australia/South Pacific,Australia,,Melbourne,3,11,1999,70.4
Australia/South Pacific,Australia,,Melbourne,12,6,1999,70.4
Australia/South Pacific,Australia,,Perth,1,27,1996,70.4
Australia/South Pacific,Australia,,Perth,2,18,1996,70.4
Australia/South Pacific,Australia,,Perth,3,26,1996,70.4
Australia/South Pacific,Australia,,Perth,1,17,1998,70.4
Australia/South Pacific,Australia,,Perth,3,6,1999,70.4
Australia/South Pacific,Australia,,Perth,11,26,1999,70.4
Australia/South Pacific,Australia,,Sydney,1,30,1997,70.4
Australia/South Pacific,Australia,,Sydney,4,30,1997,70.4
Australia/South Pacific,New Zealand,,Auckland,2,14,1996,70.4
Australia/South Pacific,New Zealand,,Auckland,1,22,1998,70.4
Australia/South Pacific,New Zealand,,Auckland,3,10,1998,70.4
Australia/South Pacific,Australia,,Brisbane,5,3,1995,70.5
Australia/South Pacific,Australia,,Brisbane,5,2,1996,70.5
Australia/South Pacific,Australia,,Brisbane,10,30,1996,70.5
Australia/South Pacific,Australia,,Brisbane,1,15,1997,70.5
Australia/South Pacific,Australia,,Brisbane,5,1,1998,70.5
Australia/South Pacific,Australia,,Brisbane,10,12,1998,70.5
Australia/South Pacific,Australia,,Canberra,2,5,1995,70.5
Australia/South Pacific,Australia,,Canberra,12,19,1997,70.5
Australia/South Pacific,Australia,,Canberra,12,20,1997,70.5
Australia/South Pacific,Australia,,Canberra,3,5,1999,70.5
Australia/South Pacific,Australia,,Melbourne,5,11,1996,70.5
Australia/South Pacific,Australia,,Melbourne,12,7,1997,70.5
Australia/South Pacific,Australia,,Melbourne,3,29,1998,70.5
Australia/South Pacific,Australia,,Melbourne,11,5,1998,70.5
Australia/South Pacific,Australia,,Melbourne,12,11,1999,70.5
Australia/South Pacific,Australia,,Perth,3,6,1996,70.5
Australia/South Pacific,Australia,,Perth,4,10,1997,70.5
Australia/South Pacific,Australia,,Perth,3,9,1998,70.5
Australia/South Pacific,Australia,,Perth,1,31,1999,70.5
Australia/South Pacific,Australia,,Perth,11,4,1999,70.5
Australia/South Pacific,Australia,,Sydney,3,25,1999,70.5
Australia/South Pacific,New Zealand,,Auckland,2,7,1995,70.5
Australia/South Pacific,New Zealand,,Auckland,2,11,1996,70.5
Australia/South Pacific,New Zealand,,Auckland,2,18,1996,70.5
Australia/South Pacific,New Zealand,,Auckland,2,1,1998,70.5
Australia/South Pacific,Australia,,Brisbane,3,12,1995,70.6
Australia/South Pacific,Australia,,Brisbane,12,26,1995,70.6
Australia/South Pacific,Australia,,Brisbane,5,6,1997,70.6
Australia/South Pacific,Australia,,Brisbane,10,17,1997,70.6
Australia/South Pacific,Australia,,Brisbane,11,21,1997,70.6
Australia/South Pacific,Australia,,Brisbane,11,22,1997,70.6
Australia/South Pacific,Australia,,Brisbane,4,8,1998,70.6
Australia/South Pacific,Australia,,Brisbane,4,21,1998,70.6
Australia/South Pacific,Australia,,Brisbane,11,12,1998,70.6
Australia/South Pacific,Australia,,Canberra,1,1,1999,70.6
Australia/South Pacific,Australia,,Melbourne,1,23,1996,70.6
Australia/South Pacific,Australia,,Melbourne,2,10,1998,70.6
Australia/South Pacific,Australia,,Melbourne,4,21,1998,70.6
Australia/South Pacific,Australia,,Perth,12,14,1995,70.6
Australia/South Pacific,Australia,,Perth,4,4,1996,70.6
Australia/South Pacific,Australia,,Perth,2,24,1998,70.6
Australia/South Pacific,Australia,,Perth,1,14,1999,70.6
Australia/South Pacific,Australia,,Perth,11,21,1999,70.6
Australia/South Pacific,Australia,,Sydney,3,3,1995,70.6
Australia/South Pacific,Australia,,Sydney,10,25,1997,70.6
Australia/South Pacific,Australia,,Sydney,12,1,1997,70.6
Australia/South Pacific,Australia,,Sydney,2,9,1999,70.6
Australia/South Pacific,New Zealand,,Auckland,1,19,1996,70.6
Australia/South Pacific,New Zealand,,Auckland,1,1,1997,70.6
Australia/South Pacific,Australia,,Brisbane,2,14,1995,70.7
Australia/South Pacific,Australia,,Brisbane,11,5,1995,70.7
Australia/South Pacific,Australia,,Brisbane,9,29,1996,70.7
Australia/South Pacific,Australia,,Brisbane,12,14,1996,70.7
Australia/South Pacific,Australia,,Brisbane,4,19,1997,70.7
Australia/South Pacific,Australia,,Brisbane,4,23,1998,70.7
Australia/South Pacific,Australia,,Brisbane,5,4,1998,70.7
Australia/South Pacific,Australia,,Brisbane,11,7,1998,70.7
Australia/South Pacific,Australia,,Brisbane,1,1,1999,70.7
Australia/South Pacific,Australia,,Canberra,3,2,1999,70.7
Australia/South Pacific,Australia,,Melbourne,3,9,1995,70.7
Australia/South Pacific,Australia,,Melbourne,3,21,1995,70.7
Australia/South Pacific,Australia,,Melbourne,5,12,1995,70.7
Australia/South Pacific,Australia,,Melbourne,12,8,1995,70.7
Australia/South Pacific,Australia,,Melbourne,1,30,1996,70.7
Australia/South Pacific,Australia,,Melbourne,11,15,1998,70.7
Australia/South Pacific,Australia,,Perth,1,30,1995,70.7
Australia/South Pacific,Australia,,Perth,11,22,1995,70.7
Australia/South Pacific,Australia,,Perth,2,14,1997,70.7
Australia/South Pacific,Australia,,Sydney,2,2,1998,70.7
Australia/South Pacific,Australia,,Sydney,12,25,1998,70.7
Australia/South Pacific,New Zealand,,Auckland,1,17,1995,70.7
Australia/South Pacific,New Zealand,,Auckland,2,21,1995,70.7
Australia/South Pacific,New Zealand,,Auckland,1,25,1998,70.7
Australia/South Pacific,Australia,,Brisbane,4,25,1995,70.8
Australia/South Pacific,Australia,,Brisbane,11,24,1995,70.8
Australia/South Pacific,Australia,,Brisbane,3,11,1996,70.8
Australia/South Pacific,Australia,,Brisbane,3,15,1996,70.8
Australia/South Pacific,Australia,,Brisbane,4,6,1996,70.8
Australia/South Pacific,Australia,,Brisbane,5,4,1996,70.8
Australia/South Pacific,Australia,,Brisbane,10,12,1996,70.8
Australia/South Pacific,Australia,,Brisbane,11,22,1996,70.8
Australia/South Pacific,Australia,,Brisbane,4,1,1997,70.8
Australia/South Pacific,Australia,,Brisbane,9,5,1998,70.8
Australia/South Pacific,Australia,,Brisbane,11,24,1998,70.8
Australia/South Pacific,Australia,,Canberra,10,19,1995,70.8
Australia/South Pacific,Australia,,Melbourne,8,31,1995,70.8
Australia/South Pacific,Australia,,Melbourne,12,15,1995,70.8
Australia/South Pacific,Australia,,Melbourne,2,14,1997,70.8
